상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-05-05,02관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,152
2016-05-05,03관,"09:10,  매직브러시(디지털더빙),  5,000원","10:55,  매직브러시(디지털더빙),  9,000원","12:40,  매직브러시(디지털더빙),  9,000원","14:25,  매직브러시(디지털더빙),  9,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","21:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,138
2016-05-05,Table M관,"09:40,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","13:15,  캡틴 아메리카: 시빌 워(디지털),  9,000원","16:05,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","17:50,  탐정 홍길동: 사라진 마을(디지털),  9,000원","20:20,  탐정 홍길동: 사라진 마을(디지털),  9,000원","22:50,  탐정 홍길동: 사라진 마을(디지털),  9,000원",,,36
2016-05-06,01관,"08:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","11:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","14:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,153
2016-05-06,02관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,152
2016-05-06,03관,"09:10,  매직브러시(디지털더빙),  5,000원","10:55,  매직브러시(디지털더빙),  6,000원","12:40,  매직브러시(디지털더빙),  9,000원","14:25,  매직브러시(디지털더빙),  9,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","21:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,138
2016-05-06,Table M관,"09:40,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","13:15,  캡틴 아메리카: 시빌 워(디지털),  9,000원","16:05,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","17:50,  탐정 홍길동: 사라진 마을(디지털),  9,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:10,  탐정 홍길동: 사라진 마을(디지털),  9,000원",,,36
2016-05-07,01관,"08:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","11:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","14:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,153
2016-05-07,02관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,152
2016-05-07,03관,"09:10,  매직브러시(디지털더빙),  5,000원","10:55,  매직브러시(디지털더빙),  9,000원","12:40,  매직브러시(디지털더빙),  9,000원","14:25,  매직브러시(디지털더빙),  9,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","21:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,138
2016-05-07,Table M관,"09:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:05,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  7,000원","12:50,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","14:35,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  8,000원","16:20,  탐정 홍길동: 사라진 마을(디지털),  9,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  9,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","24:10,  탐정 홍길동: 사라진 마을(디지털),  9,000원",,36
2016-05-08,01관,"08:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","11:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","14:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,153
2016-05-08,02관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  6,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,152
2016-05-08,03관,"09:10,  매직브러시(디지털더빙),  5,000원","10:55,  매직브러시(디지털더빙),  9,000원","12:40,  매직브러시(디지털더빙),  9,000원","14:25,  매직브러시(디지털더빙),  9,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","21:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,138
2016-05-08,Table M관,"09:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:05,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  7,000원","12:50,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","14:35,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  8,000원","16:20,  탐정 홍길동: 사라진 마을(디지털),  9,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  9,000원","21:20,  탐정 홍길동: 사라진 마을(디지털),  9,000원","23:50,  탐정 홍길동: 사라진 마을(디지털)",,36
2016-05-09,01관,"09:00,  캡틴 아메리카: 시빌 워(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","17:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,153
2016-05-09,02관,"10:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,,152
2016-05-09,03관,"09:40,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:25,  매직브러시(디지털더빙),  8,000원","13:10,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  8,000원","14:55,  매직브러시(디지털더빙),  8,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  6,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","22:20,  캡틴 아메리카: 시빌 워(디지털),  6,000원",,,138
2016-05-09,Table M관,"09:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","11:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","14:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","16:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","19:20,  탐정 홍길동: 사라진 마을(디지털),  7,000원","21:50,  탐정 홍길동: 사라진 마을(디지털),  6,000원",,,,36
2016-05-10,01관,"09:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","11:50,  캡틴 아메리카: 시빌 워(디지털),  6,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","17:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,153
2016-05-10,02관,"10:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  6,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,,152
2016-05-10,03관,"09:40,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","11:25,  매직브러시(디지털더빙),  6,000원","13:10,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  8,000원","14:55,  매직브러시(디지털더빙),  5,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  6,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","22:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,138
2016-05-10,Table M관,"09:20,  탐정 홍길동: 사라진 마을(디지털),  6,000원","11:50,  탐정 홍길동: 사라진 마을(디지털),  6,000원","14:20,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","19:20,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원",,,,36
2016-05-11,01관,"09:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","11:50,  캡틴 아메리카: 시빌 워(디지털),  6,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","17:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,153
2016-05-11,02관,"10:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","12:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,,152
2016-05-11,03관,"09:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","17:00,  곡성(디지털),  8,000원","20:00,  곡성(디지털),  8,000원","23:00,  곡성(디지털),  8,000원",,,,138
2016-05-11,Table M관,"09:40,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:25,  매직브러시(디지털더빙),  6,000원","13:10,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  6,000원","14:55,  매직브러시(디지털더빙),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털),  6,000원","19:10,  곡성(디지털),  8,000원","22:10,  다이버전트 시리즈: 얼리전트(디지털),  6,000원",,,36
2016-05-12,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털)","12:20,  캡틴 아메리카: 시빌 워(디지털)","15:10,  캡틴 아메리카: 시빌 워(디지털)","17:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:20,  캡틴 아메리카: 시빌 워(디지털),  4,000원",,,,153
2016-05-12,02관,"09:30,  곡성(디지털),  5,000원","12:30,  곡성(디지털),  8,000원","15:30,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:30,  곡성(디지털),  8,000원",,,,,152
2016-05-12,03관,"10:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:20,  곡성(디지털),  8,000원","16:20,  곡성(디지털),  8,000원","19:15,  캡틴 아메리카: 시빌 워(디지털)","21:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원",,,,,138
2016-05-12,Table M관,"09:50,  탐정 홍길동: 사라진 마을(디지털),  6,000원","12:20,  다이버전트 시리즈: 얼리전트(디지털),  6,000원","14:45,  탐정 홍길동: 사라진 마을(디지털),  4,000원","17:15,  다이버전트 시리즈: 얼리전트(디지털),  8,000원","19:40,  곡성(디지털),  8,000원","22:40,  곡성(디지털),  8,000원",,,,36
2016-05-13,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  9,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,153
2016-05-13,02관,"09:50,  곡성(디지털),  8,000원","12:50,  곡성(디지털),  9,000원","15:50,  곡성(디지털),  9,000원","18:50,  곡성(디지털),  9,000원","21:50,  곡성(디지털),  9,000원",,,,,152
2016-05-13,03관,"09:50,  엽기적인 그녀 2(디지털),  5,000원","11:50,  다이버전트 시리즈: 얼리전트(디지털),  6,000원","14:15,  곡성(디지털),  9,000원","17:15,  곡성(디지털),  9,000원","20:15,  곡성(디지털),  9,000원","23:15,  다이버전트 시리즈: 얼리전트(디지털),  9,000원",,,,138
2016-05-13,Table M관,"09:40,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원","14:40,  엽기적인 그녀 2(디지털),  9,000원","16:40,  탐정 홍길동: 사라진 마을(디지털),  6,000원","19:10,  엽기적인 그녀 2(디지털),  6,000원","21:10,  엽기적인 그녀 2(디지털),  9,000원","23:10,  곡성(디지털),  9,000원",,,36
2016-05-14,01관,"09:10,  캡틴 아메리카: 시빌 워(디지털),  6,000원","12:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","14:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","17:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,153
2016-05-14,02관,"09:30,  곡성(디지털),  8,000원","12:30,  곡성(디지털),  9,000원","15:30,  곡성(디지털),  9,000원","18:30,  곡성(디지털),  9,000원","21:30,  곡성(디지털),  9,000원",,,,,152
2016-05-14,03관,"09:20,  엽기적인 그녀 2(디지털),  5,000원","11:20,  탐정 홍길동: 사라진 마을(디지털),  9,000원","13:50,  곡성(디지털),  9,000원","16:50,  곡성(디지털),  9,000원","19:50,  곡성(디지털),  9,000원","22:50,  곡성(디지털),  9,000원",,,,138
2016-05-14,Table M관,"09:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:15,  매직브러시(디지털더빙),  9,000원","13:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","14:45,  매직브러시(디지털더빙),  9,000원","16:30,  엽기적인 그녀 2(디지털),  9,000원","18:30,  다이버전트 시리즈: 얼리전트(디지털),  9,000원","20:55,  탐정 홍길동: 사라진 마을(디지털),  9,000원","23:25,  곡성(디지털),  9,000원",,36
2016-05-15,01관,"09:10,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","14:50,  캡틴 아메리카: 시빌 워(디지털),  9,000원","17:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,153
2016-05-15,02관,"09:30,  곡성(디지털),  5,000원","12:30,  곡성(디지털),  9,000원","15:30,  곡성(디지털),  9,000원","18:30,  곡성(디지털),  9,000원","21:30,  곡성(디지털),  7,000원",,,,,152
2016-05-15,03관,"09:20,  엽기적인 그녀 2(디지털),  5,000원","11:20,  탐정 홍길동: 사라진 마을(디지털),  9,000원","13:50,  곡성(디지털),  9,000원","16:50,  곡성(디지털),  9,000원","19:50,  곡성(디지털),  9,000원","22:50,  곡성(디지털),  9,000원",,,,138
2016-05-15,Table M관,"09:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:15,  매직브러시(디지털더빙),  9,000원","13:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  9,000원","14:45,  매직브러시(디지털더빙),  9,000원","16:30,  엽기적인 그녀 2(디지털),  9,000원","18:30,  다이버전트 시리즈: 얼리전트(디지털),  9,000원","20:55,  탐정 홍길동: 사라진 마을(디지털),  9,000원","23:25,  곡성(디지털),  5,000원",,36
2016-05-16,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,153
2016-05-16,02관,"09:50,  곡성(디지털),  5,000원","12:50,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:50,  곡성(디지털),  8,000원","21:50,  곡성(디지털),  8,000원",,,,,152
2016-05-16,03관,"09:30,  엽기적인 그녀 2(디지털),  5,000원","11:30,  곡성(디지털),  8,000원","14:30,  곡성(디지털),  8,000원","17:30,  곡성(디지털),  8,000원","20:30,  곡성(디지털),  8,000원","23:30,  곡성(디지털),  8,000원",,,,138
2016-05-16,Table M관,"09:40,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:10,  다이버전트 시리즈: 얼리전트(디지털),  8,000원","14:35,  탐정 홍길동: 사라진 마을(디지털),  8,000원","17:05,  엽기적인 그녀 2(디지털),  6,000원","19:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원","21:40,  엽기적인 그녀 2(디지털),  6,000원","23:40,  다이버전트 시리즈: 얼리전트(디지털)",,,36
2016-05-17,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  캡틴 아메리카: 시빌 워(디지털)","15:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,153
2016-05-17,02관,"09:50,  곡성(디지털),  8,000원","12:50,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:50,  곡성(디지털),  8,000원","21:50,  곡성(디지털),  8,000원",,,,,152
2016-05-17,03관,"09:30,  엽기적인 그녀 2(디지털),  5,000원","11:30,  곡성(디지털),  6,000원","14:30,  곡성(디지털),  8,000원","17:30,  곡성(디지털),  8,000원","20:30,  곡성(디지털),  8,000원","23:30,  곡성(디지털),  8,000원",,,,138
2016-05-17,Table M관,"09:40,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:10,  다이버전트 시리즈: 얼리전트(디지털),  6,000원","14:35,  탐정 홍길동: 사라진 마을(디지털),  6,000원","17:05,  엽기적인 그녀 2(디지털),  4,000원","19:10,  탐정 홍길동: 사라진 마을(디지털),  6,000원","21:40,  엽기적인 그녀 2(디지털)","23:40,  다이버전트 시리즈: 얼리전트(디지털),  6,000원",,,36
2016-05-18,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원","15:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","20:50,  캡틴 아메리카: 시빌 워(디지털),  6,000원","23:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,153
2016-05-18,02관,"09:50,  곡성(디지털),  5,000원","12:50,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:50,  곡성(디지털),  7,000원","21:50,  곡성(디지털),  8,000원",,,,,152
2016-05-18,03관,"09:30,  엽기적인 그녀 2(디지털),  5,000원","11:30,  곡성(디지털),  8,000원","14:30,  곡성(디지털),  8,000원","17:30,  곡성(디지털),  7,000원","20:30,  곡성(디지털),  8,000원","23:30,  곡성(디지털),  8,000원",,,,138
2016-05-18,Table M관,"09:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","12:10,  다이버전트 시리즈: 얼리전트(디지털),  5,000원","14:35,  탐정 홍길동: 사라진 마을(디지털),  6,000원","17:05,  엽기적인 그녀 2(디지털),  6,000원","19:10,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:40,  엽기적인 그녀 2(디지털),  8,000원","23:40,  다이버전트 시리즈: 얼리전트(디지털),  8,000원",,,36
2016-05-19,01관,"09:50,  곡성(디지털),  5,000원","12:50,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:50,  곡성(디지털),  8,000원","21:50,  곡성(디지털),  8,000원",,,,,153
2016-05-19,02관,"09:40,  싱 스트리트(디지털),  5,000원","11:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","14:40,  싱 스트리트(디지털),  6,000원","16:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  싱 스트리트(디지털),  6,000원","21:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,152
2016-05-19,03관,"09:40,  계춘할망(디지털),  5,000원","12:00,  계춘할망(디지털),  6,000원","14:20,  곡성(디지털),  8,000원","17:20,  곡성(디지털),  8,000원","20:20,  곡성(디지털),  8,000원","23:20,  곡성(디지털),  8,000원",,,,138
2016-05-19,Table M관,"09:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:00,  앵그리버드 더 무비(디지털더빙),  8,000원","14:00,  계춘할망(디지털),  8,000원","16:20,  계춘할망(디지털),  8,000원","18:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:10,  싱 스트리트(디지털),  8,000원","23:20,  계춘할망(디지털),  8,000원",,,36
2016-05-20,01관,"10:00,  곡성(디지털),  5,000원","13:00,  곡성(디지털),  9,000원","16:00,  곡성(디지털),  9,000원","19:00,  곡성(디지털),  9,000원","22:00,  곡성(디지털),  9,000원",,,,,153
2016-05-20,02관,"09:40,  계춘할망(디지털),  5,000원","12:00,  계춘할망(디지털),  9,000원","14:20,  곡성(디지털),  9,000원","17:20,  곡성(디지털),  9,000원","20:20,  곡성(디지털),  9,000원","23:20,  곡성(디지털),  9,000원",,,,152
2016-05-20,03관,"09:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:20,  싱 스트리트(디지털),  9,000원","14:30,  싱 스트리트(디지털),  6,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","22:25,  싱 스트리트(디지털),  9,000원",,,,138
2016-05-20,Table M관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  앵그리버드 더 무비(디지털더빙),  7,000원","14:20,  계춘할망(디지털),  6,000원","16:40,  계춘할망(디지털),  7,000원","19:00,  싱 스트리트(디지털),  9,000원","21:10,  계춘할망(디지털),  6,000원","23:30,  탐정 홍길동: 사라진 마을(디지털),  9,000원",,,36
2016-05-21,01관,"09:20,  곡성(디지털),  5,000원","12:20,  곡성(디지털),  9,000원","15:20,  곡성(디지털),  9,000원","18:20,  곡성(디지털),  9,000원","21:20,  곡성(디지털),  9,000원","24:20,  곡성(디지털),  9,000원",,,,153
2016-05-21,02관,"09:10,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:00,  계춘할망(디지털),  9,000원","14:20,  곡성(디지털),  9,000원","17:20,  곡성(디지털),  9,000원","20:20,  곡성(디지털),  9,000원","23:20,  곡성(디지털),  9,000원",,,,152
2016-05-21,03관,"09:30,  앵그리버드 더 무비(디지털더빙),  5,000원","11:30,  앵그리버드 더 무비(디지털더빙),  9,000원","13:30,  앵그리버드 더 무비(디지털더빙),  9,000원","15:30,  앵그리버드 더 무비(디지털더빙),  9,000원","17:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:10,  싱 스트리트(디지털),  9,000원",,,138
2016-05-21,Table M관,"09:00,  싱 스트리트(디지털),  5,000원","11:05,  탐정 홍길동: 사라진 마을(디지털),  9,000원","13:35,  싱 스트리트(디지털),  7,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  9,000원","18:30,  계춘할망(디지털),  9,000원","20:50,  싱 스트리트(디지털),  9,000원","22:55,  계춘할망(디지털),  9,000원",,,36
2016-05-22,01관,"09:20,  곡성(디지털),  5,000원","12:20,  곡성(디지털),  9,000원","15:20,  곡성(디지털),  9,000원","18:20,  곡성(디지털),  9,000원","21:20,  곡성(디지털),  9,000원",,,,,153
2016-05-22,02관,"09:10,  캡틴 아메리카: 시빌 워(디지털),  6,000원","12:00,  계춘할망(디지털),  9,000원","14:20,  곡성(디지털),  9,000원","17:20,  곡성(디지털),  9,000원","20:20,  곡성(디지털),  9,000원","23:20,  곡성(디지털),  9,000원",,,,152
2016-05-22,03관,"09:30,  앵그리버드 더 무비(디지털더빙),  6,000원","11:30,  앵그리버드 더 무비(디지털더빙),  9,000원","13:30,  앵그리버드 더 무비(디지털더빙),  9,000원","15:30,  앵그리버드 더 무비(디지털더빙),  9,000원","17:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:10,  싱 스트리트(디지털),  7,000원",,,138
2016-05-22,Table M관,"09:00,  싱 스트리트(디지털),  5,000원","11:05,  탐정 홍길동: 사라진 마을(디지털),  9,000원","13:35,  곡성(디지털),  9,000원","16:35,  곡성(디지털),  6,000원","19:35,  곡성(디지털),  9,000원","22:35,  계춘할망(디지털),  9,000원",,,,36
2016-05-23,01관,"09:30,  곡성(디지털),  5,000원","12:30,  곡성(디지털),  6,000원","15:30,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:30,  곡성(디지털),  8,000원",,,,,153
2016-05-23,02관,"09:50,  계춘할망(디지털),  5,000원","12:10,  계춘할망(디지털),  7,000원","14:30,  곡성(디지털),  8,000원","17:30,  곡성(디지털),  8,000원","20:30,  곡성(디지털),  8,000원","23:30,  곡성(디지털),  8,000원",,,,152
2016-05-23,03관,"09:40,  싱 스트리트(디지털),  5,000원","11:45,  캡틴 아메리카: 시빌 워(디지털),  6,000원","14:35,  싱 스트리트(디지털),  8,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  8,000원","19:30,  곡성(디지털),  8,000원","22:30,  곡성(디지털),  8,000원",,,,138
2016-05-23,Table M관,"09:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:00,  앵그리버드 더 무비(디지털더빙)","14:00,  계춘할망(디지털),  6,000원","16:20,  계춘할망(디지털),  8,000원","18:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","24:00,  싱 스트리트(디지털),  8,000원",,,36
