상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2017-08-18,01관,"10:10,  혹성탈출: 종의 전쟁(디지털)","12:40,  청년경찰(디지털),  8,000원","14:40,  혹성탈출: 종의 전쟁(디지털),  8,000원","17:15,  애나벨 : 인형의 주인(디지털),  6,000원","19:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","22:00,  장산범(디지털),  8,000원",,,83
2017-08-18,02관,"10:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙)","11:50,  장산범(디지털),  6,000원","13:40,  택시운전사(디지털),  8,000원","16:15,  택시운전사(디지털),  8,000원","18:50,  청년경찰(디지털),  8,000원","21:00,  택시운전사(디지털),  8,000원",,,83
2017-08-19,01관,"10:10,  청년경찰(디지털)","12:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","15:00,  청년경찰(디지털),  8,000원","17:10,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:50,  청년경찰(디지털),  8,000원","22:00,  애나벨 : 인형의 주인(디지털),  8,000원",,,83
2017-08-19,02관,"10:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  5,000원","12:00,  장산범(디지털),  6,000원","14:00,  택시운전사(디지털),  8,000원","16:40,  장산범(디지털),  8,000원","18:40,  택시운전사(디지털),  8,000원","21:15,  택시운전사(디지털),  8,000원",,,83
2017-08-20,01관,"10:10,  청년경찰(디지털)","12:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","15:00,  청년경찰(디지털),  8,000원","17:10,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:50,  청년경찰(디지털),  8,000원","22:00,  애나벨 : 인형의 주인(디지털)",,,83
2017-08-20,02관,"10:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙)","12:00,  장산범(디지털),  8,000원","14:00,  택시운전사(디지털),  8,000원","16:40,  장산범(디지털),  8,000원","18:40,  택시운전사(디지털),  8,000원","21:15,  택시운전사(디지털),  8,000원",,,83
2017-08-21,01관,"10:10,  청년경찰(디지털)","12:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","15:00,  청년경찰(디지털),  8,000원","17:10,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:50,  청년경찰(디지털),  8,000원","22:00,  애나벨 : 인형의 주인(디지털),  8,000원",,,83
2017-08-21,02관,"10:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  5,000원","12:00,  장산범(디지털)","14:00,  택시운전사(디지털),  8,000원","16:40,  장산범(디지털),  8,000원","18:40,  택시운전사(디지털),  8,000원","21:15,  택시운전사(디지털),  8,000원",,,83
2017-08-22,01관,"10:10,  혹성탈출: 종의 전쟁(디지털),  5,000원","12:40,  혹성탈출: 종의 전쟁(디지털)","15:20,  청년경찰(디지털),  8,000원","17:30,  장산범(디지털),  8,000원","19:30,  청년경찰(디지털),  8,000원","21:30,  택시운전사(디지털),  8,000원",,,83
2017-08-22,02관,"10:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙)","12:00,  장산범(디지털),  8,000원","14:00,  택시운전사(디지털),  8,000원","16:40,  애나벨 : 인형의 주인(디지털)","18:40,  택시운전사(디지털),  8,000원","21:10,  혹성탈출: 종의 전쟁(디지털),  8,000원",,,83
2017-08-23,01관,"10:10,  혹성탈출: 종의 전쟁(디지털)","12:40,  혹성탈출: 종의 전쟁(디지털),  8,000원","15:20,  청년경찰(디지털),  8,000원","17:30,  장산범(디지털),  8,000원","19:30,  청년경찰(디지털),  8,000원","21:30,  택시운전사(디지털),  8,000원",,,83
2017-08-23,02관,"10:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙)","12:00,  장산범(디지털),  8,000원","14:00,  택시운전사(디지털),  8,000원","16:40,  애나벨 : 인형의 주인(디지털)","18:50,  브이아이피(디지털),  8,000원","21:10,  브이아이피(디지털),  8,000원",,,83
2017-08-24,01관,"10:00,  장산범(디지털)","11:50,  청년경찰(디지털)","14:00,  브이아이피(디지털),  8,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:00,  브이아이피(디지털),  8,000원","21:30,  브이아이피(디지털)",,,83
2017-08-24,02관,"10:10,  브이아이피(디지털),  5,000원","12:30,  택시운전사(디지털),  8,000원","15:00,  택시운전사(디지털),  8,000원","17:30,  청년경찰(디지털),  8,000원","19:30,  택시운전사(디지털)","22:10,  장산범(디지털),  8,000원",,,83
2017-08-25,01관,"10:00,  장산범(디지털),  5,000원","11:50,  청년경찰(디지털),  8,000원","14:00,  브이아이피(디지털),  8,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:00,  브이아이피(디지털),  8,000원","21:30,  브이아이피(디지털),  8,000원",,,83
2017-08-25,02관,"10:10,  브이아이피(디지털),  5,000원","12:30,  택시운전사(디지털),  8,000원","15:00,  택시운전사(디지털)","17:30,  청년경찰(디지털),  8,000원","19:30,  택시운전사(디지털),  8,000원","22:10,  장산범(디지털),  6,000원",,,83
2017-08-26,01관,"10:00,  장산범(디지털),  5,000원","11:50,  청년경찰(디지털),  8,000원","14:00,  브이아이피(디지털),  8,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:00,  브이아이피(디지털),  8,000원","21:30,  브이아이피(디지털),  8,000원",,,83
2017-08-26,02관,"10:10,  브이아이피(디지털),  5,000원","12:30,  택시운전사(디지털),  8,000원","15:00,  택시운전사(디지털),  8,000원","17:30,  청년경찰(디지털),  8,000원","19:30,  택시운전사(디지털),  8,000원","22:10,  장산범(디지털),  8,000원",,,83
2017-08-27,01관,"10:00,  장산범(디지털),  5,000원","11:50,  청년경찰(디지털),  8,000원","14:00,  브이아이피(디지털)","16:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:00,  브이아이피(디지털),  8,000원","21:30,  브이아이피(디지털),  8,000원",,,83
2017-08-27,02관,"10:10,  브이아이피(디지털),  5,000원","12:30,  택시운전사(디지털),  8,000원","15:00,  택시운전사(디지털),  8,000원","17:30,  청년경찰(디지털),  8,000원","19:30,  택시운전사(디지털)","22:10,  장산범(디지털),  6,000원",,,83
2017-08-28,01관,"10:00,  장산범(디지털),  5,000원","11:50,  청년경찰(디지털),  8,000원","14:00,  브이아이피(디지털),  5,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  8,000원","19:00,  브이아이피(디지털)","21:30,  브이아이피(디지털),  8,000원",,,83
2017-08-28,02관,"10:10,  브이아이피(디지털),  5,000원","12:30,  택시운전사(디지털)","15:00,  택시운전사(디지털),  8,000원","17:30,  청년경찰(디지털),  8,000원","19:30,  택시운전사(디지털),  6,000원","22:10,  장산범(디지털),  8,000원",,,83
2017-08-29,01관,"10:00,  장산범(디지털),  5,000원","11:50,  청년경찰(디지털)","14:00,  브이아이피(디지털),  8,000원","16:20,  혹성탈출: 종의 전쟁(디지털)","19:00,  브이아이피(디지털),  8,000원","21:30,  브이아이피(디지털)",,,83
2017-08-29,02관,"10:10,  브이아이피(디지털),  5,000원","12:30,  택시운전사(디지털),  6,000원","15:00,  택시운전사(디지털)","17:30,  청년경찰(디지털),  8,000원","19:30,  택시운전사(디지털),  8,000원","22:10,  장산범(디지털)",,,83
2017-08-30,01관,"10:10,  발레리안: 천 개 행성의 도시(디지털)","12:40,  택시운전사(디지털),  8,000원","15:10,  발레리안: 천 개 행성의 도시(디지털),  8,000원","17:40,  로마의 휴일(디지털),  5,000원","19:40,  발레리안: 천 개 행성의 도시(디지털),  5,000원","22:10,  로마의 휴일(디지털),  8,000원",,,83
2017-08-30,02관,"10:00,  로마의 휴일(디지털),  5,000원","12:10,  브이아이피(디지털),  8,000원","14:30,  로마의 휴일(디지털),  8,000원","16:35,  택시운전사(디지털),  8,000원","19:10,  로마의 휴일(디지털),  5,000원","21:15,  브이아이피(디지털),  8,000원",,,83
2017-08-31,01관,"10:10,  발레리안: 천 개 행성의 도시(디지털)","12:40,  택시운전사(디지털)","15:10,  발레리안: 천 개 행성의 도시(디지털),  8,000원","17:40,  로마의 휴일(디지털)","19:40,  발레리안: 천 개 행성의 도시(디지털),  5,000원","22:10,  로마의 휴일(디지털),  8,000원",,,83
2017-08-31,02관,"10:00,  로마의 휴일(디지털)","12:10,  브이아이피(디지털)","14:30,  로마의 휴일(디지털)","16:35,  택시운전사(디지털),  8,000원","19:10,  로마의 휴일(디지털),  8,000원","21:15,  브이아이피(디지털),  8,000원",,,83
2017-09-01,01관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  5,000원","12:40,  택시운전사(디지털)","15:10,  발레리안: 천 개 행성의 도시(디지털)","17:40,  로마의 휴일(디지털),  8,000원","19:40,  발레리안: 천 개 행성의 도시(디지털),  8,000원","22:10,  로마의 휴일(디지털),  8,000원",,,83
2017-09-01,02관,"10:00,  로마의 휴일(디지털),  5,000원","12:10,  브이아이피(디지털)","14:30,  로마의 휴일(디지털),  8,000원","16:35,  택시운전사(디지털),  8,000원","19:10,  로마의 휴일(디지털),  8,000원","21:15,  브이아이피(디지털),  8,000원",,,83
2017-09-02,01관,"10:20,  발레리안: 천 개 행성의 도시(디지털),  5,000원","12:50,  로마의 휴일(디지털)","15:00,  발레리안: 천 개 행성의 도시(디지털),  8,000원","17:30,  브이아이피(디지털)","19:50,  로마의 휴일(디지털)","21:50,  브이아이피(디지털),  8,000원",,,83
2017-09-02,02관,"10:00,  로마의 휴일(디지털)","12:00,  택시운전사(디지털),  8,000원","14:30,  로마의 휴일(디지털),  8,000원","16:30,  택시운전사(디지털),  8,000원","19:00,  택시운전사(디지털),  8,000원","21:30,  발레리안: 천 개 행성의 도시(디지털),  8,000원",,,83
2017-09-03,01관,"10:00,  발레리안: 천 개 행성의 도시(디지털),  5,000원","12:30,  택시운전사(디지털)","15:00,  택시운전사(디지털),  8,000원","17:30,  로마의 휴일(디지털),  8,000원","19:30,  택시운전사(디지털),  8,000원","22:00,  브이아이피(디지털)",,,83
2017-09-03,02관,"09:50,  로마의 휴일(디지털),  5,000원","12:00,  로마의 휴일(디지털),  8,000원","14:00,  발레리안: 천 개 행성의 도시(디지털),  8,000원","16:30,  브이아이피(디지털),  8,000원","19:00,  발레리안: 천 개 행성의 도시(디지털),  8,000원","21:30,  발레리안: 천 개 행성의 도시(디지털)",,,83
2017-09-04,01관,"10:10,  발레리안: 천 개 행성의 도시(디지털),  5,000원","12:40,  브이아이피(디지털)","15:00,  발레리안: 천 개 행성의 도시(디지털),  8,000원","17:30,  발레리안: 천 개 행성의 도시(디지털)","20:00,  브이아이피(디지털)","22:20,  로마의 휴일(디지털)",,,83
2017-09-04,02관,"10:00,  로마의 휴일(디지털)","12:00,  택시운전사(디지털)","14:30,  택시운전사(디지털),  8,000원","17:00,  로마의 휴일(디지털)","19:00,  택시운전사(디지털),  8,000원","21:30,  발레리안: 천 개 행성의 도시(디지털),  8,000원",,,83
2017-09-05,01관,"10:10,  발레리안: 천 개 행성의 도시(디지털)","12:40,  브이아이피(디지털)","15:00,  발레리안: 천 개 행성의 도시(디지털),  8,000원","17:30,  발레리안: 천 개 행성의 도시(디지털),  6,000원","20:00,  브이아이피(디지털),  8,000원","22:20,  로마의 휴일(디지털)",,,83
2017-09-05,02관,"10:00,  로마의 휴일(디지털)","12:00,  택시운전사(디지털)","14:30,  택시운전사(디지털)","17:00,  로마의 휴일(디지털)","19:00,  택시운전사(디지털)","21:30,  발레리안: 천 개 행성의 도시(디지털),  8,000원",,,83
2017-09-06,01관,"10:15,  그것(디지털)","12:40,  택시운전사(디지털)","15:10,  그것(디지털)","17:35,  그것(디지털),  8,000원","20:00,  살인자의 기억법(디지털),  8,000원","22:10,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-06,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:10,  발레리안: 천 개 행성의 도시(디지털)","14:40,  살인자의 기억법(디지털),  5,000원","16:50,  살인자의 기억법(디지털),  8,000원","19:00,  그것(디지털),  8,000원","21:30,  그것(디지털),  8,000원",,,83
2017-09-07,01관,"10:15,  그것(디지털)","12:40,  택시운전사(디지털),  5,000원","15:10,  그것(디지털)","17:35,  그것(디지털)","20:00,  살인자의 기억법(디지털),  8,000원","22:10,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-07,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:10,  발레리안: 천 개 행성의 도시(디지털),  8,000원","14:40,  살인자의 기억법(디지털),  8,000원","16:50,  살인자의 기억법(디지털),  5,000원","19:00,  그것(디지털),  8,000원","21:30,  그것(디지털),  6,000원",,,83
2017-09-08,01관,"10:15,  그것(디지털)","12:40,  택시운전사(디지털)","15:10,  그것(디지털)","17:35,  그것(디지털)","20:00,  살인자의 기억법(디지털),  8,000원","22:10,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-08,02관,"10:00,  살인자의 기억법(디지털)","12:10,  발레리안: 천 개 행성의 도시(디지털)","14:40,  살인자의 기억법(디지털),  8,000원","16:50,  살인자의 기억법(디지털),  8,000원","19:00,  그것(디지털),  8,000원","21:30,  그것(디지털),  8,000원",,,83
2017-09-09,01관,"10:15,  그것(디지털),  5,000원","12:40,  택시운전사(디지털),  8,000원","15:10,  그것(디지털),  8,000원","17:35,  그것(디지털),  8,000원","20:00,  살인자의 기억법(디지털),  8,000원","22:10,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-09,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:10,  발레리안: 천 개 행성의 도시(디지털),  8,000원","14:40,  살인자의 기억법(디지털),  8,000원","16:50,  살인자의 기억법(디지털),  8,000원","19:00,  그것(디지털),  8,000원","21:30,  그것(디지털)",,,83
2017-09-10,01관,"10:15,  그것(디지털),  5,000원","12:40,  택시운전사(디지털),  8,000원","15:10,  그것(디지털),  6,000원","17:35,  그것(디지털)","20:00,  살인자의 기억법(디지털),  8,000원","22:10,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-10,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:10,  발레리안: 천 개 행성의 도시(디지털),  8,000원","14:40,  살인자의 기억법(디지털),  8,000원","16:50,  살인자의 기억법(디지털),  8,000원","19:00,  그것(디지털)","21:30,  그것(디지털),  8,000원",,,83
2017-09-11,01관,"10:00,  발레리안: 천 개 행성의 도시(디지털),  5,000원","12:30,  택시운전사(디지털)","15:00,  발레리안: 천 개 행성의 도시(디지털)","17:30,  살인자의 기억법(디지털),  8,000원","19:45,  살인자의 기억법(디지털),  8,000원","22:00,  살인자의 기억법(디지털)",,,83
2017-09-11,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:10,  살인자의 기억법(디지털),  8,000원","14:20,  살인자의 기억법(디지털)","16:30,  그것(디지털)","19:00,  그것(디지털)","21:30,  그것(디지털),  8,000원",,,83
2017-09-12,01관,"10:00,  발레리안: 천 개 행성의 도시(디지털)","12:30,  택시운전사(디지털)","15:00,  발레리안: 천 개 행성의 도시(디지털),  8,000원","17:30,  살인자의 기억법(디지털)","19:45,  살인자의 기억법(디지털),  8,000원","22:00,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-12,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:10,  살인자의 기억법(디지털)","14:20,  살인자의 기억법(디지털)","16:30,  그것(디지털)","19:00,  그것(디지털),  8,000원","21:30,  그것(디지털)",,,83
2017-09-13,01관,"10:15,  택시운전사(디지털)","12:50,  발레리안: 천 개 행성의 도시(디지털),  8,000원","15:25,  그것(디지털)","18:00,  베이비 드라이버(디지털)","20:05,  베이비 드라이버(디지털),  8,000원","22:10,  베이비 드라이버(디지털)",,,83
2017-09-13,02관,"10:00,  살인자의 기억법(디지털),  5,000원","12:15,  그것(디지털)","14:45,  살인자의 기억법(디지털),  8,000원","17:00,  살인자의 기억법(디지털),  8,000원","19:15,  살인자의 기억법(디지털),  8,000원","21:30,  그것(디지털)",,,83
2017-09-14,01관,"10:20,  베이비 드라이버(디지털)","12:30,  살인자의 기억법(디지털),  8,000원","14:45,  베이비 드라이버(디지털),  8,000원","16:50,  그것(디지털),  8,000원","19:20,  베이비 드라이버(디지털),  8,000원","21:30,  베이비 드라이버(디지털)",,,83
2017-09-14,02관,"10:00,  아메리칸 메이드(디지털)","12:00,  몬스터 콜(디지털)","14:00,  아메리칸 메이드(디지털),  8,000원","16:00,  아메리칸 메이드(디지털)","18:00,  몬스터 콜(디지털)","20:00,  아메리칸 메이드(디지털),  8,000원","22:00,  살인자의 기억법(디지털),  5,000원",,83
2017-09-15,01관,"10:20,  베이비 드라이버(디지털),  5,000원","12:30,  살인자의 기억법(디지털),  8,000원","14:45,  베이비 드라이버(디지털),  8,000원","16:50,  그것(디지털),  8,000원","19:20,  베이비 드라이버(디지털)","21:30,  베이비 드라이버(디지털),  8,000원",,,83
2017-09-15,02관,"10:00,  아메리칸 메이드(디지털),  5,000원","12:00,  몬스터 콜(디지털)","14:00,  아메리칸 메이드(디지털)","16:00,  아메리칸 메이드(디지털),  8,000원","18:00,  몬스터 콜(디지털),  8,000원","20:00,  아메리칸 메이드(디지털),  8,000원","22:00,  살인자의 기억법(디지털)",,83
2017-09-16,01관,"10:20,  베이비 드라이버(디지털)","12:30,  그것(디지털),  8,000원","15:00,  살인자의 기억법(디지털),  8,000원","17:15,  베이비 드라이버(디지털),  8,000원","19:25,  살인자의 기억법(디지털),  8,000원","21:40,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-16,02관,"10:00,  몬스터 콜(디지털)","12:00,  아메리칸 메이드(디지털)","14:00,  베이비 드라이버(디지털),  8,000원","16:05,  아메리칸 메이드(디지털),  5,000원","18:05,  몬스터 콜(디지털)","20:05,  베이비 드라이버(디지털)","22:10,  아메리칸 메이드(디지털),  8,000원",,83
2017-09-17,01관,"10:20,  베이비 드라이버(디지털),  5,000원","12:30,  그것(디지털),  6,000원","15:00,  살인자의 기억법(디지털),  8,000원","17:15,  베이비 드라이버(디지털),  8,000원","19:25,  살인자의 기억법(디지털),  8,000원","21:40,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-17,02관,"10:00,  몬스터 콜(디지털)","12:00,  아메리칸 메이드(디지털)","14:00,  베이비 드라이버(디지털)","16:05,  아메리칸 메이드(디지털),  8,000원","18:05,  몬스터 콜(디지털),  8,000원","20:05,  베이비 드라이버(디지털),  8,000원","22:10,  아메리칸 메이드(디지털),  8,000원",,83
2017-09-18,01관,"10:20,  베이비 드라이버(디지털)","12:30,  그것(디지털)","15:00,  살인자의 기억법(디지털),  8,000원","17:15,  베이비 드라이버(디지털)","19:25,  살인자의 기억법(디지털),  6,000원","21:40,  살인자의 기억법(디지털),  8,000원",,,83
2017-09-18,02관,"10:00,  몬스터 콜(디지털),  5,000원","12:00,  아메리칸 메이드(디지털)","14:00,  베이비 드라이버(디지털)","16:05,  아메리칸 메이드(디지털),  8,000원","18:05,  몬스터 콜(디지털),  8,000원","20:05,  베이비 드라이버(디지털),  8,000원","22:10,  아메리칸 메이드(디지털),  8,000원",,83
2017-09-19,01관,"10:20,  베이비 드라이버(디지털)","12:30,  그것(디지털)","15:00,  살인자의 기억법(디지털),  8,000원","17:15,  베이비 드라이버(디지털)","19:25,  살인자의 기억법(디지털)","21:40,  살인자의 기억법(디지털)",,,83
2017-09-19,02관,"10:00,  몬스터 콜(디지털)","12:00,  아메리칸 메이드(디지털)","14:00,  베이비 드라이버(디지털)","16:05,  아메리칸 메이드(디지털),  8,000원","18:05,  몬스터 콜(디지털)","20:05,  베이비 드라이버(디지털),  8,000원","22:10,  아메리칸 메이드(디지털)",,83
2017-09-20,01관,"10:20,  베이비 드라이버(디지털)","12:30,  그것(디지털)","15:00,  살인자의 기억법(디지털),  8,000원","17:15,  베이비 드라이버(디지털)","19:25,  살인자의 기억법(디지털)",,,,83
2017-09-20,02관,"10:00,  몬스터 콜(디지털)","12:00,  아메리칸 메이드(디지털)","14:00,  베이비 드라이버(디지털),  8,000원","16:05,  아메리칸 메이드(디지털)","18:05,  몬스터 콜(디지털)","20:05,  베이비 드라이버(디지털)",,,83
2017-09-21,01관,"10:15,  아이 캔 스피크(디지털)",,"14:45,  아이 캔 스피크(디지털)","17:00,  아메리칸 메이드(디지털)","19:00,  아이 캔 스피크(디지털),  8,000원","21:10,  아이 캔 스피크(디지털),  8,000원",,,83
2017-09-21,02관,"10:00,  이웃집 스타(디지털)","11:50,  아메리칸 메이드(디지털)","13:50,  베이비 드라이버(디지털)","16:00,  이웃집 스타(디지털)","17:50,  이웃집 스타(디지털)","19:40,  이웃집 스타(디지털),  8,000원","21:30,  베이비 드라이버(디지털)",,83
2017-09-22,01관,"10:15,  아이 캔 스피크(디지털)","12:30,  아이 캔 스피크(디지털)","14:45,  아이 캔 스피크(디지털),  8,000원","17:00,  아메리칸 메이드(디지털)","19:00,  아이 캔 스피크(디지털),  8,000원","21:10,  아이 캔 스피크(디지털),  8,000원",,,83
2017-09-22,02관,"10:00,  이웃집 스타(디지털)","11:50,  아메리칸 메이드(디지털)","13:50,  베이비 드라이버(디지털),  8,000원","16:00,  이웃집 스타(디지털)","17:50,  이웃집 스타(디지털)","19:40,  이웃집 스타(디지털),  8,000원","21:30,  베이비 드라이버(디지털)",,83
2017-09-23,01관,"10:15,  아이 캔 스피크(디지털),  5,000원","12:30,  아이 캔 스피크(디지털)","14:45,  아이 캔 스피크(디지털),  8,000원","17:00,  아이 캔 스피크(디지털),  8,000원","19:15,  아이 캔 스피크(디지털)","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-09-23,02관,"10:00,  이웃집 스타(디지털)","11:50,  아메리칸 메이드(디지털)","13:50,  베이비 드라이버(디지털),  8,000원","16:00,  이웃집 스타(디지털),  8,000원","17:50,  베이비 드라이버(디지털),  8,000원","19:55,  베이비 드라이버(디지털)","22:00,  아메리칸 메이드(디지털),  8,000원",,83
2017-09-24,01관,"10:15,  아이 캔 스피크(디지털),  5,000원","12:30,  아이 캔 스피크(디지털)","14:45,  아이 캔 스피크(디지털),  8,000원","17:00,  아이 캔 스피크(디지털),  8,000원","19:15,  아이 캔 스피크(디지털)","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-09-24,02관,"10:00,  이웃집 스타(디지털)","11:50,  아메리칸 메이드(디지털),  5,000원","13:50,  베이비 드라이버(디지털),  8,000원","16:00,  이웃집 스타(디지털),  6,000원","17:50,  베이비 드라이버(디지털),  6,000원","19:55,  베이비 드라이버(디지털),  8,000원",,,83
2017-09-25,01관,"10:15,  아이 캔 스피크(디지털),  5,000원","12:30,  아이 캔 스피크(디지털),  8,000원","14:45,  아이 캔 스피크(디지털)","17:00,  아이 캔 스피크(디지털),  8,000원","19:15,  아이 캔 스피크(디지털)","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-09-25,02관,"10:00,  이웃집 스타(디지털)","11:50,  아메리칸 메이드(디지털)","13:50,  베이비 드라이버(디지털)","16:00,  이웃집 스타(디지털)","17:50,  베이비 드라이버(디지털)","20:00,  베이비 드라이버(디지털)",,,83
2017-09-26,01관,"10:15,  아이 캔 스피크(디지털)","12:30,  아이 캔 스피크(디지털)","14:45,  아이 캔 스피크(디지털),  8,000원","17:00,  아이 캔 스피크(디지털)","19:15,  아이 캔 스피크(디지털),  8,000원","21:30,  아이 캔 스피크(디지털)",,,83
2017-09-26,02관,"10:00,  이웃집 스타(디지털)","11:50,  아메리칸 메이드(디지털)","13:50,  베이비 드라이버(디지털)","16:00,  이웃집 스타(디지털)","17:50,  베이비 드라이버(디지털)","20:00,  베이비 드라이버(디지털),  8,000원",,,83
2017-09-27,01관,"10:30,  킹스맨: 골든 서클(디지털),  5,000원","13:10,  킹스맨: 골든 서클(디지털),  8,000원","15:50,  킹스맨: 골든 서클(디지털),  8,000원","18:30,  킹스맨: 골든 서클(디지털),  5,000원","21:10,  킹스맨: 골든 서클(디지털),  8,000원",,,,83
2017-09-27,02관,"10:15,  아이 캔 스피크(디지털),  5,000원","12:30,  아이 캔 스피크(디지털)","14:50,  아이 캔 스피크(디지털)","17:10,  아이 캔 스피크(디지털),  5,000원","19:25,  아이 캔 스피크(디지털),  5,000원","21:40,  아이 캔 스피크(디지털),  5,000원",,,83
2017-09-28,01관,"10:30,  킹스맨: 골든 서클(디지털)","13:10,  킹스맨: 골든 서클(디지털)","15:50,  킹스맨: 골든 서클(디지털),  8,000원","18:30,  아이 캔 스피크(디지털),  8,000원","21:00,  킹스맨: 골든 서클(디지털),  8,000원",,,,83
2017-09-28,02관,"10:15,  레고 닌자고 무비(디지털더빙),  5,000원","12:15,  아이 캔 스피크(디지털),  8,000원","14:40,  아이 캔 스피크(디지털)","17:00,  레고 닌자고 무비(디지털더빙)","19:00,  킹스맨: 골든 서클(디지털),  8,000원","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-09-29,01관,,,"15:50,  킹스맨: 골든 서클(디지털)","18:30,  킹스맨: 골든 서클(디지털),  8,000원","21:10,  킹스맨: 골든 서클(디지털),  8,000원",,,,83
2017-09-29,02관,"10:00,  아이 캔 스피크(디지털),  5,000원","13:00,  아이 캔 스피크(디지털),  8,000원","15:20,  아이 캔 스피크(디지털),  8,000원","17:30,  레고 닌자고 무비(디지털더빙),  8,000원","19:25,  아이 캔 스피크(디지털),  8,000원","21:40,  아이 캔 스피크(디지털)",,,83
2017-09-30,01관,"10:30,  킹스맨: 골든 서클(디지털),  5,000원","13:05,  킹스맨: 골든 서클(디지털),  8,000원","15:40,  킹스맨: 골든 서클(디지털),  8,000원","18:20,  킹스맨: 골든 서클(디지털),  8,000원","21:00,  킹스맨: 골든 서클(디지털),  8,000원",,,,83
2017-09-30,02관,"10:15,  레고 닌자고 무비(디지털더빙),  5,000원","12:10,  아이 캔 스피크(디지털)","14:25,  아이 캔 스피크(디지털),  5,000원","16:40,  킹스맨: 골든 서클(디지털),  5,000원","19:15,  아이 캔 스피크(디지털),  8,000원","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-10-01,01관,"10:30,  킹스맨: 골든 서클(디지털),  5,000원","13:05,  킹스맨: 골든 서클(디지털),  8,000원","15:40,  킹스맨: 골든 서클(디지털),  8,000원","18:20,  킹스맨: 골든 서클(디지털),  8,000원","21:00,  킹스맨: 골든 서클(디지털),  8,000원",,,,83
2017-10-01,02관,"10:15,  레고 닌자고 무비(디지털더빙),  5,000원","12:10,  아이 캔 스피크(디지털),  8,000원","14:25,  아이 캔 스피크(디지털),  8,000원","16:40,  킹스맨: 골든 서클(디지털)","19:15,  아이 캔 스피크(디지털),  8,000원","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-10-02,01관,"10:30,  킹스맨: 골든 서클(디지털),  5,000원","13:05,  킹스맨: 골든 서클(디지털),  8,000원","15:40,  킹스맨: 골든 서클(디지털),  8,000원","18:20,  킹스맨: 골든 서클(디지털),  8,000원","21:00,  킹스맨: 골든 서클(디지털),  8,000원",,,,83
2017-10-02,02관,"10:15,  레고 닌자고 무비(디지털더빙),  5,000원","12:10,  아이 캔 스피크(디지털),  8,000원","14:25,  아이 캔 스피크(디지털),  8,000원","16:40,  킹스맨: 골든 서클(디지털),  8,000원","19:15,  아이 캔 스피크(디지털),  8,000원","21:30,  아이 캔 스피크(디지털),  8,000원",,,83
2017-10-03,01관,"10:20,  남한산성(디지털),  5,000원","12:50,  레고 닌자고 무비(디지털더빙),  6,000원","14:45,  남한산성(디지털),  8,000원","17:20,  아이 캔 스피크(디지털),  8,000원","19:35,  범죄도시(디지털),  8,000원","21:50,  킹스맨: 골든 서클(디지털),  8,000원",,,83
