상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-10-26,01관,,"19:15,  닥터 스트레인지(디지털),  5,000원","21:40,  럭키(디지털),  5,000원","24:00,  닥터 스트레인지(디지털),  7,000원",,,,,,104
2016-10-26,02관,"17:30,  럭키(디지털),  5,000원","20:10,  럭키(디지털),  9,000원","22:40,  럭키(디지털),  5,000원",,,,,,,117
2016-10-26,03관,"17:00,  닥터 스트레인지(디지털),  9,000원","19:30,  럭키(디지털),  9,000원",,,,,,,,139
2016-10-26,04관,"16:40,  쿠보와 전설의 악기(디지털),  5,000원",,"21:00,  혼숨(디지털),  6,000원","23:00,  닥터 스트레인지(디지털),  5,000원",,,,,,97
2016-10-26,05관,"17:30,  닥터 스트레인지(디지털),  9,000원","19:50,  닥터 스트레인지(디지털),  9,000원","22:10,  닥터 스트레인지(디지털),  9,000원",,,,,,,104
2016-10-27,01관,"09:20,  닥터 스트레인지(디지털),  5,000원","11:45,  닥터 스트레인지(디지털),  5,000원","14:15,  닥터 스트레인지(디지털),  5,000원","16:40,  닥터 스트레인지(디지털),  9,000원","19:05,  닥터 스트레인지(디지털),  9,000원","21:30,  닥터 스트레인지(디지털),  9,000원","23:55,  닥터 스트레인지(디지털),  7,000원",,,104
2016-10-27,02관,"10:00,  럭키(디지털),  6,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  9,000원","17:15,  럭키(디지털),  9,000원","19:40,  럭키(디지털),  9,000원","22:05,  럭키(디지털),  5,000원","24:30,  럭키(디지털),  5,000원",,,117
2016-10-27,04관,"09:30,  쿠보와 전설의 악기(디지털)","11:45,  럭키(디지털),  5,000원","14:10,  쿠보와 전설의 악기(디지털),  5,000원","16:30,  혼숨(디지털),  6,000원","18:40,  혼숨(디지털),  5,000원","20:35,  럭키(디지털),  9,000원","22:55,  럭키(디지털),  7,000원",,,97
2016-10-27,05관,"10:40,  닥터 스트레인지(디지털),  5,000원","13:10,  닥터 스트레인지(디지털),  5,000원","15:35,  닥터 스트레인지(디지털),  5,000원","18:00,  닥터 스트레인지(디지털),  5,000원","20:45,  닥터 스트레인지(디지털),  9,000원","23:10,  닥터 스트레인지(디지털),  7,000원",,,,104
2016-10-28,01관,"09:20,  닥터 스트레인지(디지털),  7,000원","11:45,  닥터 스트레인지(디지털),  5,000원","14:15,  닥터 스트레인지(디지털),  11,000원","16:40,  닥터 스트레인지(디지털),  5,000원","19:05,  닥터 스트레인지(디지털),  11,000원","21:30,  닥터 스트레인지(디지털),  11,000원","23:55,  닥터 스트레인지(디지털),  9,000원",,,104
2016-10-28,02관,"10:00,  럭키(디지털),  7,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  11,000원","17:15,  럭키(디지털),  5,000원","19:40,  럭키(디지털),  11,000원","22:05,  럭키(디지털),  11,000원","24:30,  럭키(디지털),  8,000원",,,117
2016-10-28,03관,"17:20,  닥터 스트레인지(디지털),  5,000원","19:50,  닥터 스트레인지(디지털),  5,000원","22:30,  닥터 스트레인지(디지털),  5,000원",,,,,,,139
2016-10-28,04관,,"11:45,  럭키(디지털),  5,000원",,"16:30,  럭키(디지털),  5,000원","19:10,  혼숨(디지털),  11,000원","21:10,  럭키(디지털),  11,000원","23:40,  혼숨(디지털),  9,000원",,,97
2016-10-28,05관,"10:40,  닥터 스트레인지(디지털),  7,000원","13:10,  닥터 스트레인지(디지털),  8,000원","15:35,  닥터 스트레인지(디지털),  6,000원","18:00,  닥터 스트레인지(디지털),  5,000원","20:45,  닥터 스트레인지(디지털),  11,000원","23:10,  닥터 스트레인지(디지털),  9,000원",,,,104
2016-10-29,01관,"09:20,  닥터 스트레인지(디지털),  7,000원","11:45,  닥터 스트레인지(디지털),  11,000원","14:15,  닥터 스트레인지(디지털),  5,000원","16:40,  닥터 스트레인지(디지털),  11,000원","19:05,  닥터 스트레인지(디지털),  11,000원","21:30,  닥터 스트레인지(디지털),  11,000원","23:55,  닥터 스트레인지(디지털),  7,000원",,,104
2016-10-29,02관,"10:00,  럭키(디지털),  7,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  5,000원","17:15,  럭키(디지털),  11,000원","19:40,  럭키(디지털),  11,000원","22:05,  럭키(디지털),  11,000원","24:30,  럭키(디지털),  9,000원",,,117
2016-10-29,03관,"10:20,  닥터 스트레인지(디지털),  5,000원","12:45,  닥터 스트레인지(디지털),  5,000원","15:10,  닥터 스트레인지(디지털),  11,000원","18:10,  닥터 스트레인지(디지털),  9,000원","20:30,  닥터 스트레인지(디지털),  11,000원","22:50,  닥터 스트레인지(디지털),  11,000원",,,,139
2016-10-29,04관,,"11:45,  럭키(디지털),  5,000원","14:10,  쿠보와 전설의 악기(디지털더빙),  11,000원","16:30,  럭키(디지털),  11,000원","19:10,  혼숨(디지털),  11,000원","21:10,  럭키(디지털),  5,000원","23:40,  혼숨(디지털),  5,000원",,,97
2016-10-29,05관,"10:40,  닥터 스트레인지(디지털),  7,000원","13:10,  닥터 스트레인지(디지털),  11,000원","15:35,  닥터 스트레인지(디지털),  9,000원","18:00,  닥터 스트레인지(디지털),  5,000원","20:45,  닥터 스트레인지(디지털),  11,000원","23:10,  닥터 스트레인지(디지털),  7,000원",,,,104
2016-10-30,01관,"09:20,  닥터 스트레인지(디지털),  7,000원","11:45,  닥터 스트레인지(디지털),  5,000원","14:15,  닥터 스트레인지(디지털),  11,000원","16:40,  닥터 스트레인지(디지털),  11,000원","19:05,  닥터 스트레인지(디지털),  6,000원","21:30,  닥터 스트레인지(디지털),  5,000원","23:55,  닥터 스트레인지(디지털),  9,000원",,,104
2016-10-30,02관,"10:00,  럭키(디지털),  8,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  11,000원","17:25,  럭키(디지털),  11,000원","19:40,  럭키(디지털),  11,000원","22:05,  럭키(디지털),  5,000원",,,,117
2016-10-30,03관,"10:20,  닥터 스트레인지(디지털),  7,000원","13:00,  럭키(디지털),  5,000원","15:35,  혼숨(디지털),  5,000원","17:40,  닥터 스트레인지(디지털),  11,000원","20:00,  닥터 스트레인지(디지털),  11,000원","22:30,  닥터 스트레인지(디지털),  5,000원",,,,139
2016-10-30,04관,"09:30,  쿠보와 전설의 악기(디지털더빙),  5,000원","11:45,  럭키(디지털),  5,000원","14:10,  쿠보와 전설의 악기(디지털더빙),  5,000원","16:30,  럭키(디지털),  11,000원","19:00,  혼숨(디지털),  5,000원","21:10,  럭키(디지털),  5,000원","23:30,  혼숨(디지털),  9,000원",,,97
2016-10-30,05관,"10:40,  럭키(디지털),  7,000원","13:00,  닥터 스트레인지(디지털),  5,000원","15:35,  닥터 스트레인지(디지털),  11,000원","18:15,  럭키(디지털),  5,000원","20:55,  닥터 스트레인지(디지털),  5,000원","23:30,  닥터 스트레인지(디지털),  5,000원",,,,104
2016-10-31,01관,"09:20,  닥터 스트레인지(디지털),  5,000원","11:45,  닥터 스트레인지(디지털),  5,000원","14:15,  닥터 스트레인지(디지털),  5,000원","16:40,  닥터 스트레인지(디지털),  5,000원","19:05,  닥터 스트레인지(디지털),  6,000원","21:30,  닥터 스트레인지(디지털),  9,000원","23:55,  닥터 스트레인지(디지털),  5,000원",,,104
2016-10-31,02관,"10:00,  럭키(디지털),  5,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  5,000원","17:25,  럭키(디지털),  5,000원","19:40,  럭키(디지털),  9,000원","22:05,  럭키(디지털),  7,000원",,,,117
2016-10-31,03관,"10:20,  닥터 스트레인지(디지털),  6,000원","13:00,  럭키(디지털),  5,000원","15:20,  닥터 스트레인지(디지털),  7,000원","17:40,  닥터 스트레인지(디지털),  9,000원","20:00,  닥터 스트레인지(디지털),  9,000원","22:30,  닥터 스트레인지(디지털),  5,000원",,,,139
2016-10-31,04관,"09:30,  럭키(디지털),  5,000원","11:45,  럭키(디지털),  5,000원","14:10,  쿠보와 전설의 악기(디지털더빙),  5,000원","16:30,  럭키(디지털),  5,000원","19:00,  혼숨(디지털),  9,000원","21:10,  럭키(디지털),  5,000원","23:30,  혼숨(디지털),  5,000원",,,97
2016-10-31,05관,"10:40,  럭키(디지털),  6,000원","13:00,  닥터 스트레인지(디지털),  5,000원","15:35,  럭키(디지털),  5,000원","18:15,  닥터 스트레인지(디지털),  9,000원","20:55,  닥터 스트레인지(디지털),  9,000원","23:30,  닥터 스트레인지(디지털),  7,000원",,,,104
2016-11-01,01관,"09:20,  닥터 스트레인지(디지털),  6,000원","11:45,  닥터 스트레인지(디지털),  9,000원","14:15,  닥터 스트레인지(디지털),  7,000원","16:40,  닥터 스트레인지(디지털),  9,000원","19:05,  닥터 스트레인지(디지털),  5,000원","21:30,  닥터 스트레인지(디지털),  5,000원","23:55,  닥터 스트레인지(디지털),  5,000원",,,104
2016-11-01,02관,"10:00,  럭키(디지털),  5,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  5,000원","17:25,  럭키(디지털),  5,000원","19:40,  럭키(디지털),  5,000원","22:05,  럭키(디지털),  5,000원",,,,117
2016-11-01,03관,"10:20,  닥터 스트레인지(디지털),  8,000원","13:00,  럭키(디지털),  7,000원","15:20,  닥터 스트레인지(디지털),  5,000원","17:40,  닥터 스트레인지(디지털),  9,000원","20:00,  닥터 스트레인지(디지털),  9,000원","22:30,  닥터 스트레인지(디지털),  9,000원",,,,139
2016-11-01,04관,"09:30,  럭키(디지털),  5,000원","11:45,  럭키(디지털),  5,000원","14:10,  쿠보와 전설의 악기(디지털더빙),  5,000원","16:30,  럭키(디지털),  5,000원","19:00,  혼숨(디지털),  9,000원","21:10,  럭키(디지털),  9,000원","23:30,  혼숨(디지털),  5,000원",,,97
2016-11-01,05관,"10:40,  럭키(디지털),  5,000원","13:00,  닥터 스트레인지(디지털),  9,000원","15:35,  럭키(디지털),  5,000원","18:15,  닥터 스트레인지(디지털),  5,000원","20:55,  닥터 스트레인지(디지털),  5,000원","23:30,  닥터 스트레인지(디지털),  5,000원",,,,104
2016-11-02,01관,"09:20,  닥터 스트레인지(디지털),  6,000원","11:45,  닥터 스트레인지(디지털),  5,000원","14:15,  닥터 스트레인지(디지털),  5,000원","16:40,  닥터 스트레인지(디지털),  5,000원","19:05,  닥터 스트레인지(디지털),  9,000원","21:30,  닥터 스트레인지(디지털),  5,000원","23:55,  닥터 스트레인지(디지털),  7,000원",,,104
2016-11-02,02관,"10:00,  럭키(디지털),  5,000원","12:25,  럭키(디지털),  5,000원","14:50,  럭키(디지털),  5,000원","17:25,  럭키(디지털),  5,000원","19:40,  럭키(디지털),  6,000원","22:05,  럭키(디지털),  5,000원",,,,117
2016-11-02,03관,"10:20,  닥터 스트레인지(디지털),  5,000원","13:00,  럭키(디지털),  5,000원","15:20,  닥터 스트레인지(디지털),  9,000원","17:40,  닥터 스트레인지(디지털),  9,000원","20:00,  닥터 스트레인지(디지털),  9,000원","22:30,  닥터 스트레인지(디지털),  7,000원",,,,139
2016-11-02,04관,"09:30,  럭키(디지털),  5,000원","11:45,  럭키(디지털),  5,000원","14:10,  쿠보와 전설의 악기(디지털더빙),  5,000원","16:30,  럭키(디지털),  7,000원","19:00,  혼숨(디지털),  5,000원","21:10,  럭키(디지털),  7,000원","23:30,  혼숨(디지털),  5,000원",,,97
2016-11-02,05관,"10:40,  럭키(디지털),  5,000원","13:00,  닥터 스트레인지(디지털),  5,000원","15:35,  럭키(디지털),  7,000원","18:15,  닥터 스트레인지(디지털),  5,000원","20:55,  닥터 스트레인지(디지털),  5,000원","23:30,  닥터 스트레인지(디지털),  7,000원",,,,104
2016-11-03,01관,"09:00,  럭키(디지털),  5,000원","11:15,  럭키(디지털),  5,000원","13:30,  럭키(디지털),  5,000원","15:50,  럭키(디지털),  7,000원","18:10,  로스트 인 더스트(디지털),  5,000원","20:15,  럭키(디지털),  9,000원","22:35,  혼숨(디지털),  5,000원","24:25,  혼숨(디지털),  5,000원",,104
2016-11-03,02관,"09:50,  럭키(디지털),  5,000원","12:00,  로스트 인 더스트(디지털),  5,000원","14:00,  럭키(디지털),  5,000원","16:40,  럭키(디지털),  5,000원","19:10,  럭키(디지털),  9,000원","21:30,  럭키(디지털),  9,000원","23:50,  럭키(디지털),  5,000원",,,117
2016-11-03,03관,"09:30,  닥터 스트레인지(디지털),  6,000원","11:50,  닥터 스트레인지(디지털),  5,000원","14:10,  닥터 스트레인지(디지털),  6,000원","16:30,  닥터 스트레인지(디지털),  6,000원","18:50,  닥터 스트레인지(디지털),  5,000원","21:10,  닥터 스트레인지(디지털),  9,000원","23:40,  닥터 스트레인지(디지털),  5,000원",,,139
2016-11-03,04관,"09:30,  로스트 인 더스트(디지털),  6,000원","11:50,  무한대를 본 남자(디지털),  7,000원","14:10,  로스트 인 더스트(디지털),  9,000원","16:40,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙),  5,000원","18:10,  럭키(디지털),  7,000원","20:30,  무한대를 본 남자(디지털),  5,000원","22:40,  럭키(디지털),  5,000원",,,97
2016-11-03,05관,"10:10,  닥터 스트레인지(디지털),  6,000원","12:30,  닥터 스트레인지(디지털),  5,000원","14:50,  닥터 스트레인지(디지털),  5,000원","17:10,  닥터 스트레인지(디지털),  9,000원","19:30,  닥터 스트레인지(디지털),  9,000원","21:50,  닥터 스트레인지(디지털),  5,000원","24:10,  닥터 스트레인지(디지털)",,,104
2016-11-04,01관,"09:00,  럭키(디지털),  5,000원","11:15,  럭키(디지털),  5,000원","13:30,  럭키(디지털),  8,000원","15:50,  럭키(디지털),  11,000원","18:10,  로스트 인 더스트(디지털),  11,000원","20:15,  럭키(디지털),  5,000원","22:35,  혼숨(디지털),  11,000원","24:25,  혼숨(디지털),  5,000원",,104
2016-11-04,02관,"09:50,  럭키(디지털),  5,000원","12:00,  로스트 인 더스트(디지털),  5,000원","14:00,  럭키(디지털),  7,000원","16:40,  럭키(디지털),  5,000원","19:10,  럭키(디지털),  5,000원","21:30,  럭키(디지털),  5,000원","23:50,  럭키(디지털),  9,000원",,,117
2016-11-04,03관,"09:30,  닥터 스트레인지(디지털),  5,000원","11:50,  닥터 스트레인지(디지털),  6,000원","14:10,  닥터 스트레인지(디지털),  11,000원","16:30,  닥터 스트레인지(디지털),  8,000원","18:50,  닥터 스트레인지(디지털),  11,000원","21:10,  닥터 스트레인지(디지털),  11,000원","23:40,  닥터 스트레인지(디지털),  9,000원",,,139
2016-11-04,04관,"09:30,  로스트 인 더스트(디지털),  5,000원","11:50,  무한대를 본 남자(디지털),  11,000원","14:10,  로스트 인 더스트(디지털),  5,000원","16:40,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙),  9,000원","18:10,  럭키(디지털),  5,000원","20:30,  무한대를 본 남자(디지털),  5,000원","22:40,  럭키(디지털),  5,000원",,,97
2016-11-04,05관,"10:10,  닥터 스트레인지(디지털),  5,000원","12:30,  닥터 스트레인지(디지털),  5,000원","14:50,  닥터 스트레인지(디지털),  5,000원","17:10,  닥터 스트레인지(디지털),  5,000원","19:30,  닥터 스트레인지(디지털),  5,000원","21:50,  닥터 스트레인지(디지털),  6,000원","24:15,  닥터 스트레인지(디지털),  6,000원",,,104
2016-11-05,01관,"09:00,  럭키(디지털),  7,000원","11:15,  럭키(디지털),  9,000원","13:30,  럭키(디지털),  11,000원","15:50,  럭키(디지털),  11,000원","18:10,  로스트 인 더스트(디지털),  11,000원","20:15,  럭키(디지털),  11,000원","22:35,  혼숨(디지털),  11,000원","24:25,  혼숨(디지털),  9,000원",,104
2016-11-05,02관,"09:50,  럭키(디지털),  7,000원","12:00,  로스트 인 더스트(디지털),  11,000원","14:00,  럭키(디지털),  11,000원","16:40,  럭키(디지털),  7,000원","19:00,  럭키(디지털),  11,000원","21:20,  럭키(디지털),  11,000원","23:40,  럭키(디지털),  9,000원",,,117
2016-11-05,03관,"09:30,  닥터 스트레인지(디지털),  8,000원","11:50,  닥터 스트레인지(디지털),  11,000원","14:10,  닥터 스트레인지(디지털),  11,000원","16:30,  닥터 스트레인지(3D 디지털),  13,000원","18:50,  닥터 스트레인지(3D 디지털),  13,000원","21:10,  닥터 스트레인지(디지털),  11,000원","23:40,  닥터 스트레인지(디지털),  9,000원",,,139
2016-11-05,04관,"10:00,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙),  7,000원","11:20,  쿠보와 전설의 악기(디지털더빙),  11,000원","13:25,  로스트 인 더스트(디지털),  11,000원","15:30,  무한대를 본 남자(디지털),  11,000원","17:45,  럭키(디지털),  11,000원","20:05,  무한대를 본 남자(디지털),  11,000원","22:20,  럭키(디지털),  11,000원","24:30,  럭키(디지털),  8,000원",,97
2016-11-05,05관,"10:10,  닥터 스트레인지(디지털),  7,000원","12:30,  닥터 스트레인지(디지털),  11,000원","14:50,  닥터 스트레인지(디지털),  11,000원","17:10,  닥터 스트레인지(디지털),  11,000원","19:30,  닥터 스트레인지(디지털),  11,000원","21:50,  닥터 스트레인지(디지털),  11,000원","24:15,  닥터 스트레인지(디지털),  9,000원",,,104
2016-11-06,01관,"09:00,  럭키(디지털),  7,000원","11:15,  럭키(디지털),  11,000원","13:30,  럭키(디지털),  11,000원","15:50,  럭키(디지털),  11,000원","18:10,  로스트 인 더스트(디지털),  11,000원","20:15,  럭키(디지털),  11,000원","22:35,  혼숨(디지털),  11,000원","24:25,  혼숨(디지털)",,104
2016-11-06,02관,"09:50,  럭키(디지털),  7,000원","12:00,  로스트 인 더스트(디지털),  11,000원","14:00,  럭키(디지털),  11,000원","16:50,  럭키(디지털),  11,000원","19:10,  럭키(디지털),  11,000원","21:30,  럭키(디지털),  11,000원","23:50,  럭키(디지털),  9,000원",,,117
2016-11-06,03관,"09:30,  닥터 스트레인지(디지털),  7,000원","11:50,  닥터 스트레인지(디지털),  11,000원","14:10,  닥터 스트레인지(3D 디지털),  13,000원","16:30,  닥터 스트레인지(3D 디지털),  13,000원","18:50,  닥터 스트레인지(3D 디지털),  13,000원","21:10,  닥터 스트레인지(디지털),  11,000원","23:40,  닥터 스트레인지(디지털),  9,000원",,,139
2016-11-06,04관,"10:00,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙),  8,000원","11:20,  쿠보와 전설의 악기(디지털더빙),  11,000원","13:25,  로스트 인 더스트(디지털),  11,000원","15:30,  쿠보와 전설의 악기(디지털더빙),  11,000원","17:35,  무한대를 본 남자(디지털),  11,000원","20:05,  무한대를 본 남자(디지털),  11,000원","22:20,  럭키(디지털),  11,000원",,,97
2016-11-06,05관,"10:10,  닥터 스트레인지(디지털),  7,000원","12:30,  닥터 스트레인지(디지털),  11,000원","14:50,  닥터 스트레인지(디지털),  11,000원","17:10,  닥터 스트레인지(디지털),  11,000원","19:30,  닥터 스트레인지(디지털),  11,000원","21:50,  닥터 스트레인지(디지털),  11,000원","24:15,  닥터 스트레인지(디지털)",,,104
2016-11-07,01관,"09:00,  럭키(디지털),  6,000원","11:15,  럭키(디지털),  9,000원","13:30,  럭키(디지털),  9,000원","15:50,  럭키(디지털),  9,000원","18:10,  럭키(디지털),  9,000원","20:15,  럭키(디지털),  6,000원","22:30,  럭키(디지털),  9,000원",,,104
2016-11-07,02관,"09:50,  럭키(디지털),  6,000원","12:00,  로스트 인 더스트(디지털)","14:00,  럭키(디지털)","16:40,  럭키(디지털)","19:00,  럭키(디지털),  9,000원","21:20,  럭키(디지털),  9,000원","23:40,  럭키(디지털),  6,000원",,,117
2016-11-07,03관,"09:30,  닥터 스트레인지(디지털),  6,000원","11:50,  닥터 스트레인지(디지털)","14:10,  닥터 스트레인지(디지털),  9,000원","16:30,  닥터 스트레인지(3D 디지털),  10,000원","18:50,  닥터 스트레인지(디지털),  9,000원","21:10,  닥터 스트레인지(3D 디지털),  12,000원","23:40,  닥터 스트레인지(디지털),  7,000원",,,139
2016-11-07,04관,"10:00,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙)","11:20,  쿠보와 전설의 악기(디지털더빙)","13:25,  로스트 인 더스트(디지털)","15:30,  혼숨(디지털)","17:45,  로스트 인 더스트(디지털),  9,000원","20:05,  혼숨(디지털),  9,000원","22:20,  무한대를 본 남자(디지털),  7,000원","24:25,  혼숨(디지털)",,97
2016-11-07,05관,"10:10,  닥터 스트레인지(디지털),  6,000원","12:30,  닥터 스트레인지(디지털),  7,000원","14:50,  닥터 스트레인지(디지털)","17:10,  닥터 스트레인지(디지털),  9,000원","19:30,  닥터 스트레인지(디지털),  9,000원","21:50,  닥터 스트레인지(디지털),  7,000원","24:15,  닥터 스트레인지(디지털),  7,000원",,,104
2016-11-08,01관,"09:00,  럭키(디지털),  6,000원","11:15,  럭키(디지털)","13:30,  럭키(디지털),  9,000원","15:50,  럭키(디지털),  9,000원","18:10,  럭키(디지털),  9,000원","20:15,  럭키(디지털),  9,000원","22:30,  럭키(디지털),  7,000원",,,104
2016-11-08,02관,"09:50,  럭키(디지털),  5,000원","12:00,  로스트 인 더스트(디지털),  9,000원","14:00,  럭키(디지털),  9,000원","16:40,  럭키(디지털),  9,000원","19:00,  럭키(디지털),  9,000원","21:20,  럭키(디지털),  9,000원","23:40,  럭키(디지털),  7,000원",,,117
2016-11-08,03관,"09:30,  닥터 스트레인지(디지털),  6,000원","11:50,  닥터 스트레인지(디지털),  9,000원","14:10,  닥터 스트레인지(디지털),  9,000원","16:30,  닥터 스트레인지(3D 디지털),  9,000원","18:50,  닥터 스트레인지(디지털),  9,000원","21:10,  닥터 스트레인지(3D 디지털),  12,000원","23:40,  닥터 스트레인지(디지털),  7,000원",,,139
2016-11-08,04관,"10:00,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙)","11:20,  쿠보와 전설의 악기(디지털더빙)","13:25,  로스트 인 더스트(디지털)","15:30,  혼숨(디지털),  6,000원","17:45,  로스트 인 더스트(디지털),  7,000원","20:05,  혼숨(디지털),  9,000원","22:20,  무한대를 본 남자(디지털),  9,000원","24:25,  혼숨(디지털)",,97
2016-11-08,05관,"10:10,  닥터 스트레인지(디지털),  6,000원","12:30,  닥터 스트레인지(디지털)","14:50,  닥터 스트레인지(디지털),  9,000원","17:10,  닥터 스트레인지(디지털),  9,000원","19:30,  닥터 스트레인지(디지털),  9,000원","21:50,  닥터 스트레인지(디지털),  9,000원","24:15,  닥터 스트레인지(디지털),  7,000원",,,104
2016-11-09,01관,"10:00,  럭키(디지털),  6,000원","12:20,  럭키(디지털),  9,000원","14:40,  럭키(디지털),  9,000원","17:00,  럭키(디지털),  9,000원","19:20,  럭키(디지털),  9,000원","21:40,  럭키(디지털),  9,000원","23:55,  럭키(디지털),  7,000원",,,104
2016-11-09,02관,"09:30,  스플릿(디지털),  6,000원","12:00,  스플릿(디지털),  5,000원","14:30,  스플릿(디지털)","17:00,  스플릿(디지털),  9,000원","19:30,  스플릿(디지털),  9,000원","22:00,  스플릿(디지털),  9,000원",,,,117
2016-11-09,03관,"09:30,  닥터 스트레인지(디지털),  6,000원","11:50,  닥터 스트레인지(디지털)","14:10,  닥터 스트레인지(디지털),  9,000원","16:30,  닥터 스트레인지(3D 디지털),  12,000원","19:20,  닥터 스트레인지(디지털),  9,000원","21:40,  닥터 스트레인지(3D 디지털),  12,000원","23:55,  닥터 스트레인지(디지털)",,,139
2016-11-09,04관,"09:50,  쿠보와 전설의 악기(디지털더빙)","12:00,  로스트 인 더스트(디지털)","14:15,  인어공주 : 새로운 모험의 시작(디지털더빙)","16:00,  극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드(디지털더빙)","17:35,  위자: 저주의 시작(디지털),  8,000원","19:40,  혼숨(디지털)","21:30,  위자: 저주의 시작(디지털),  9,000원","23:30,  스플릿(디지털),  7,000원",,97
2016-11-09,05관,"10:30,  닥터 스트레인지(디지털)","12:50,  닥터 스트레인지(디지털)","15:10,  닥터 스트레인지(디지털),  9,000원","17:25,  닥터 스트레인지(디지털),  9,000원","19:45,  로스트 인 더스트(디지털),  9,000원","22:05,  닥터 스트레인지(디지털),  8,000원",,,,104
2016-11-10,01관,"10:00,  럭키(디지털),  6,000원","12:20,  럭키(디지털)","14:40,  럭키(디지털),  9,000원","17:00,  럭키(디지털),  9,000원","19:20,  럭키(디지털),  9,000원","21:40,  럭키(디지털),  9,000원","23:55,  럭키(디지털),  7,000원",,,104
2016-11-10,02관,"09:30,  스플릿(디지털),  6,000원","12:00,  스플릿(디지털),  9,000원","14:30,  스플릿(디지털),  9,000원","17:00,  스플릿(디지털),  9,000원","19:30,  스플릿(디지털),  9,000원","22:00,  스플릿(디지털),  9,000원",,,,117
2016-11-10,03관,"09:30,  닥터 스트레인지(디지털)","11:50,  닥터 스트레인지(디지털),  7,000원","14:10,  닥터 스트레인지(디지털),  9,000원","16:30,  닥터 스트레인지(3D 디지털),  12,000원","19:20,  닥터 스트레인지(디지털),  9,000원","21:30,  닥터 스트레인지(3D 디지털),  12,000원","23:45,  닥터 스트레인지(디지털),  7,000원",,,139
2016-11-10,04관,"09:20,  쿠보와 전설의 악기(디지털더빙)","11:30,  제자도 - 제자,옥한흠2(디지털),  7,000원","13:20,  제자도 - 제자,옥한흠2(디지털)","15:10,  시소(디지털)","16:50,  무현, 두 도시 이야기(디지털),  9,000원","19:40,  제자도 - 제자,옥한흠2(디지털),  9,000원","21:30,  무현, 두 도시 이야기(디지털),  9,000원","23:30,  스플릿(디지털),  7,000원",,97
2016-11-10,05관,"09:20,  제자도 - 제자,옥한흠2(디지털)","11:15,  무현, 두 도시 이야기(디지털),  9,000원","13:15,  닥터 스트레인지(디지털),  9,000원","15:35,  감바의 대모험(디지털더빙)","17:35,  위자: 저주의 시작(디지털),  9,000원","19:40,  닥터 스트레인지(디지털),  7,000원","22:00,  위자: 저주의 시작(디지털),  9,000원","24:05,  위자: 저주의 시작(디지털),  7,000원",,104
2016-11-11,01관,"09:50,  럭키(디지털),  7,000원","12:10,  럭키(디지털),  11,000원","14:30,  럭키(디지털),  11,000원","16:50,  럭키(디지털),  11,000원","19:10,  럭키(디지털),  11,000원","21:30,  럭키(디지털),  11,000원","23:50,  럭키(디지털),  9,000원",,,104
2016-11-11,02관,"09:00,  스플릿(디지털),  7,000원","11:30,  스플릿(디지털),  11,000원","14:00,  스플릿(디지털),  11,000원","16:30,  스플릿(디지털),  11,000원","19:00,  스플릿(디지털),  11,000원","21:30,  스플릿(디지털),  11,000원","24:00,  스플릿(디지털),  9,000원",,,117
2016-11-11,03관,"09:00,  닥터 스트레인지(디지털),  7,000원","11:20,  닥터 스트레인지(디지털),  11,000원","13:40,  닥터 스트레인지(디지털),  11,000원","16:00,  닥터 스트레인지(3D 디지털),  13,000원","18:20,  닥터 스트레인지(3D 디지털),  13,000원","20:40,  닥터 스트레인지(3D 디지털),  13,000원","23:00,  닥터 스트레인지(디지털),  9,000원",,,139
2016-11-11,04관,"10:30,  인어공주 : 새로운 모험의 시작(디지털더빙),  7,000원",,"14:50,  닥터 스트레인지(디지털),  11,000원",,"19:10,  위자: 저주의 시작(디지털),  11,000원","21:20,  닥터 스트레인지(디지털),  11,000원","23:45,  위자: 저주의 시작(디지털),  9,000원",,,97
2016-11-11,05관,,"11:15,  무현, 두 도시 이야기(디지털),  9,000원",,,"16:50,  무현, 두 도시 이야기(디지털),  9,000원","18:50,  제자도 - 제자,옥한흠2(디지털),  9,000원","20:45,  무현, 두 도시 이야기(디지털),  11,000원","22:45,  럭키(디지털),  9,000원",,104
