상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-11-09,05관,"10:15,  인턴(디지털)","12:45,  더 폰(디지털)","15:05,  인턴(디지털),  9,000원","17:35,  인턴(디지털)","20:05,  인턴(디지털),  9,000원","22:35,  인턴(디지털)","25:05,  인턴(디지털)",,,,27
2015-11-10,01관,"10:30,  더 셰프(디지털),  6,000원","12:35,  마션(디지털),  8,000원","15:25,  더 셰프(디지털),  8,000원","17:30,  마션(디지털),  9,000원","20:20,  더 셰프(디지털),  9,000원","22:25,  마션(디지털),  9,000원","25:15,  더 셰프(디지털),  8,000원",,,,124
2015-11-10,02관,"09:30,  그놈이다(디지털),  6,000원","11:45,  검은 사제들(디지털),  8,000원","14:00,  더 셰프(디지털),  8,000원","16:05,  검은 사제들(디지털),  9,000원","18:20,  그놈이다(디지털),  9,000원","20:35,  검은 사제들(디지털),  9,000원","22:50,  그놈이다(디지털),  9,000원","25:05,  검은 사제들(디지털)",,,116
2015-11-10,03관,"10:30,  검은 사제들(디지털),  6,000원","12:45,  검은 사제들(디지털),  8,000원","15:00,  검은 사제들(디지털),  8,000원","17:15,  검은 사제들(디지털),  9,000원","19:30,  검은 사제들(디지털),  9,000원","21:45,  검은 사제들(디지털),  9,000원","24:00,  검은 사제들(디지털),  8,000원",,,,261
2015-11-10,아르떼,"09:50,  더 랍스터(디지털),  6,000원","12:15,  에이미(디지털),  8,000원","14:50,  더 랍스터(디지털),  8,000원","17:15,  더 랍스터(디지털),  9,000원","19:40,  더 랍스터(디지털),  9,000원","22:05,  더 랍스터(디지털),  9,000원","24:30,  에이미(디지털),  8,000원",,,,32
2015-11-10,05관,"10:15,  인턴(디지털),  5,000원","12:45,  더 폰(디지털)","15:05,  인턴(디지털),  9,000원","17:35,  인턴(디지털),  9,000원","20:05,  인턴(디지털),  9,000원","22:35,  인턴(디지털),  9,000원","25:05,  인턴(디지털)",,,,27
2015-11-11,01관,"09:00,  검은 사제들(디지털),  6,000원","11:15,  더 셰프(디지털),  8,000원","13:20,  검은 사제들(디지털),  8,000원","15:40,  검은 사제들(디지털),  8,000원","18:00,  검은 사제들(디지털),  9,000원","20:20,  검은 사제들(디지털),  9,000원","22:35,  검은 사제들(디지털),  9,000원","24:50,  검은 사제들(디지털),  8,000원",,,124
2015-11-11,02관,"10:15,  검은 사제들(디지털),  6,000원","12:30,  검은 사제들(디지털),  8,000원","14:45,  검은 사제들(디지털),  8,000원","17:00,  검은 사제들(디지털),  9,000원","19:15,  검은 사제들(디지털),  9,000원","21:30,  검은 사제들(디지털),  9,000원","23:45,  검은 사제들(디지털),  8,000원",,,,116
2015-11-11,03관,"09:00,  007 스펙터(디지털),  6,000원","11:55,  007 스펙터(디지털),  8,000원","14:50,  007 스펙터(디지털),  8,000원","17:45,  007 스펙터(디지털),  9,000원","20:40,  007 스펙터(디지털),  9,000원","23:35,  007 스펙터(디지털),  8,000원",,,,,261
2015-11-11,아르떼,"09:50,  더 랍스터(디지털),  6,000원","12:15,  에이미(디지털),  8,000원","14:50,  더 랍스터(디지털),  8,000원","17:15,  더 랍스터(디지털),  9,000원","19:40,  더 랍스터(디지털),  9,000원","22:05,  에이미(디지털),  9,000원",,,,,32
2015-11-11,05관,"10:15,  인턴(디지털),  5,000원","12:45,  더 폰(디지털)","15:05,  인턴(디지털),  9,000원","17:35,  그놈이다(디지털),  9,000원","19:50,  인턴(디지털),  9,000원","22:20,  인턴(디지털),  9,000원",,,,,27
2015-11-12,01관,"09:00,  검은 사제들(디지털),  6,000원","11:15,  검은 사제들(디지털),  8,000원","13:30,  검은 사제들(디지털),  8,000원","15:45,  검은 사제들(디지털),  8,000원","18:00,  검은 사제들(디지털),  9,000원","20:15,  검은 사제들(디지털),  9,000원","22:30,  검은 사제들(디지털),  9,000원","24:45,  검은 사제들(디지털),  8,000원",,,124
2015-11-12,02관,"10:30,  007 스펙터(디지털),  6,000원","13:25,  007 스펙터(디지털),  8,000원","16:20,  007 스펙터(디지털),  9,000원","19:15,  007 스펙터(디지털),  9,000원","22:10,  007 스펙터(디지털),  9,000원",,,,,,116
2015-11-12,03관,"09:00,  007 스펙터(디지털),  6,000원","11:55,  007 스펙터(디지털),  8,000원","14:50,  007 스펙터(디지털),  8,000원","17:45,  007 스펙터(디지털),  9,000원","20:40,  007 스펙터(디지털),  9,000원","23:35,  007 스펙터(디지털)",,,,,261
2015-11-12,아르떼,"10:05,  에이미(디지털),  6,000원","12:40,  나이트 오브 컵스(디지털),  8,000원","15:05,  더 랍스터(디지털),  8,000원","17:30,  더 랍스터(디지털),  9,000원","19:55,  더 랍스터(디지털),  9,000원","22:20,  더 랍스터(디지털),  9,000원","24:45,  더 랍스터(디지털),  8,000원",,,,32
2015-11-12,05관,"10:30,  스파이 브릿지(디지털),  5,000원","13:15,  위아 유어 프렌즈(디지털)","15:15,  스파이 브릿지(디지털)","18:00,  위아 유어 프렌즈(디지털)","20:00,  스파이 브릿지(디지털),  9,000원","22:45,  위아 유어 프렌즈(디지털)","24:45,  더 크로니클: 뮤턴트의 반격(디지털),  9,000원",,,,27
2015-11-13,01관,"09:00,  검은 사제들(디지털),  6,000원","11:15,  검은 사제들(디지털),  10,000원","13:30,  검은 사제들(디지털),  10,000원","15:45,  검은 사제들(디지털),  10,000원","18:00,  검은 사제들(디지털),  10,000원","20:15,  검은 사제들(디지털),  10,000원","22:30,  검은 사제들(디지털),  10,000원","24:45,  검은 사제들(디지털),  9,000원",,,124
2015-11-13,02관,"10:30,  007 스펙터(디지털),  6,000원","13:25,  007 스펙터(디지털),  10,000원","16:20,  007 스펙터(디지털),  10,000원","19:15,  007 스펙터(디지털),  10,000원","22:10,  007 스펙터(디지털),  10,000원",,,,,,116
2015-11-13,03관,"09:00,  007 스펙터(디지털),  6,000원","11:55,  007 스펙터(디지털),  10,000원","14:50,  007 스펙터(디지털),  10,000원","17:45,  007 스펙터(디지털),  10,000원","20:40,  007 스펙터(디지털),  10,000원","23:35,  007 스펙터(디지털),  9,000원",,,,,261
2015-11-13,아르떼,"10:05,  에이미(디지털),  6,000원","12:40,  나이트 오브 컵스(디지털),  10,000원","15:05,  더 랍스터(디지털),  10,000원","17:30,  더 랍스터(디지털),  10,000원","19:55,  더 랍스터(디지털),  10,000원","22:20,  더 랍스터(디지털),  10,000원","24:45,  더 랍스터(디지털),  9,000원",,,,32
2015-11-13,05관,"10:30,  스파이 브릿지(디지털),  5,000원","13:15,  위아 유어 프렌즈(디지털),  10,000원","15:15,  스파이 브릿지(디지털),  10,000원","18:00,  위아 유어 프렌즈(디지털)","20:00,  스파이 브릿지(디지털),  10,000원","22:45,  위아 유어 프렌즈(디지털)","24:45,  더 크로니클: 뮤턴트의 반격(디지털)",,,,27
2015-11-14,01관,"09:00,  검은 사제들(디지털),  6,000원","11:15,  검은 사제들(디지털),  10,000원","13:30,  검은 사제들(디지털),  10,000원","15:45,  검은 사제들(디지털),  10,000원","18:00,  검은 사제들(디지털),  10,000원","20:15,  검은 사제들(디지털),  10,000원","22:30,  검은 사제들(디지털),  10,000원","24:45,  검은 사제들(디지털),  9,000원",,,124
2015-11-14,02관,"10:05,  검은 사제들(디지털),  6,000원","12:20,  검은 사제들(디지털),  10,000원","14:35,  검은 사제들(디지털),  10,000원","16:50,  검은 사제들(디지털),  10,000원","19:05,  검은 사제들(디지털),  10,000원","21:20,  검은 사제들(디지털),  10,000원","23:35,  검은 사제들(디지털),  9,000원",,,,116
2015-11-14,03관,"10:30,  007 스펙터(디지털),  6,000원","13:25,  007 스펙터(디지털),  10,000원","16:20,  007 스펙터(디지털),  10,000원","19:15,  007 스펙터(디지털),  10,000원","22:10,  007 스펙터(디지털),  10,000원","25:05,  더 크로니클: 뮤턴트의 반격(디지털)",,,,,261
2015-11-14,아르떼,"10:05,  에이미(디지털),  6,000원","12:40,  나이트 오브 컵스(디지털),  10,000원","15:05,  더 랍스터(디지털),  10,000원","17:30,  더 랍스터(디지털),  10,000원","19:55,  더 랍스터(디지털),  10,000원","22:20,  더 랍스터(디지털),  10,000원","24:45,  더 랍스터(디지털),  9,000원",,,,32
2015-11-14,05관,"10:30,  스파이 브릿지(디지털),  5,000원","13:15,  위아 유어 프렌즈(디지털),  10,000원","15:15,  스파이 브릿지(디지털),  10,000원","18:00,  위아 유어 프렌즈(디지털),  10,000원","20:00,  스파이 브릿지(디지털),  10,000원","22:45,  위아 유어 프렌즈(디지털),  10,000원","24:45,  스파이 브릿지(디지털)",,,,27
2015-11-15,01관,"09:00,  검은 사제들(디지털),  6,000원","11:15,  검은 사제들(디지털),  10,000원","13:30,  검은 사제들(디지털),  10,000원","15:45,  검은 사제들(디지털),  10,000원","18:00,  검은 사제들(디지털),  10,000원","20:15,  검은 사제들(디지털),  10,000원","22:30,  검은 사제들(디지털),  10,000원","24:45,  검은 사제들(디지털)",,,124
2015-11-15,02관,"10:05,  검은 사제들(디지털),  6,000원","12:20,  검은 사제들(디지털),  10,000원","14:35,  검은 사제들(디지털),  10,000원","16:50,  검은 사제들(디지털),  10,000원","19:05,  검은 사제들(디지털),  10,000원","21:20,  검은 사제들(디지털),  10,000원","23:35,  검은 사제들(디지털)",,,,116
2015-11-15,03관,"10:30,  007 스펙터(디지털),  6,000원","13:25,  007 스펙터(디지털),  10,000원","16:20,  007 스펙터(디지털),  10,000원","19:15,  007 스펙터(디지털),  10,000원","22:10,  007 스펙터(디지털),  10,000원","25:05,  더 크로니클: 뮤턴트의 반격(디지털)",,,,,261
2015-11-15,아르떼,"10:05,  에이미(디지털),  6,000원","12:40,  나이트 오브 컵스(디지털),  10,000원","15:05,  더 랍스터(디지털),  10,000원","17:30,  더 랍스터(디지털),  10,000원","19:55,  더 랍스터(디지털),  10,000원","22:20,  더 랍스터(디지털),  10,000원","24:45,  더 랍스터(디지털),  9,000원",,,,32
2015-11-15,05관,"10:30,  스파이 브릿지(디지털),  5,000원","13:15,  위아 유어 프렌즈(디지털),  10,000원","15:15,  스파이 브릿지(디지털),  10,000원","18:00,  위아 유어 프렌즈(디지털),  10,000원","20:00,  스파이 브릿지(디지털),  10,000원","22:45,  위아 유어 프렌즈(디지털)","24:45,  스파이 브릿지(디지털)",,,,27
2015-11-16,01관,"09:00,  검은 사제들(디지털),  6,000원","11:15,  검은 사제들(디지털),  7,500원","13:30,  검은 사제들(디지털),  7,000원","15:45,  검은 사제들(디지털),  8,000원","18:00,  검은 사제들(디지털),  9,000원","20:15,  검은 사제들(디지털),  9,000원","22:30,  검은 사제들(디지털),  9,000원","24:45,  검은 사제들(디지털)",,,124
2015-11-16,02관,"10:05,  검은 사제들(디지털),  6,000원","12:20,  검은 사제들(디지털),  8,000원","14:35,  검은 사제들(디지털),  8,000원","16:50,  검은 사제들(디지털),  9,000원","19:05,  검은 사제들(디지털),  9,000원","21:20,  검은 사제들(디지털),  9,000원","23:35,  검은 사제들(디지털)",,,,116
2015-11-16,03관,"08:50,  007 스펙터(디지털),  6,000원","11:45,  007 스펙터(디지털),  8,000원","14:40,  007 스펙터(디지털),  8,000원","17:35,  007 스펙터(디지털),  9,000원","20:30,  007 스펙터(디지털),  9,000원","23:25,  007 스펙터(디지털),  8,000원",,,,,261
2015-11-16,아르떼,"10:05,  에이미(디지털),  6,000원","12:40,  나이트 오브 컵스(디지털),  8,000원","15:05,  더 랍스터(디지털),  8,000원","17:30,  더 랍스터(디지털),  9,000원","19:55,  더 랍스터(디지털),  9,000원","22:20,  더 랍스터(디지털),  9,000원","24:45,  더 랍스터(디지털),  8,000원",,,,32
2015-11-16,05관,"10:00,  스파이 브릿지(디지털)","12:45,  위아 유어 프렌즈(디지털)","14:45,  스파이 브릿지(디지털),  9,000원","17:30,  위아 유어 프렌즈(디지털),  9,000원","19:30,  스파이 브릿지(디지털),  9,000원","22:15,  더 크로니클: 뮤턴트의 반격(디지털)","24:45,  스파이 브릿지(디지털)",,,,27
2015-11-17,01관,"09:00,  검은 사제들(디지털),  6,000원","11:20,  검은 사제들(디지털),  8,000원","13:40,  검은 사제들(디지털),  8,000원","16:00,  검은 사제들(디지털),  9,000원","18:20,  검은 사제들(디지털),  9,000원","20:40,  검은 사제들(디지털),  9,000원","22:55,  검은 사제들(디지털),  9,000원","25:10,  검은 사제들(디지털),  7,000원",,,124
2015-11-17,02관,"10:00,  검은 사제들(디지털),  6,000원","12:15,  007 스펙터(디지털),  8,000원","15:10,  검은 사제들(디지털),  8,000원","17:25,  검은 사제들(디지털),  9,000원","19:40,  검은 사제들(디지털),  9,000원","21:55,  검은 사제들(디지털),  9,000원","24:10,  검은 사제들(디지털)",,,,116
2015-11-17,03관,"08:50,  007 스펙터(디지털),  6,000원","11:45,  007 스펙터(디지털),  8,000원","14:40,  007 스펙터(디지털),  8,000원","17:35,  007 스펙터(디지털),  9,000원","20:30,  007 스펙터(디지털),  9,000원","23:25,  007 스펙터(디지털),  8,000원",,,,,261
2015-11-17,아르떼,"10:05,  에이미(디지털),  6,000원","12:40,  나이트 오브 컵스(디지털),  8,000원","15:05,  더 랍스터(디지털),  8,000원","17:30,  더 랍스터(디지털),  9,000원","19:55,  더 랍스터(디지털),  9,000원","22:20,  더 랍스터(디지털),  9,000원","24:45,  더 랍스터(디지털)",,,,32
2015-11-17,05관,"10:00,  스파이 브릿지(디지털),  5,000원","12:45,  위아 유어 프렌즈(디지털),  9,000원","14:45,  스파이 브릿지(디지털)","17:30,  위아 유어 프렌즈(디지털),  9,000원","19:30,  스파이 브릿지(디지털),  9,000원","22:15,  더 크로니클: 뮤턴트의 반격(디지털)","24:45,  스파이 브릿지(디지털)",,,,27
2015-11-18,01관,"09:00,  007 스펙터(디지털),  6,000원","11:55,  007 스펙터(디지털),  8,000원","14:50,  007 스펙터(디지털),  8,000원","17:45,  007 스펙터(디지털),  9,000원","20:40,  검은 사제들(디지털),  9,000원","22:55,  검은 사제들(디지털),  9,000원","25:10,  검은 사제들(디지털)",,,,124
2015-11-18,02관,"10:30,  검은 사제들(디지털),  6,000원","12:45,  검은 사제들(디지털),  8,000원","15:00,  검은 사제들(디지털),  8,000원","17:15,  검은 사제들(디지털),  9,000원","19:30,  내부자들(디지털),  9,000원","22:05,  내부자들(디지털),  9,000원","24:40,  내부자들(디지털),  8,000원",,,,116
2015-11-18,03관,"09:20,  검은 사제들(디지털),  6,000원","11:35,  검은 사제들(디지털),  8,000원","13:50,  검은 사제들(디지털),  8,000원","16:05,  검은 사제들(디지털),  9,000원","18:20,  내부자들(디지털),  9,000원","20:55,  내부자들(디지털),  9,000원","23:30,  내부자들(디지털),  8,000원",,,,261
2015-11-18,아르떼,"09:45,  에이미(디지털),  6,000원","12:20,  나이트 오브 컵스(디지털),  8,000원","14:45,  더 랍스터(디지털),  8,000원","17:10,  더 랍스터(디지털),  9,000원","19:35,  헝거게임: 더 파이널(디지털),  9,000원","22:20,  헝거게임: 더 파이널(디지털),  9,000원","25:05,  더 크로니클: 뮤턴트의 반격(디지털)",,,,32
2015-11-18,05관,"10:00,  스파이 브릿지(디지털)","12:45,  007 스펙터(디지털),  9,000원","15:40,  007 스펙터(디지털),  9,000원","18:35,  헝거게임: 더 파이널(디지털),  9,000원","21:20,  007 스펙터(디지털),  9,000원","24:15,  007 스펙터(디지털)",,,,,27
2015-11-19,01관,"10:30,  검은 사제들(디지털),  6,000원","12:45,  검은 사제들(디지털),  8,000원","15:00,  검은 사제들(디지털),  8,000원","17:15,  검은 사제들(디지털),  9,000원","19:30,  검은 사제들(디지털),  9,000원","21:45,  검은 사제들(디지털),  9,000원","24:00,  검은 사제들(디지털),  8,000원",,,,124
2015-11-19,02관,"08:20,  007 스펙터(디지털),  6,000원","11:15,  007 스펙터(디지털),  8,000원","14:10,  내부자들(디지털),  8,000원","16:45,  내부자들(디지털),  9,000원","19:20,  내부자들(디지털),  9,000원","21:55,  내부자들(디지털),  9,000원","24:30,  내부자들(디지털),  8,000원",,,,116
2015-11-19,03관,"10:15,  내부자들(디지털),  6,000원","12:50,  내부자들(디지털),  8,000원","15:25,  내부자들(디지털),  8,000원","18:00,  내부자들(디지털),  9,000원","20:35,  내부자들(디지털),  9,000원","23:10,  내부자들(디지털),  8,000원",,,,,261
2015-11-19,아르떼,"10:05,  시티즌포(디지털),  6,000원","12:25,  해에게서 소년에게(디지털)","14:10,  더 랍스터(디지털),  8,000원","16:35,  부에나 비스타 소셜 클럽(디지털),  9,000원","18:45,  부에나 비스타 소셜 클럽(디지털),  9,000원","20:55,  시티즌포(디지털),  9,000원","23:15,  부에나 비스타 소셜 클럽(디지털),  8,000원","25:25,  부에나 비스타 소셜 클럽(디지털),  8,000원",,,32
2015-11-19,05관,"10:30,  헝거게임: 더 파이널(디지털),  5,000원","13:20,  007 스펙터(디지털),  8,000원","16:20,  헝거게임: 더 파이널(디지털),  9,000원","19:10,  007 스펙터(디지털),  9,000원","22:10,  헝거게임: 더 파이널(디지털),  9,000원","25:00,  헝거게임: 더 파이널(디지털)",,,,,27
2015-11-20,01관,"10:30,  검은 사제들(디지털),  6,000원","12:45,  검은 사제들(디지털),  6,000원","15:00,  검은 사제들(디지털),  10,000원","17:15,  검은 사제들(디지털),  10,000원","19:30,  검은 사제들(디지털),  10,000원","21:45,  검은 사제들(디지털),  10,000원","24:00,  검은 사제들(디지털),  9,000원",,,,124
2015-11-20,02관,"08:20,  007 스펙터(디지털),  6,000원","11:15,  007 스펙터(디지털),  10,000원","14:10,  내부자들(디지털),  10,000원","16:45,  내부자들(디지털),  10,000원","19:20,  내부자들(디지털),  10,000원","21:55,  내부자들(디지털),  10,000원","24:30,  내부자들(디지털),  9,000원",,,,116
2015-11-20,03관,"10:15,  내부자들(디지털),  6,000원","12:50,  내부자들(디지털),  10,000원","15:25,  내부자들(디지털),  10,000원","18:00,  내부자들(디지털),  10,000원","20:35,  내부자들(디지털),  10,000원","23:10,  내부자들(디지털),  9,000원",,,,,261
2015-11-20,아르떼,"10:05,  부에나 비스타 소셜 클럽(디지털),  6,000원","12:15,  해에게서 소년에게(디지털),  6,000원","14:00,  더 랍스터(디지털),  10,000원","16:25,  시티즌포(디지털),  10,000원","18:45,  부에나 비스타 소셜 클럽(디지털),  10,000원","20:55,  부에나 비스타 소셜 클럽(디지털),  10,000원","23:05,  부에나 비스타 소셜 클럽(디지털),  9,000원","25:15,  부에나 비스타 소셜 클럽(디지털)",,,32
2015-11-20,05관,"10:30,  헝거게임: 더 파이널(디지털),  5,000원","13:20,  007 스펙터(디지털)","16:20,  헝거게임: 더 파이널(디지털),  10,000원","19:10,  007 스펙터(디지털),  10,000원","22:10,  헝거게임: 더 파이널(디지털),  10,000원","25:00,  헝거게임: 더 파이널(디지털)",,,,,27
2015-11-21,01관,"10:30,  검은 사제들(디지털),  6,000원","12:45,  검은 사제들(디지털),  10,000원","15:00,  검은 사제들(디지털),  10,000원","17:15,  검은 사제들(디지털),  10,000원","19:30,  검은 사제들(디지털),  10,000원","21:45,  검은 사제들(디지털),  10,000원","24:00,  검은 사제들(디지털),  9,000원",,,,124
2015-11-21,02관,"08:20,  007 스펙터(디지털),  6,000원","11:15,  007 스펙터(디지털),  10,000원","14:10,  내부자들(디지털),  10,000원","16:45,  내부자들(디지털),  10,000원","19:20,  내부자들(디지털),  10,000원","21:55,  내부자들(디지털),  10,000원","24:30,  내부자들(디지털),  9,000원",,,,116
2015-11-21,03관,"10:15,  내부자들(디지털),  6,000원","12:50,  내부자들(디지털),  10,000원","15:25,  내부자들(디지털),  10,000원","18:00,  내부자들(디지털),  10,000원","20:35,  내부자들(디지털),  10,000원","23:10,  내부자들(디지털),  9,000원",,,,,261
2015-11-21,아르떼,"10:05,  시티즌포(디지털),  6,000원","12:25,  해에게서 소년에게(디지털),  10,000원","14:10,  더 랍스터(디지털),  10,000원","16:35,  부에나 비스타 소셜 클럽(디지털),  10,000원","18:45,  부에나 비스타 소셜 클럽(디지털),  10,000원","20:55,  부에나 비스타 소셜 클럽(디지털),  10,000원","23:05,  부에나 비스타 소셜 클럽(디지털),  9,000원","25:15,  부에나 비스타 소셜 클럽(디지털),  7,000원",,,32
2015-11-21,05관,"10:30,  헝거게임: 더 파이널(디지털),  5,000원","13:20,  007 스펙터(디지털),  10,000원","16:20,  헝거게임: 더 파이널(디지털),  10,000원","19:10,  007 스펙터(디지털),  10,000원","22:10,  헝거게임: 더 파이널(디지털),  10,000원","25:00,  헝거게임: 더 파이널(디지털)",,,,,27
2015-11-22,01관,"10:30,  검은 사제들(디지털),  6,000원","12:45,  검은 사제들(디지털),  10,000원","15:00,  검은 사제들(디지털),  10,000원","17:15,  검은 사제들(디지털),  10,000원","19:30,  검은 사제들(디지털),  10,000원","21:45,  검은 사제들(디지털),  10,000원","24:00,  검은 사제들(디지털),  9,000원",,,,124
2015-11-22,02관,"08:00,  007 스펙터(디지털),  6,000원","10:55,  007 스펙터(디지털),  10,000원",,"17:00,  내부자들(디지털),  10,000원","19:35,  내부자들(디지털),  10,000원","22:10,  내부자들(디지털),  10,000원","24:45,  내부자들(디지털),  9,000원",,,,116
2015-11-22,03관,"10:15,  내부자들(디지털),  6,000원","12:50,  내부자들(디지털),  10,000원","15:25,  내부자들(디지털),  10,000원","18:00,  내부자들(디지털),  10,000원","20:35,  내부자들(디지털),  10,000원","23:10,  내부자들(디지털),  9,000원",,,,,261
2015-11-22,아르떼,"10:05,  시티즌포(디지털),  6,000원","12:25,  해에게서 소년에게(디지털),  10,000원","14:10,  더 랍스터(디지털),  10,000원","16:35,  부에나 비스타 소셜 클럽(디지털),  10,000원","18:45,  부에나 비스타 소셜 클럽(디지털),  10,000원","20:55,  시티즌포(디지털),  10,000원","23:15,  부에나 비스타 소셜 클럽(디지털),  9,000원","25:25,  부에나 비스타 소셜 클럽(디지털),  9,000원",,,32
2015-11-22,05관,"10:30,  헝거게임: 더 파이널(디지털),  5,000원","13:20,  007 스펙터(디지털),  10,000원","16:20,  헝거게임: 더 파이널(디지털),  10,000원","19:10,  007 스펙터(디지털),  10,000원","22:10,  헝거게임: 더 파이널(디지털),  10,000원","25:00,  헝거게임: 더 파이널(디지털)",,,,,27
2015-11-23,01관,"08:50,  검은 사제들(디지털),  6,000원","11:05,  검은 사제들(디지털),  8,000원","13:20,  검은 사제들(디지털),  8,000원","15:35,  검은 사제들(디지털),  8,000원","17:50,  검은 사제들(디지털),  9,000원","20:05,  검은 사제들(디지털),  9,000원","22:20,  검은 사제들(디지털),  9,000원","24:35,  검은 사제들(디지털)",,,124
2015-11-23,02관,"08:20,  007 스펙터(디지털)","11:15,  007 스펙터(디지털),  8,000원","14:10,  내부자들(디지털),  8,000원","16:45,  내부자들(디지털),  9,000원","19:20,  내부자들(디지털),  9,000원","21:55,  내부자들(디지털),  9,000원","24:30,  내부자들(디지털),  8,000원",,,,116
2015-11-23,03관,"10:15,  내부자들(디지털),  6,000원","12:50,  내부자들(디지털),  8,000원","15:25,  내부자들(디지털),  8,000원","18:00,  내부자들(디지털),  9,000원","20:35,  내부자들(디지털),  9,000원","23:10,  내부자들(디지털),  8,000원",,,,,261
2015-11-23,아르떼,"10:05,  시티즌포(디지털),  6,000원","12:25,  해에게서 소년에게(디지털),  8,000원","14:10,  더 랍스터(디지털),  8,000원","16:35,  부에나 비스타 소셜 클럽(디지털),  9,000원","18:45,  부에나 비스타 소셜 클럽(디지털),  9,000원","20:55,  시티즌포(디지털),  9,000원","23:15,  부에나 비스타 소셜 클럽(디지털),  8,000원","25:25,  부에나 비스타 소셜 클럽(디지털)",,,32
2015-11-23,05관,"10:30,  헝거게임: 더 파이널(디지털),  5,000원","13:20,  007 스펙터(디지털),  9,000원","16:20,  헝거게임: 더 파이널(디지털),  9,000원","19:10,  007 스펙터(디지털),  9,000원","22:10,  헝거게임: 더 파이널(디지털),  9,000원","25:00,  헝거게임: 더 파이널(디지털)",,,,,27
2015-11-24,01관,"10:15,  검은 사제들(디지털),  6,000원","12:30,  헝거게임: 더 파이널(디지털),  6,000원","15:15,  검은 사제들(디지털),  8,000원","17:30,  검은 사제들(디지털),  9,000원","19:45,  검은 사제들(디지털),  9,000원","22:00,  검은 사제들(디지털),  9,000원","24:15,  검은 사제들(디지털),  8,000원",,,,124
2015-11-24,02관,"08:20,  007 스펙터(디지털),  6,000원","11:15,  007 스펙터(디지털),  8,000원","14:10,  내부자들(디지털),  8,000원","16:45,  내부자들(디지털),  9,000원","19:20,  내부자들(디지털),  9,000원","21:55,  내부자들(디지털),  9,000원","24:30,  내부자들(디지털),  8,000원",,,,116
2015-11-24,03관,"10:15,  내부자들(디지털),  6,000원","12:50,  내부자들(디지털),  8,000원","15:25,  내부자들(디지털),  8,000원","18:00,  내부자들(디지털),  9,000원","20:35,  내부자들(디지털),  9,000원","23:10,  내부자들(디지털),  8,000원",,,,,261
2015-11-24,아르떼,"10:05,  시티즌포(디지털),  6,000원","12:25,  해에게서 소년에게(디지털),  7,000원","14:10,  더 랍스터(디지털),  8,000원","16:35,  부에나 비스타 소셜 클럽(디지털),  9,000원","18:45,  부에나 비스타 소셜 클럽(디지털),  9,000원","20:55,  시티즌포(디지털),  9,000원","23:15,  부에나 비스타 소셜 클럽(디지털),  8,000원","25:25,  부에나 비스타 소셜 클럽(디지털)",,,32
2015-11-24,05관,"10:30,  헝거게임: 더 파이널(디지털),  5,000원","13:20,  007 스펙터(디지털)","16:20,  헝거게임: 더 파이널(디지털),  9,000원","19:10,  007 스펙터(디지털),  9,000원","22:10,  헝거게임: 더 파이널(디지털)","25:00,  헝거게임: 더 파이널(디지털)",,,,,27
2015-11-25,01관,"09:15,  내부자들(디지털),  6,000원","11:50,  내부자들(디지털),  8,000원","14:25,  내부자들(디지털),  8,000원","17:00,  내부자들(디지털),  5,000원","19:35,  내부자들(디지털),  5,000원","22:10,  내부자들(디지털),  9,000원","24:45,  내부자들(디지털),  8,000원",,,,124
2015-11-25,02관,"09:40,  도리화가(디지털),  6,000원","11:55,  열정같은소리하고있네(디지털),  8,000원","14:05,  도리화가(디지털),  8,000원","16:20,  열정같은소리하고있네(디지털),  9,000원","18:30,  도리화가(디지털),  5,000원","20:45,  열정같은소리하고있네(디지털),  5,000원","22:55,  도리화가(디지털),  9,000원","25:10,  열정같은소리하고있네(디지털),  8,000원",,,116
2015-11-25,03관,"10:30,  내부자들(디지털),  6,000원","13:05,  내부자들(디지털),  8,000원","15:40,  내부자들(디지털),  8,000원","18:15,  내부자들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원","23:25,  내부자들(디지털),  8,000원",,,,,261
2015-11-25,아르떼,"10:05,  시티즌포(디지털),  6,000원","12:25,  더 랍스터(디지털),  8,000원","14:50,  부에나 비스타 소셜 클럽(디지털),  8,000원","17:00,  부에나 비스타 소셜 클럽(디지털),  5,000원","19:10,  부에나 비스타 소셜 클럽(디지털),  5,000원","21:20,  부에나 비스타 소셜 클럽(디지털),  9,000원","23:30,  부에나 비스타 소셜 클럽(디지털),  8,000원","25:40,  해에게서 소년에게(디지털),  5,000원",,,32
2015-11-25,05관,"09:00,  헝거게임: 더 파이널(디지털)","11:50,  007 스펙터(디지털),  9,000원","14:50,  헝거게임: 더 파이널(디지털),  9,000원","17:40,  헝거게임: 더 파이널(디지털)","20:30,  헝거게임: 더 파이널(디지털),  9,000원","23:20,  크림슨 피크(디지털)",,,,,27
2015-11-26,01관,"09:15,  내부자들(디지털),  6,000원","11:50,  내부자들(디지털),  8,000원","14:25,  내부자들(디지털),  8,000원","17:00,  내부자들(디지털),  9,000원","19:35,  내부자들(디지털),  9,000원","22:10,  내부자들(디지털),  9,000원","24:45,  내부자들(디지털),  8,000원",,,,124
