상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-09-03,01관,"11:30,  간신(디지털)","14:20,  스트레이트 아웃 오브 컴턴(디지털),  0원","17:30,  간신(디지털),  0원",,,,,,,,74
2015-09-03,02관,"13:50,  터미네이터 제니시스(디지털),  0원","16:50,  터미네이터 제니시스(디지털),  0원","19:50,  함정(디지털),  0원",,,,,,,,156
2015-09-03,03관,"12:50,  미쓰 와이프(디지털)","15:40,  셀프/리스(디지털),  0원","18:20,  피케이: 별에서 온 얼간이(디지털),  0원",,,,,,,,120
2015-09-03,04관,"13:20,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙)","16:20,  미쓰 와이프(디지털),  0원","19:10,  오피스(디지털),  0원",,,,,,,,203
2015-09-03,05관,"12:10,  심야식당(디지털)","15:10,  미션 임파서블: 로그네이션(디지털),  0원","18:40,  미션 임파서블: 로그네이션(디지털),  0원",,,,,,,,118
2015-09-03,06관,"14:40,  명탐정 코난 : 화염의 해바라기(디지털더빙),  0원","17:10,  치외법권(디지털),  0원","19:30,  사도(디지털),  0원",,,,,,,,218
2015-09-04,01관,"09:10,  오피스(디지털),  6,000원","11:25,  히트맨: 에이전트 47(디지털)","13:30,  미쓰 와이프(디지털),  10,000원","16:00,  오피스(디지털),  10,000원","18:15,  히트맨: 에이전트 47(디지털),  10,000원","20:20,  오피스(디지털),  10,000원","22:35,  히트맨: 에이전트 47(디지털),  10,000원","24:40,  오피스(디지털),  10,000원",,,74
2015-09-04,02관,"09:40,  베테랑(디지털),  6,000원","12:10,  베테랑(디지털),  10,000원","14:40,  베테랑(디지털),  10,000원","17:10,  베테랑(디지털),  10,000원","19:40,  베테랑(디지털),  10,000원","22:10,  베테랑(디지털),  10,000원","24:40,  베테랑(디지털),  10,000원",,,,156
2015-09-04,03관,"08:30,  뷰티 인사이드(디지털),  6,000원","11:05,  암살(디지털),  10,000원","13:50,  뷰티 인사이드(디지털),  10,000원","16:25,  암살(디지털),  10,000원","19:10,  뷰티 인사이드(디지털),  10,000원","21:45,  암살(디지털),  10,000원","24:30,  뷰티 인사이드(디지털),  10,000원",,,,120
2015-09-04,04관,"09:00,  앤트맨(디지털),  6,000원","11:25,  앤트맨(디지털),  10,000원","13:50,  베테랑(디지털),  10,000원","16:15,  앤트맨(디지털),  10,000원","18:40,  베테랑(디지털),  10,000원","21:05,  앤트맨(디지털),  10,000원","23:30,  베테랑(디지털),  10,000원",,,,203
2015-09-04,05관,"10:00,  암살(디지털),  6,000원","12:45,  갤로우즈(디지털),  10,000원","14:30,  앤트맨(디지털),  10,000원","16:55,  앤트맨(디지털),  10,000원","19:20,  앤트맨(디지털),  10,000원","21:45,  앤트맨(디지털),  10,000원","24:10,  갤로우즈(디지털),  8,000원",,,,118
2015-09-04,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  10,000원","15:10,  앤트맨(디지털),  10,000원","17:35,  앤트맨(디지털),  10,000원","20:00,  앤트맨(디지털),  10,000원","22:25,  앤트맨(디지털),  10,000원","24:50,  앤트맨(디지털),  10,000원",,,,218
2015-09-05,01관,"09:10,  오피스(디지털),  6,000원","11:25,  히트맨: 에이전트 47(디지털),  10,000원","13:30,  미쓰 와이프(디지털),  10,000원","16:00,  오피스(디지털),  10,000원","18:15,  히트맨: 에이전트 47(디지털),  10,000원","20:20,  오피스(디지털),  10,000원","22:35,  히트맨: 에이전트 47(디지털),  10,000원","24:40,  오피스(디지털),  10,000원",,,74
2015-09-05,02관,"09:40,  베테랑(디지털),  6,000원","12:10,  베테랑(디지털),  10,000원","14:40,  베테랑(디지털),  10,000원","17:10,  베테랑(디지털),  10,000원","19:40,  베테랑(디지털),  10,000원","22:10,  베테랑(디지털),  10,000원","24:40,  베테랑(디지털),  10,000원",,,,156
2015-09-05,03관,"08:30,  뷰티 인사이드(디지털),  6,000원","11:05,  암살(디지털),  10,000원","13:50,  뷰티 인사이드(디지털),  10,000원","16:25,  암살(디지털),  10,000원","19:10,  뷰티 인사이드(디지털),  10,000원","21:45,  암살(디지털),  10,000원","24:30,  뷰티 인사이드(디지털),  10,000원",,,,120
2015-09-05,04관,"09:00,  앤트맨(디지털),  6,000원","11:25,  앤트맨(디지털),  10,000원","13:50,  앤트맨(디지털),  10,000원","16:15,  앤트맨(디지털),  10,000원","18:40,  앤트맨(디지털),  10,000원","21:05,  베테랑(디지털),  10,000원","23:35,  베테랑(디지털),  10,000원",,,,203
2015-09-05,05관,"10:00,  암살(디지털),  6,000원","12:45,  갤로우즈(디지털),  10,000원","14:30,  앤트맨(디지털),  10,000원","16:55,  앤트맨(디지털),  10,000원","19:20,  앤트맨(디지털),  10,000원","21:45,  앤트맨(디지털),  10,000원","24:10,  갤로우즈(디지털),  10,000원",,,,118
2015-09-05,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  10,000원","15:10,  앤트맨(디지털),  10,000원","17:35,  앤트맨(디지털),  10,000원","20:00,  앤트맨(디지털),  10,000원","22:25,  앤트맨(디지털),  10,000원","24:50,  앤트맨(디지털),  10,000원",,,,218
2015-09-06,01관,"09:10,  오피스(디지털),  6,000원","11:25,  히트맨: 에이전트 47(디지털),  10,000원","13:30,  미쓰 와이프(디지털),  10,000원","16:00,  오피스(디지털),  10,000원","18:15,  히트맨: 에이전트 47(디지털),  10,000원","20:20,  오피스(디지털),  10,000원","22:35,  히트맨: 에이전트 47(디지털),  10,000원","24:40,  오피스(디지털),  10,000원",,,74
2015-09-06,02관,"09:40,  베테랑(디지털),  6,000원","12:10,  베테랑(디지털),  10,000원","14:40,  베테랑(디지털),  10,000원","17:10,  베테랑(디지털),  10,000원","19:40,  베테랑(디지털),  10,000원","22:10,  베테랑(디지털),  10,000원","24:40,  베테랑(디지털),  10,000원",,,,156
2015-09-06,03관,"08:30,  뷰티 인사이드(디지털),  6,000원","11:05,  암살(디지털),  10,000원","13:50,  뷰티 인사이드(디지털),  10,000원","16:25,  암살(디지털),  10,000원","19:10,  뷰티 인사이드(디지털),  10,000원","21:45,  암살(디지털),  10,000원","24:30,  뷰티 인사이드(디지털),  10,000원",,,,120
2015-09-06,04관,"09:00,  앤트맨(디지털),  6,000원","11:25,  앤트맨(디지털),  10,000원","13:50,  앤트맨(디지털),  10,000원","16:15,  앤트맨(디지털),  10,000원","18:40,  앤트맨(디지털),  10,000원","21:05,  베테랑(디지털),  10,000원","23:35,  베테랑(디지털),  10,000원",,,,203
2015-09-06,05관,"10:00,  암살(디지털),  6,000원","12:45,  갤로우즈(디지털),  10,000원","14:30,  앤트맨(디지털),  10,000원","16:55,  앤트맨(디지털),  10,000원","19:20,  앤트맨(디지털),  10,000원","21:45,  앤트맨(디지털),  10,000원","24:10,  갤로우즈(디지털),  10,000원",,,,118
2015-09-06,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  10,000원","15:10,  앤트맨(디지털),  10,000원","17:35,  앤트맨(디지털),  10,000원","20:00,  앤트맨(디지털),  10,000원","22:25,  앤트맨(디지털),  10,000원","24:50,  앤트맨(디지털),  10,000원",,,,218
2015-09-07,01관,"08:50,  뷰티 인사이드(디지털),  6,000원","11:25,  오피스(디지털),  9,000원","13:40,  뷰티 인사이드(디지털),  7,000원","16:15,  오피스(디지털),  9,000원","18:30,  뷰티 인사이드(디지털),  9,000원","21:05,  뷰티 인사이드(디지털),  9,000원","23:40,  오피스(디지털),  9,000원",,,,74
2015-09-07,02관,"09:00,  앤트맨(디지털),  6,000원","11:25,  앤트맨(디지털),  9,000원","13:50,  앤트맨(디지털),  9,000원","16:15,  앤트맨(디지털),  9,000원","18:40,  앤트맨(디지털),  9,000원","21:05,  앤트맨(디지털),  9,000원","23:30,  앤트맨(디지털),  8,000원",,,,156
2015-09-07,03관,"09:40,  암살(디지털),  6,000원","12:25,  히트맨: 에이전트 47(디지털),  9,000원","14:30,  암살(디지털),  9,000원","17:15,  갤로우즈(디지털)","19:00,  암살(디지털),  9,000원","21:45,  암살(디지털),  9,000원","24:30,  히트맨: 에이전트 47(디지털)",,,,120
2015-09-07,04관,"09:20,  베테랑(디지털),  6,000원","11:50,  베테랑(디지털),  9,000원","14:20,  베테랑(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:20,  베테랑(디지털),  9,000원","21:50,  베테랑(디지털),  9,000원","24:20,  베테랑(디지털),  9,000원",,,,203
2015-09-07,05관,"10:20,  베테랑(디지털),  6,000원","12:50,  미쓰 와이프(디지털),  9,000원","15:20,  베테랑(디지털),  9,000원","17:50,  베테랑(디지털),  9,000원","20:20,  베테랑(디지털),  9,000원","22:50,  베테랑(디지털),  9,000원",,,,,118
2015-09-07,06관,"10:00,  앤트맨(디지털),  6,000원","12:25,  앤트맨(디지털),  9,000원","14:50,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털),  9,000원","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털),  9,000원","24:30,  앤트맨(디지털),  9,000원",,,,218
2015-09-08,01관,"08:50,  뷰티 인사이드(디지털),  6,000원","11:25,  오피스(디지털),  9,000원","13:40,  뷰티 인사이드(디지털),  9,000원","16:15,  오피스(디지털),  9,000원","18:30,  뷰티 인사이드(디지털),  9,000원","21:05,  뷰티 인사이드(디지털),  9,000원","23:40,  오피스(디지털)",,,,74
2015-09-08,02관,"09:00,  앤트맨(디지털),  6,000원","11:25,  앤트맨(디지털),  9,000원","13:50,  앤트맨(디지털),  9,000원","16:15,  앤트맨(디지털),  9,000원","18:40,  앤트맨(디지털),  9,000원","21:05,  앤트맨(디지털),  9,000원","23:30,  앤트맨(디지털),  9,000원",,,,156
2015-09-08,03관,"09:40,  암살(디지털),  6,000원","12:25,  히트맨: 에이전트 47(디지털),  9,000원","14:30,  암살(디지털),  9,000원","17:15,  갤로우즈(디지털)","19:00,  암살(디지털),  9,000원","21:45,  암살(디지털),  9,000원","24:30,  히트맨: 에이전트 47(디지털),  9,000원",,,,120
2015-09-08,04관,"09:20,  베테랑(디지털),  6,000원","11:50,  베테랑(디지털),  9,000원","14:20,  베테랑(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:20,  베테랑(디지털),  9,000원","21:50,  베테랑(디지털),  9,000원","24:20,  베테랑(디지털),  9,000원",,,,203
2015-09-08,05관,"10:20,  베테랑(디지털),  6,000원","12:50,  미쓰 와이프(디지털),  9,000원","15:20,  베테랑(디지털),  9,000원","17:50,  베테랑(디지털),  9,000원","20:20,  베테랑(디지털),  9,000원","22:50,  베테랑(디지털),  9,000원",,,,,118
2015-09-08,06관,"10:00,  앤트맨(디지털),  6,000원","12:25,  앤트맨(디지털),  9,000원","14:50,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털),  9,000원","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털),  9,000원","24:30,  앤트맨(디지털)",,,,218
2015-09-09,01관,"08:50,  뷰티 인사이드(디지털),  6,000원","11:25,  오피스(디지털),  9,000원","13:40,  뷰티 인사이드(디지털),  9,000원","16:15,  오피스(디지털),  9,000원","18:30,  뷰티 인사이드(디지털),  9,000원","21:05,  뷰티 인사이드(디지털),  8,000원","23:40,  오피스(디지털),  8,500원",,,,74
2015-09-09,02관,"09:00,  앤트맨(디지털),  6,000원","11:25,  앤트맨(디지털),  9,000원","13:50,  앤트맨(디지털),  9,000원","16:15,  앤트맨(디지털),  9,000원","18:40,  앤트맨(디지털),  9,000원","21:05,  앤트맨(디지털),  9,000원","23:30,  앤트맨(디지털),  9,000원",,,,156
2015-09-09,03관,"09:40,  암살(디지털),  6,000원","12:25,  히트맨: 에이전트 47(디지털),  7,000원","14:30,  암살(디지털),  9,000원","17:15,  갤로우즈(디지털),  9,000원","19:00,  암살(디지털),  9,000원","21:45,  암살(디지털),  9,000원","24:30,  히트맨: 에이전트 47(디지털),  9,000원",,,,120
2015-09-09,04관,"09:20,  베테랑(디지털),  6,000원","11:50,  베테랑(디지털),  9,000원","14:20,  베테랑(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:20,  베테랑(디지털),  9,000원","21:50,  베테랑(디지털),  6,500원","24:20,  베테랑(디지털),  6,000원",,,,203
2015-09-09,05관,"10:20,  베테랑(디지털),  6,000원","12:50,  미쓰 와이프(디지털),  7,000원","15:20,  베테랑(디지털),  9,000원","17:50,  베테랑(디지털),  9,000원","20:20,  베테랑(디지털),  9,000원","22:50,  베테랑(디지털),  9,000원",,,,,118
2015-09-09,06관,"10:00,  앤트맨(디지털),  6,000원","12:25,  앤트맨(디지털),  9,000원","14:50,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털),  9,000원","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털),  9,000원","24:30,  앤트맨(디지털),  6,000원",,,,218
2015-09-10,01관,"08:50,  셀프/리스(디지털),  6,000원","11:15,  히트맨: 에이전트 47(디지털),  9,000원","13:20,  셀프/리스(디지털),  9,000원","15:45,  스트레이트 아웃 오브 컴턴(디지털),  9,000원","18:40,  셀프/리스(디지털),  9,000원","21:05,  셀프/리스(디지털),  9,000원","23:30,  스트레이트 아웃 오브 컴턴(디지털),  9,000원",,,,74
2015-09-10,02관,"09:20,  앤트맨(디지털),  6,000원","11:45,  앤트맨(디지털),  9,000원","14:10,  앤트맨(디지털),  9,000원","16:35,  앤트맨(디지털),  9,000원","19:00,  앤트맨(디지털),  9,000원","21:25,  앤트맨(디지털),  9,000원","23:50,  앤트맨(디지털),  9,000원",,,,156
2015-09-10,03관,"10:00,  암살(디지털),  6,000원","12:45,  함정(디지털),  9,000원","14:50,  암살(디지털),  9,000원","17:35,  함정(디지털),  9,000원","19:40,  암살(디지털),  9,000원","22:25,  함정(디지털),  9,000원","24:30,  암살(디지털),  9,000원",,,,120
2015-09-10,04관,"09:10,  베테랑(디지털),  6,000원","11:45,  미쓰 와이프(디지털),  9,000원","14:15,  베테랑(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:25,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원","24:35,  베테랑(디지털),  9,000원",,,,203
2015-09-10,05관,"10:10,  베테랑(디지털),  6,000원","12:45,  뷰티 인사이드(디지털),  9,000원","15:20,  베테랑(디지털),  9,000원","17:55,  뷰티 인사이드(디지털),  9,000원","20:30,  베테랑(디지털),  9,000원","23:05,  뷰티 인사이드(디지털),  9,000원",,,,,118
2015-09-10,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:35,  앤트맨(디지털),  9,000원","20:00,  앤트맨(디지털),  9,000원","22:25,  앤트맨(디지털),  9,000원","24:50,  갤로우즈(디지털)",,,,218
2015-09-11,01관,"09:00,  셀프/리스(디지털),  6,000원","11:25,  스트레이트 아웃 오브 컴턴(디지털),  10,000원","14:20,  셀프/리스(디지털),  10,000원","16:45,  스트레이트 아웃 오브 컴턴(디지털),  10,000원","19:40,  셀프/리스(디지털),  10,000원","22:05,  셀프/리스(디지털),  10,000원","24:30,  함정(디지털),  10,000원",,,,74
2015-09-11,02관,"09:20,  앤트맨(디지털),  6,000원","11:45,  앤트맨(디지털),  10,000원","14:10,  앤트맨(디지털),  10,000원","16:35,  앤트맨(디지털),  10,000원","19:00,  앤트맨(디지털),  10,000원","21:25,  앤트맨(디지털),  10,000원","23:50,  앤트맨(디지털),  8,000원",,,,156
2015-09-11,03관,"09:00,  암살(디지털),  6,000원","11:45,  함정(디지털),  10,000원","13:50,  암살(디지털),  10,000원","16:35,  함정(디지털),  10,000원","18:40,  암살(디지털),  10,000원","21:25,  함정(디지털),  10,000원","23:30,  암살(디지털),  10,000원",,,,120
2015-09-11,04관,"09:00,  베테랑(디지털),  6,000원","11:35,  베테랑(디지털),  10,000원","14:10,  베테랑(디지털),  10,000원","16:45,  베테랑(디지털),  10,000원","19:20,  베테랑(디지털),  10,000원","21:55,  베테랑(디지털),  10,000원","24:30,  베테랑(디지털),  10,000원",,,,203
2015-09-11,05관,"10:10,  베테랑(디지털),  6,000원","12:45,  뷰티 인사이드(디지털),  10,000원","15:20,  베테랑(디지털),  10,000원","17:55,  뷰티 인사이드(디지털),  10,000원","20:30,  베테랑(디지털),  10,000원","23:05,  뷰티 인사이드(디지털),  10,000원",,,,,118
2015-09-11,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  10,000원","15:10,  앤트맨(디지털),  10,000원","17:35,  앤트맨(디지털),  10,000원","20:00,  앤트맨(디지털),  10,000원","22:25,  앤트맨(디지털),  10,000원","24:50,  앤트맨(디지털),  10,000원",,,,218
2015-09-12,01관,"09:00,  셀프/리스(디지털),  6,000원","11:20,  셀프/리스(디지털),  10,000원","13:40,  뷰티 인사이드(디지털),  8,000원","16:15,  셀프/리스(디지털),  10,000원","18:35,  뷰티 인사이드(디지털),  10,000원","21:10,  셀프/리스(디지털),  10,000원","23:30,  스트레이트 아웃 오브 컴턴(디지털),  10,000원",,,,74
2015-09-12,02관,"09:10,  앤트맨(디지털),  6,000원","11:35,  암살(디지털),  10,000원","14:20,  앤트맨(디지털),  10,000원","16:45,  앤트맨(디지털),  10,000원","19:10,  앤트맨(디지털),  10,000원","21:35,  앤트맨(디지털),  10,000원","24:00,  암살(디지털),  10,000원",,,,156
2015-09-12,03관,"10:00,  암살(디지털),  6,000원","12:45,  함정(디지털),  10,000원","14:45,  암살(디지털),  10,000원","17:30,  함정(디지털),  10,000원","19:30,  암살(디지털),  10,000원","22:15,  함정(디지털),  10,000원","24:15,  함정(디지털),  10,000원",,,,120
2015-09-12,04관,"09:40,  베테랑(디지털),  6,000원","12:10,  베테랑(디지털),  10,000원","14:40,  베테랑(디지털),  10,000원","17:10,  베테랑(디지털),  10,000원","19:40,  베테랑(디지털),  10,000원","22:10,  베테랑(디지털),  10,000원","24:40,  베테랑(디지털),  10,000원",,,,203
2015-09-12,05관,"08:45,  베테랑(디지털),  6,000원","11:15,  뷰티 인사이드(디지털),  7,000원","13:50,  베테랑(디지털),  10,000원","16:20,  베테랑(디지털),  10,000원","18:50,  베테랑(디지털),  10,000원","21:20,  뷰티 인사이드(디지털),  10,000원","23:55,  베테랑(디지털),  10,000원",,,,118
2015-09-12,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  10,000원","15:10,  앤트맨(디지털),  10,000원","17:35,  앤트맨(디지털),  10,000원","20:00,  앤트맨(디지털),  10,000원","22:25,  앤트맨(디지털),  10,000원","24:50,  앤트맨(디지털),  10,000원",,,,218
2015-09-13,01관,"09:00,  셀프/리스(디지털),  6,000원","11:20,  뷰티 인사이드(디지털),  10,000원","13:55,  셀프/리스(디지털),  10,000원","16:15,  뷰티 인사이드(디지털),  10,000원","18:50,  셀프/리스(디지털),  10,000원","21:10,  뷰티 인사이드(디지털),  10,000원","23:45,  스트레이트 아웃 오브 컴턴(디지털),  10,000원",,,,74
2015-09-13,02관,"09:10,  앤트맨(디지털),  6,000원","11:35,  암살(디지털),  10,000원","14:20,  앤트맨(디지털),  10,000원","16:45,  앤트맨(디지털),  10,000원","19:10,  앤트맨(디지털),  10,000원","21:35,  앤트맨(디지털),  10,000원","24:00,  암살(디지털),  10,000원",,,,156
2015-09-13,03관,"10:00,  암살(디지털),  6,000원","12:45,  함정(디지털),  10,000원","14:45,  암살(디지털),  10,000원","17:30,  함정(디지털),  10,000원","19:30,  암살(디지털),  10,000원","22:15,  함정(디지털),  10,000원","24:15,  함정(디지털),  10,000원",,,,120
2015-09-13,04관,"08:45,  베테랑(디지털),  6,000원","11:15,  베테랑(디지털),  10,000원","13:45,  베테랑(디지털),  10,000원","16:15,  베테랑(디지털),  10,000원","18:45,  베테랑(디지털),  10,000원","21:15,  베테랑(디지털),  10,000원","23:45,  베테랑(디지털),  7,000원",,,,203
2015-09-13,05관,"10:05,  베테랑(디지털),  6,000원","12:35,  베테랑(디지털),  10,000원","17:20,  베테랑(디지털),  10,000원","15:05,  함정(디지털),  10,000원","19:50,  베테랑(디지털),  10,000원","22:20,  베테랑(디지털),  10,000원",,,,,118
2015-09-13,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  10,000원","15:10,  앤트맨(디지털),  10,000원","17:35,  앤트맨(디지털),  10,000원","20:00,  앤트맨(디지털),  10,000원","22:25,  앤트맨(디지털),  10,000원","24:50,  앤트맨(디지털),  10,000원",,,,218
2015-09-14,01관,"09:00,  셀프/리스(디지털)","11:20,  셀프/리스(디지털),  9,000원","13:40,  뷰티 인사이드(디지털),  9,000원","16:15,  셀프/리스(디지털),  9,000원","18:35,  뷰티 인사이드(디지털),  9,000원","21:10,  셀프/리스(디지털),  9,000원","23:30,  스트레이트 아웃 오브 컴턴(디지털),  9,000원",,,,74
2015-09-14,02관,"09:00,  앤트맨(디지털)","11:25,  암살(디지털),  9,000원","14:10,  앤트맨(디지털),  9,000원","16:35,  앤트맨(디지털),  9,000원","19:00,  앤트맨(디지털),  9,000원","21:25,  앤트맨(디지털),  9,000원","23:50,  암살(디지털),  9,000원",,,,156
2015-09-14,03관,"09:50,  암살(디지털),  6,000원","12:35,  함정(디지털),  8,500원","14:35,  암살(디지털),  9,000원","17:20,  함정(디지털),  9,000원","19:20,  암살(디지털),  9,000원","22:05,  함정(디지털),  9,000원","24:05,  함정(디지털),  9,000원",,,,120
2015-09-14,04관,"09:40,  베테랑(디지털),  6,000원","12:10,  베테랑(디지털),  9,000원","14:40,  베테랑(디지털),  9,000원","17:10,  베테랑(디지털),  9,000원","19:40,  베테랑(디지털),  9,000원","22:10,  베테랑(디지털),  9,000원","24:40,  베테랑(디지털),  9,000원",,,,203
2015-09-14,05관,"10:30,  베테랑(디지털),  6,000원","13:00,  뷰티 인사이드(디지털),  9,000원","15:35,  베테랑(디지털),  9,000원","18:05,  베테랑(디지털),  9,000원","20:35,  베테랑(디지털),  9,000원","23:05,  뷰티 인사이드(디지털),  9,000원",,,,,118
2015-09-14,06관,"10:20,  앤트맨(디지털),  6,000원","12:45,  앤트맨(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:35,  앤트맨(디지털),  9,000원","20:00,  앤트맨(디지털),  9,000원","22:25,  앤트맨(디지털),  9,000원","24:50,  앤트맨(디지털),  7,000원",,,,218
2015-09-15,01관,"10:10,  셀프/리스(디지털),  6,000원","12:30,  셀프/리스(디지털),  7,000원","14:50,  뷰티 인사이드(디지털),  8,000원","17:25,  셀프/리스(디지털),  7,000원","19:45,  베테랑(디지털),  9,000원","22:15,  스트레이트 아웃 오브 컴턴(디지털),  9,000원",,,,,74
2015-09-15,02관,"09:10,  앤트맨(디지털),  6,000원","11:35,  암살(디지털),  9,000원","14:20,  앤트맨(디지털),  9,000원","16:45,  앤트맨(디지털),  9,000원","19:10,  앤트맨(디지털),  9,000원","21:35,  앤트맨(디지털),  9,000원","24:00,  암살(디지털),  9,000원",,,,156
2015-09-15,03관,"09:00,  암살(디지털),  6,000원","11:45,  함정(디지털),  9,000원","13:45,  암살(디지털),  9,000원","16:30,  함정(디지털),  9,000원","18:30,  함정(디지털),  9,000원","20:30,  암살(디지털),  9,000원","23:15,  함정(디지털),  9,000원",,,,120
2015-09-15,04관,"10:00,  베테랑(디지털),  6,000원","12:30,  베테랑(디지털),  9,000원","15:00,  베테랑(디지털),  7,000원","17:30,  베테랑(디지털),  9,000원","20:00,  탐정 : 더 비기닝(디지털),  0원","22:25,  베테랑(디지털),  9,000원","24:55,  베테랑(디지털)",,,,203
2015-09-15,05관,"08:45,  베테랑(디지털),  6,000원","11:15,  뷰티 인사이드(디지털),  9,000원","13:50,  베테랑(디지털),  9,000원","16:20,  베테랑(디지털),  9,000원","18:50,  베테랑(디지털),  9,000원","21:20,  뷰티 인사이드(디지털),  9,000원","23:55,  베테랑(디지털),  9,000원",,,,118
2015-09-15,06관,"10:30,  앤트맨(디지털),  6,000원","12:55,  앤트맨(디지털),  9,000원","15:20,  앤트맨(디지털),  9,000원","17:45,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원","22:35,  앤트맨(디지털),  9,000원","25:00,  앤트맨(디지털)",,,,218
2015-09-16,01관,"09:20,  앤트맨(디지털),  6,000원","11:45,  셀프/리스(디지털),  7,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  암살(디지털),  9,000원","19:15,  앤트맨(디지털),  9,000원","21:40,  뷰티 인사이드(디지털),  9,000원","24:15,  스트레이트 아웃 오브 컴턴(디지털),  9,000원",,,,74
2015-09-16,02관,"09:10,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","11:45,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:20,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","16:55,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","19:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","24:40,  메이즈 러너: 스코치 트라이얼(디지털)",,,,156
2015-09-16,03관,"10:30,  사도(디지털),  6,000원","13:00,  사도(디지털),  9,000원","15:30,  사도(디지털),  9,000원","18:00,  사도(디지털),  9,000원","20:30,  사도(디지털),  9,000원","23:00,  함정(디지털),  9,000원",,,,,120
2015-09-16,04관,"09:40,  사도(디지털),  6,000원","12:10,  사도(디지털),  9,000원","14:40,  사도(디지털),  9,000원","17:10,  사도(디지털),  9,000원","19:40,  사도(디지털),  9,000원","22:10,  사도(디지털),  9,000원","24:40,  사도(디지털),  9,000원",,,,203
2015-09-16,05관,"10:10,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","12:45,  베테랑(디지털),  9,000원","15:15,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","17:50,  베테랑(디지털),  9,000원","20:20,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:55,  베테랑(디지털),  9,000원",,,,,118
2015-09-16,06관,"09:00,  사도(디지털),  6,000원","11:30,  사도(디지털),  9,000원","14:00,  사도(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:00,  사도(디지털),  9,000원","21:30,  사도(디지털),  9,000원","24:00,  사도(디지털),  9,000원",,,,218
2015-09-17,01관,"08:50,  앤트맨(디지털),  6,000원","11:20,  암살(디지털),  9,000원","14:10,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  8,000원","16:15,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  9,000원","18:20,  앤트맨(디지털),  9,000원","20:45,  앤트맨(디지털),  9,000원","23:10,  뷰티 인사이드(디지털),  9,000원",,,,74
2015-09-17,02관,"09:10,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","11:45,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:20,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","16:55,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","19:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","24:40,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,156
2015-09-17,03관,"10:30,  사도(디지털),  6,000원","13:00,  사도(디지털),  9,000원","15:30,  사도(디지털),  9,000원","18:00,  사도(디지털),  9,000원","20:30,  사도(디지털),  9,000원","23:00,  사도(디지털),  9,000원",,,,,120
2015-09-17,04관,"09:40,  사도(디지털),  6,000원","12:10,  사도(디지털),  9,000원","14:40,  사도(디지털),  9,000원","17:10,  사도(디지털),  9,000원","19:40,  사도(디지털),  9,000원","22:10,  사도(디지털),  9,000원","24:40,  사도(디지털),  9,000원",,,,203
