상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-09-26,04관,"09:00,  밀정(디지털),  6,000원","11:50,  밀정(디지털),  7,000원","14:40,  밀정(디지털),  7,000원","17:30,  밀정(디지털),  7,000원","20:20,  밀정(디지털),  9,000원","23:15,  밀정(디지털),  7,000원",,,,148
2016-09-26,05관,"09:10,  대결(디지털)","11:20,  달빛궁궐(디지털),  6,000원","13:15,  달빛궁궐(디지털)","15:05,  매그니피센트 7(디지털),  9,000원","17:50,  대결(디지털)","20:00,  대결(디지털),  9,000원","22:10,  밀정(디지털),  8,000원",,,165
2016-09-26,06관,"09:50,  밀정(디지털),  6,000원","12:40,  밀정(디지털),  9,000원","15:30,  밀정(디지털),  7,000원","18:20,  밀정(디지털),  6,000원","21:10,  밀정(디지털),  5,000원","24:00,  밀정(디지털),  7,000원",,,,294
2016-09-27,01관,"09:00,  벤허(디지털),  5,000원","11:35,  로빈슨 크루소(디지털더빙)","13:40,  벤허(디지털),  9,000원","16:20,  벤허(디지털),  9,000원","18:55,  벤허(디지털),  7,000원","21:30,  벤허(디지털),  9,000원","24:05,  벤허(디지털)",,,146
2016-09-27,02관,"09:20,  매그니피센트 7(디지털)","12:05,  드림 쏭(디지털더빙)","14:10,  매그니피센트 7(디지털),  9,000원","16:55,  매그니피센트 7(디지털),  9,000원","19:40,  매그니피센트 7(디지털),  9,000원","22:25,  매그니피센트 7(디지털),  9,000원",,,,154
2016-09-27,03관,"09:10,  봉신연의: 영웅의 귀환(디지털)","11:30,  별을 쫓는 아이(디지털더빙)","14:00,  별을 쫓는 아이(디지털더빙)","16:30,  별을 쫓는 아이(디지털),  9,000원","19:00,  봉신연의: 영웅의 귀환(디지털),  5,000원","21:20,  매그니피센트 7(디지털),  9,000원","24:05,  대결(디지털),  7,000원",,,191
2016-09-27,04관,"09:00,  밀정(디지털),  6,000원","11:50,  밀정(디지털),  9,000원","14:40,  밀정(디지털),  7,000원","17:30,  밀정(디지털),  7,000원","20:20,  밀정(디지털),  9,000원","23:15,  밀정(디지털)",,,,148
2016-09-27,05관,"09:10,  대결(디지털),  6,000원","11:20,  달빛궁궐(디지털)","13:15,  달빛궁궐(디지털)","15:05,  매그니피센트 7(디지털),  6,000원","17:50,  대결(디지털),  7,000원","20:00,  대결(디지털)","22:10,  밀정(디지털),  9,000원",,,165
2016-09-27,06관,"09:50,  밀정(디지털),  6,000원","12:40,  밀정(디지털)","15:30,  밀정(디지털),  9,000원","18:20,  밀정(디지털),  9,000원","21:10,  밀정(디지털),  9,000원","24:00,  밀정(디지털)",,,,294
2016-09-28,01관,"09:10,  설리: 허드슨강의 기적(디지털),  6,000원","11:15,  인천상륙작전 : 익스텐디드 에디션(확장판)(디지털),  5,000원","14:05,  설리: 허드슨강의 기적(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","19:00,  설리: 허드슨강의 기적(디지털),  5,000원","21:05,  설리: 허드슨강의 기적(디지털),  7,000원","23:10,  설리: 허드슨강의 기적(디지털),  7,000원",,,146
2016-09-28,02관,"10:00,  아수라(디지털),  6,000원","12:45,  아수라(디지털),  9,000원","15:30,  아수라(디지털),  9,000원","18:15,  아수라(디지털),  9,000원","21:00,  아수라(디지털),  9,000원","23:45,  아수라(디지털),  7,000원",,,,154
2016-09-28,03관,"09:20,  아수라(디지털),  9,000원","12:05,  아수라(디지털),  9,000원","14:50,  아수라(디지털),  9,000원","17:35,  아수라(디지털),  9,000원","20:20,  아수라(디지털),  9,000원","23:25,  아수라(디지털),  7,000원",,,,191
2016-09-28,04관,"09:00,  브리짓 존스의 베이비(디지털),  6,000원","11:30,  브리짓 존스의 베이비(디지털),  9,000원","14:00,  브리짓 존스의 베이비(디지털),  9,000원","16:30,  브리짓 존스의 베이비(디지털),  9,000원","19:30,  밀정(디지털),  5,000원","22:30,  밀정(디지털),  9,000원",,,,148
2016-09-28,05관,"09:50,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:10,  밀정(디지털),  9,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","20:40,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","23:20,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원",,,,165
2016-09-28,06관,"10:50,  아수라(디지털),  8,000원","13:35,  아수라(디지털),  9,000원","16:20,  아수라(디지털),  9,000원","19:30,  밀정(디지털),  5,000원","22:40,  아수라(디지털),  9,000원",,,,,294
2016-09-29,01관,"09:20,  설리: 허드슨강의 기적(디지털),  6,000원","11:30,  밀정(디지털),  7,000원","14:20,  설리: 허드슨강의 기적(디지털),  7,000원","16:30,  밀정(디지털),  7,000원","19:20,  설리: 허드슨강의 기적(디지털),  7,000원","21:30,  밀정(디지털),  6,000원",,,,146
2016-09-29,02관,"09:50,  아수라(디지털),  6,000원","12:35,  아수라(디지털),  9,000원","15:20,  아수라(디지털),  9,000원","18:05,  아수라(디지털),  9,000원","20:50,  아수라(디지털),  9,000원","23:35,  아수라(디지털),  7,000원",,,,154
2016-09-29,03관,"09:00,  아수라(디지털),  6,000원","11:45,  아수라(디지털),  9,000원","14:30,  아수라(디지털),  9,000원","17:15,  아수라(디지털),  9,000원","20:00,  아수라(디지털),  9,000원","22:45,  아수라(디지털),  9,000원",,,,191
2016-09-29,04관,"09:35,  브리짓 존스의 베이비(디지털),  6,000원","12:10,  브리짓 존스의 베이비(디지털),  7,000원","14:45,  브리짓 존스의 베이비(디지털),  9,000원","17:20,  설리: 허드슨강의 기적(디지털),  9,000원","19:30,  브리짓 존스의 베이비(디지털),  9,000원","22:05,  설리: 허드슨강의 기적(디지털),  7,000원","24:15,  브리짓 존스의 베이비(디지털),  6,000원",,,148
2016-09-29,05관,"09:00,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","11:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","14:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:00,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원","18:35,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원","20:10,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:50,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,165
2016-09-29,06관,"10:30,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  9,000원","16:00,  아수라(디지털),  9,000원","18:45,  아수라(디지털),  9,000원","21:30,  아수라(디지털),  9,000원","24:15,  아수라(디지털),  7,000원",,,,294
2016-09-30,01관,"09:20,  설리: 허드슨강의 기적(디지털),  7,000원","11:30,  밀정(디지털),  5,000원","14:20,  설리: 허드슨강의 기적(디지털),  9,000원","16:30,  밀정(디지털),  11,000원","19:20,  설리: 허드슨강의 기적(디지털),  11,000원","21:30,  밀정(디지털),  11,000원",,,,146
2016-09-30,02관,"09:50,  아수라(디지털),  7,000원","12:35,  아수라(디지털),  9,000원","15:20,  아수라(디지털),  9,000원","18:05,  아수라(디지털),  11,000원","20:50,  아수라(디지털),  11,000원","23:35,  아수라(디지털),  9,000원",,,,154
2016-09-30,03관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  11,000원","14:30,  아수라(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  아수라(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,191
2016-09-30,04관,"09:35,  브리짓 존스의 베이비(디지털),  7,000원","12:10,  브리짓 존스의 베이비(디지털),  11,000원","14:45,  브리짓 존스의 베이비(디지털),  11,000원","17:20,  설리: 허드슨강의 기적(디지털),  6,000원","19:30,  브리짓 존스의 베이비(디지털),  9,000원","22:05,  설리: 허드슨강의 기적(디지털),  11,000원","24:15,  브리짓 존스의 베이비(디지털),  9,000원",,,148
2016-09-30,05관,"09:00,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","11:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","14:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:00,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","18:35,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","20:10,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,165
2016-09-30,06관,"10:30,  아수라(디지털),  8,000원","13:15,  아수라(디지털),  11,000원","16:00,  아수라(디지털),  8,000원","18:45,  아수라(디지털),  11,000원","21:30,  아수라(디지털),  11,000원","24:15,  아수라(디지털),  9,000원",,,,294
2016-10-01,01관,"09:30,  설리: 허드슨강의 기적(디지털),  7,000원","11:35,  밀정(디지털),  9,000원","14:25,  설리: 허드슨강의 기적(디지털),  11,000원","16:35,  밀정(디지털),  11,000원","19:30,  설리: 허드슨강의 기적(디지털),  11,000원","21:40,  설리: 허드슨강의 기적(디지털),  11,000원","23:45,  맨 인 더 다크(디지털),  9,000원",,,146
2016-10-01,02관,"09:00,  드림 쏭(디지털더빙),  7,000원","11:00,  드림 쏭(디지털더빙),  7,000원","13:00,  브리짓 존스의 베이비(디지털),  8,000원","15:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","18:20,  브리짓 존스의 베이비(디지털),  11,000원","21:05,  브리짓 존스의 베이비(디지털),  11,000원","23:40,  브리짓 존스의 베이비(디지털),  9,000원",,,154
2016-10-01,03관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  11,000원","14:30,  아수라(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  아수라(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,191
2016-10-01,04관,"09:00,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","11:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","14:20,  벤허(디지털),  11,000원","16:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원","18:30,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","20:15,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:55,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,148
2016-10-01,05관,"09:40,  아수라(디지털),  7,000원","12:25,  아수라(디지털),  11,000원","15:10,  아수라(디지털),  11,000원","17:55,  아수라(디지털),  11,000원","20:40,  아수라(디지털),  11,000원","23:25,  아수라(디지털),  9,000원",,,,165
2016-10-01,06관,"10:25,  아수라(디지털),  7,000원","13:10,  아수라(디지털),  11,000원","15:55,  아수라(디지털),  11,000원","18:40,  아수라(디지털),  11,000원","21:25,  아수라(디지털),  11,000원","24:10,  아수라(디지털),  9,000원",,,,294
2016-10-02,01관,"09:30,  설리: 허드슨강의 기적(디지털),  7,000원","11:35,  밀정(디지털),  11,000원","14:25,  설리: 허드슨강의 기적(디지털),  11,000원","16:35,  밀정(디지털),  11,000원","19:30,  설리: 허드슨강의 기적(디지털),  11,000원","21:40,  설리: 허드슨강의 기적(디지털),  11,000원","23:45,  맨 인 더 다크(디지털),  9,000원",,,146
2016-10-02,02관,"09:00,  드림 쏭(디지털더빙),  7,000원","11:00,  드림 쏭(디지털더빙),  7,000원","13:00,  브리짓 존스의 베이비(디지털),  11,000원","15:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","18:20,  브리짓 존스의 베이비(디지털),  11,000원","21:05,  브리짓 존스의 베이비(디지털),  11,000원","23:40,  브리짓 존스의 베이비(디지털),  9,000원",,,154
2016-10-02,03관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  11,000원","14:30,  아수라(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  아수라(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,191
2016-10-02,04관,"09:00,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","11:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","14:20,  벤허(디지털),  11,000원","16:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","18:30,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","20:15,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:55,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,148
2016-10-02,05관,"09:40,  아수라(디지털),  7,000원","12:25,  아수라(디지털),  11,000원","15:10,  아수라(디지털),  11,000원","17:55,  아수라(디지털),  11,000원","20:40,  아수라(디지털),  11,000원","23:25,  아수라(디지털),  9,000원",,,,165
2016-10-02,06관,"10:25,  아수라(디지털),  7,000원","13:10,  아수라(디지털),  11,000원","15:55,  아수라(디지털),  11,000원","18:40,  아수라(디지털),  11,000원","21:25,  아수라(디지털),  11,000원","24:10,  아수라(디지털),  9,000원",,,,294
2016-10-03,01관,"09:30,  설리: 허드슨강의 기적(디지털),  7,000원","11:35,  밀정(디지털),  11,000원","14:25,  설리: 허드슨강의 기적(디지털),  11,000원","16:35,  밀정(디지털),  11,000원","19:30,  설리: 허드슨강의 기적(디지털),  11,000원","21:40,  설리: 허드슨강의 기적(디지털),  11,000원","23:45,  맨 인 더 다크(디지털),  9,000원",,,146
2016-10-03,02관,,"11:00,  드림 쏭(디지털더빙),  7,000원","13:00,  브리짓 존스의 베이비(디지털),  11,000원","15:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","18:20,  브리짓 존스의 베이비(디지털),  11,000원","21:05,  브리짓 존스의 베이비(디지털),  11,000원","23:40,  브리짓 존스의 베이비(디지털),  9,000원",,,154
2016-10-03,03관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  11,000원","14:30,  아수라(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  아수라(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,191
2016-10-03,04관,"09:00,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","11:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","14:20,  벤허(디지털),  11,000원","16:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","18:30,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","20:15,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:55,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,148
2016-10-03,05관,"09:40,  아수라(디지털),  7,000원","12:25,  아수라(디지털),  11,000원","15:10,  아수라(디지털),  11,000원","17:55,  아수라(디지털),  11,000원","20:40,  아수라(디지털),  11,000원","23:25,  아수라(디지털),  9,000원",,,,165
2016-10-03,06관,"10:25,  아수라(디지털),  7,000원","13:10,  아수라(디지털),  11,000원","15:55,  아수라(디지털),  11,000원","18:40,  아수라(디지털),  11,000원","21:25,  아수라(디지털),  11,000원","24:10,  아수라(디지털),  9,000원",,,,294
2016-10-04,01관,"09:30,  설리: 허드슨강의 기적(디지털),  6,000원","11:35,  밀정(디지털),  7,000원","14:25,  설리: 허드슨강의 기적(디지털),  9,000원","16:35,  밀정(디지털),  7,000원","19:30,  설리: 허드슨강의 기적(디지털),  9,000원","21:40,  설리: 허드슨강의 기적(디지털),  7,000원","23:50,  설리: 허드슨강의 기적(디지털),  7,000원",,,146
2016-10-04,02관,"09:00,  드림 쏭(디지털더빙)","11:00,  드림 쏭(디지털더빙),  6,000원","13:00,  브리짓 존스의 베이비(디지털),  7,000원","15:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:20,  브리짓 존스의 베이비(디지털),  7,000원","21:05,  브리짓 존스의 베이비(디지털),  7,000원","23:40,  브리짓 존스의 베이비(디지털),  5,000원",,,154
2016-10-04,03관,"09:00,  아수라(디지털),  6,000원","11:45,  아수라(디지털),  9,000원","14:30,  아수라(디지털),  9,000원","17:15,  아수라(디지털),  9,000원","20:00,  아수라(디지털),  7,000원","22:45,  아수라(디지털),  9,000원",,,,191
2016-10-04,04관,"09:00,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","11:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","14:20,  벤허(디지털),  9,000원","16:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원","18:30,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털)","20:15,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,148
2016-10-04,05관,"09:40,  아수라(디지털),  6,000원","12:25,  아수라(디지털)","15:10,  아수라(디지털),  9,000원","17:55,  아수라(디지털),  6,000원","20:40,  아수라(디지털),  9,000원","23:25,  아수라(디지털),  8,000원",,,,165
2016-10-04,06관,"10:25,  아수라(디지털),  6,000원","13:10,  아수라(디지털),  9,000원","15:55,  아수라(디지털),  9,000원","18:40,  아수라(디지털),  9,000원","21:25,  아수라(디지털),  7,000원","24:10,  아수라(디지털)",,,,294
2016-10-05,01관,"09:00,  아수라(디지털)","11:45,  아수라(디지털),  6,000원","14:30,  아수라(디지털),  9,000원","17:15,  아수라(디지털),  9,000원","20:00,  아수라(디지털),  9,000원","22:45,  아수라(디지털),  5,000원",,,,146
2016-10-05,02관,"10:30,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  8,000원","16:10,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:50,  아수라(디지털),  9,000원","21:35,  아수라(디지털),  9,000원",,,,,154
2016-10-05,03관,"09:00,  맨 인 더 다크(디지털),  6,000원","11:00,  밀정(디지털),  6,000원","13:50,  맨 인 더 다크(디지털),  9,000원","15:50,  아수라(디지털)","18:40,  맨 인 더 다크(디지털),  9,000원","20:40,  맨 인 더 다크(디지털),  9,000원","22:40,  맨 인 더 다크(디지털),  9,000원","24:35,  맨 인 더 다크(디지털),  7,000원",,191
2016-10-05,04관,"09:00,  브리짓 존스의 베이비(디지털),  6,000원","11:35,  설리: 허드슨강의 기적(디지털)","13:45,  브리짓 존스의 베이비(디지털),  5,000원","16:20,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털)","17:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원","19:30,  설리: 허드슨강의 기적(디지털),  9,000원","21:40,  브리짓 존스의 베이비(디지털),  9,000원","24:15,  설리: 허드슨강의 기적(디지털),  7,000원",,148
2016-10-05,05관,"09:20,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:00,  미스 페레그린과 이상한 아이들의 집(디지털),  8,000원","14:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:20,  밀정(디지털),  7,000원","20:10,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,165
2016-10-05,06관,"09:45,  아수라(디지털)","12:30,  아수라(디지털),  9,000원","15:15,  아수라(디지털),  9,000원","18:00,  아수라(디지털),  9,000원","20:50,  아수라(디지털),  9,000원","23:35,  아수라(디지털),  7,000원",,,,294
2016-10-06,01관,"09:00,  아수라(디지털),  6,000원","11:45,  미스 페레그린과 이상한 아이들의 집(디지털),  8,000원","14:30,  아수라(디지털),  9,000원","17:15,  아수라(디지털),  5,000원","20:00,  아수라(디지털),  9,000원","22:45,  아수라(디지털),  7,000원",,,,146
2016-10-06,02관,"10:30,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  9,000원","16:10,  그물(디지털),  9,000원","18:45,  아수라(디지털),  9,000원","21:30,  아수라(디지털),  9,000원","24:15,  그물(디지털),  7,000원",,,,154
2016-10-06,03관,,"11:00,  밀정(디지털),  6,000원","13:50,  맨 인 더 다크(디지털),  7,000원","15:50,  밀정(디지털),  8,000원","18:40,  맨 인 더 다크(디지털),  9,000원","20:40,  맨 인 더 다크(디지털),  9,000원","22:40,  맨 인 더 다크(디지털),  9,000원","24:35,  맨 인 더 다크(디지털),  7,000원",,191
2016-10-06,04관,"09:00,  브리짓 존스의 베이비(디지털),  6,000원","11:35,  설리: 허드슨강의 기적(디지털),  7,000원","13:45,  브리짓 존스의 베이비(디지털),  9,000원","16:20,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  8,000원",,"19:30,  설리: 허드슨강의 기적(디지털),  9,000원","21:40,  브리짓 존스의 베이비(디지털),  9,000원","24:15,  설리: 허드슨강의 기적(디지털),  7,000원",,148
2016-10-06,05관,"09:20,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:00,  그물(디지털),  9,000원","14:25,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:05,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","19:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:25,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,165
2016-10-06,06관,"09:45,  아수라(디지털),  6,000원","12:30,  아수라(디지털),  9,000원","15:15,  아수라(디지털),  9,000원","18:00,  아수라(디지털),  9,000원","20:50,  아수라(디지털),  9,000원","23:35,  아수라(디지털),  7,000원",,,,294
2016-10-07,01관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  11,000원","14:30,  아수라(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  아수라(디지털),  9,000원","22:45,  아수라(디지털),  9,000원",,,,146
2016-10-07,02관,"10:30,  아수라(디지털),  7,000원","13:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","16:00,  그물(디지털),  11,000원","18:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:10,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:50,  그물(디지털),  9,000원",,,,154
2016-10-07,03관,"09:00,  맨 인 더 다크(디지털),  7,000원","11:00,  밀정(디지털),  11,000원","13:50,  맨 인 더 다크(디지털),  11,000원","15:50,  밀정(디지털),  11,000원","18:40,  맨 인 더 다크(디지털),  11,000원","20:40,  맨 인 더 다크(디지털),  11,000원","22:40,  맨 인 더 다크(디지털),  11,000원","24:35,  맨 인 더 다크(디지털),  9,000원",,191
2016-10-07,04관,"09:00,  브리짓 존스의 베이비(디지털),  7,000원","11:35,  설리: 허드슨강의 기적(디지털),  9,000원","13:45,  브리짓 존스의 베이비(디지털),  7,000원","16:20,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원","17:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","19:30,  설리: 허드슨강의 기적(디지털),  11,000원","21:40,  브리짓 존스의 베이비(디지털),  9,000원","24:15,  설리: 허드슨강의 기적(디지털),  9,000원",,148
2016-10-07,05관,,,"14:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","17:05,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","19:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,,165
2016-10-07,06관,"09:45,  아수라(디지털),  7,000원","12:30,  아수라(디지털),  11,000원","15:15,  아수라(디지털),  9,000원","18:00,  아수라(디지털),  9,000원","20:50,  아수라(디지털),  11,000원","23:35,  아수라(디지털),  9,000원",,,,294
2016-10-08,01관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  7,000원","14:30,  럭키(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  럭키(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,146
2016-10-08,02관,"10:30,  아수라(디지털),  7,000원","13:20,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","16:00,  그물(디지털),  11,000원","18:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:10,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:50,  그물(디지털),  9,000원",,,,154
2016-10-08,03관,"09:00,  맨 인 더 다크(디지털),  7,000원","11:00,  밀정(디지털),  9,000원","13:50,  맨 인 더 다크(디지털),  11,000원","15:50,  밀정(디지털),  11,000원","18:40,  맨 인 더 다크(디지털),  11,000원","20:40,  맨 인 더 다크(디지털),  11,000원","22:40,  맨 인 더 다크(디지털),  11,000원","24:35,  맨 인 더 다크(디지털),  9,000원",,191
2016-10-08,04관,"09:00,  브리짓 존스의 베이비(디지털),  7,000원","11:35,  설리: 허드슨강의 기적(디지털),  9,000원","13:45,  브리짓 존스의 베이비(디지털),  11,000원","16:20,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","17:55,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  11,000원","19:30,  설리: 허드슨강의 기적(디지털),  11,000원","21:40,  브리짓 존스의 베이비(디지털),  11,000원","24:15,  설리: 허드슨강의 기적(디지털),  9,000원",,148
2016-10-08,05관,"09:20,  미스 페레그린과 이상한 아이들의 집(디지털),  8,000원","12:00,  그물(디지털),  5,000원","14:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","17:05,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","19:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,,165
2016-10-08,06관,"09:45,  아수라(디지털),  7,000원","12:30,  아수라(디지털),  11,000원","15:15,  아수라(디지털),  11,000원","18:00,  아수라(디지털),  11,000원","20:50,  아수라(디지털),  11,000원","23:35,  아수라(디지털),  9,000원",,,,294
2016-10-09,01관,"09:00,  아수라(디지털),  7,000원","11:45,  아수라(디지털),  11,000원","14:30,  럭키(디지털),  11,000원","17:15,  아수라(디지털),  11,000원","20:00,  럭키(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,146
2016-10-09,02관,"10:30,  아수라(디지털),  7,000원","13:20,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","16:00,  그물(디지털),  11,000원","18:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:10,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:50,  그물(디지털),  9,000원",,,,154
2016-10-09,03관,"09:00,  맨 인 더 다크(디지털),  7,000원","11:00,  밀정(디지털),  8,000원","13:50,  맨 인 더 다크(디지털),  11,000원","15:50,  밀정(디지털),  11,000원","18:40,  맨 인 더 다크(디지털),  11,000원","20:40,  맨 인 더 다크(디지털),  11,000원","22:40,  맨 인 더 다크(디지털),  11,000원","24:35,  맨 인 더 다크(디지털),  9,000원",,191
2016-10-09,04관,"09:00,  브리짓 존스의 베이비(디지털),  7,000원","11:35,  설리: 허드슨강의 기적(디지털),  11,000원","13:45,  브리짓 존스의 베이비(디지털),  11,000원","16:20,  예전부터 계속 좋아했어 ~고백실행위원회~(디지털),  9,000원",,"19:30,  설리: 허드슨강의 기적(디지털),  11,000원","21:40,  브리짓 존스의 베이비(디지털),  11,000원",,,148
2016-10-09,05관,"09:20,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원",,"14:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","17:05,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","19:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:25,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,165
2016-10-09,06관,"09:45,  아수라(디지털),  7,000원","12:30,  아수라(디지털),  11,000원","15:15,  아수라(디지털),  11,000원","18:00,  아수라(디지털),  11,000원","20:50,  아수라(디지털),  11,000원","23:35,  아수라(디지털),  9,000원",,,,294
2016-10-10,01관,"09:00,  아수라(디지털),  6,000원",,"14:30,  아수라(디지털),  9,000원","17:15,  아수라(디지털),  9,000원","20:00,  아수라(디지털),  9,000원","22:45,  아수라(디지털),  9,000원",,,,146
