상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-04-02,02관,"08:30,  주토피아(디지털),  6,000원","10:50,  부활(디지털),  10,000원","13:35,  주토피아(디지털더빙),  10,000원","15:50,  주토피아(디지털더빙),  10,000원","18:10,  부활(디지털),  10,000원","20:30,  주토피아(디지털),  10,000원","22:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,76
2016-04-02,03관,"08:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원","14:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","17:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","20:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","23:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,166
2016-04-02,04관,"08:20,  대배우(디지털),  6,000원","10:35,  대배우(디지털),  10,000원","12:50,  대배우(디지털),  10,000원","15:05,  대배우(디지털),  8,000원","17:20,  대배우(디지털),  10,000원","19:35,  대배우(디지털),  10,000원","21:50,  대배우(디지털),  10,000원","24:05,  대배우(디지털),  8,000원",,,166
2016-04-02,COMFORT 5관,"07:55,  나의 그리스식 웨딩 2(디지털),  6,000원","09:55,  동키호테(디지털),  10,000원","11:45,  부활(디지털),  10,000원","14:00,  주토피아(디지털),  10,000원","16:15,  나의 그리스식 웨딩 2(디지털),  10,000원","18:15,  주토피아(디지털),  10,000원","20:30,  포레스트: 죽음의 숲(디지털),  10,000원","22:30,  글로리데이(디지털),  10,000원","24:30,  포레스트: 죽음의 숲(디지털),  6,000원",,36
2016-04-03,01관,"08:00,  글로리데이(디지털),  6,000원","10:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","13:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","16:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","19:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","22:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,129
2016-04-03,02관,"08:30,  주토피아(디지털),  6,000원","10:55,  부활(디지털),  10,000원","13:20,  주토피아(디지털더빙),  10,000원","15:40,  주토피아(디지털더빙),  10,000원","18:00,  부활(디지털),  10,000원","20:20,  주토피아(디지털),  10,000원",,,,,76
2016-04-03,03관,"08:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","14:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","17:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","20:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,,166
2016-04-03,04관,"08:20,  대배우(디지털),  6,000원","10:35,  대배우(디지털),  10,000원","12:50,  대배우(디지털),  10,000원","15:05,  대배우(디지털),  10,000원","17:20,  대배우(디지털),  10,000원","19:35,  대배우(디지털),  10,000원","21:50,  대배우(디지털),  10,000원",,,,166
2016-04-03,COMFORT 5관,"08:30,  나의 그리스식 웨딩 2(디지털),  6,000원","10:30,  동키호테(디지털),  10,000원","12:20,  부활(디지털),  10,000원","14:35,  주토피아(디지털),  10,000원","16:50,  나의 그리스식 웨딩 2(디지털),  10,000원","19:00,  포레스트: 죽음의 숲(디지털),  10,000원","21:05,  글로리데이(디지털),  10,000원","23:05,  포레스트: 죽음의 숲(디지털),  8,000원",,,36
2016-04-04,01관,,"10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","13:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","16:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","19:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원","22:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,129
2016-04-04,02관,,"11:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:00,  부활(디지털),  9,000원","16:20,  나의 그리스식 웨딩 2(디지털),  6,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","21:30,  부활(디지털),  9,000원","24:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,76
2016-04-04,03관,,"11:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,"17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","23:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,166
2016-04-04,04관,"08:20,  대배우(디지털),  6,000원",,"12:50,  대배우(디지털),  9,000원","15:05,  대배우(디지털),  9,000원","17:20,  대배우(디지털),  5,000원","19:35,  대배우(디지털),  9,000원","21:50,  대배우(디지털),  9,000원",,,,166
2016-04-04,COMFORT 5관,"09:00,  주토피아(디지털),  6,000원","11:15,  나의 그리스식 웨딩 2(디지털),  9,000원",,"15:05,  부활(디지털),  9,000원","17:20,  주토피아(디지털),  9,000원","19:40,  포레스트: 죽음의 숲(디지털),  9,000원",,,,,36
2016-04-05,01관,"08:30,  글로리데이(디지털)","10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","13:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","16:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","19:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","22:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,129
2016-04-05,02관,"08:35,  나의 그리스식 웨딩 2(디지털)","10:40,  부활(디지털)","12:55,  나의 그리스식 웨딩 2(디지털)","15:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","17:55,  나의 그리스식 웨딩 2(디지털)","19:50,  날, 보러와요(디지털)","21:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)",,,,76
2016-04-05,03관,"08:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","11:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","14:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","20:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","23:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,166
2016-04-05,04관,"08:20,  대배우(디지털)","10:35,  대배우(디지털),  9,000원","12:50,  대배우(디지털),  9,000원","15:05,  대배우(디지털),  9,000원","17:20,  대배우(디지털),  7,000원","19:35,  대배우(디지털),  9,000원","21:50,  대배우(디지털),  5,000원","24:05,  대배우(디지털),  5,000원",,,166
2016-04-05,COMFORT 5관,"09:00,  주토피아(디지털),  6,000원","11:15,  나의 그리스식 웨딩 2(디지털),  9,000원","13:15,  동키호테(디지털)","15:05,  부활(디지털),  9,000원","17:20,  주토피아(디지털),  9,000원","19:40,  포레스트: 죽음의 숲(디지털),  9,000원","21:40,  글로리데이(디지털),  9,000원","23:40,  포레스트: 죽음의 숲(디지털),  7,000원",,,36
2016-04-06,01관,"09:20,  글로리데이(디지털),  6,000원","11:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","17:20,  클로버필드 10번지(디지털),  9,000원","19:30,  클로버필드 10번지(디지털),  9,000원","21:40,  클로버필드 10번지(디지털),  9,000원","23:50,  클로버필드 10번지(디지털),  7,000원",,,,129
2016-04-06,02관,"08:40,  나의 그리스식 웨딩 2(디지털)","10:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","13:40,  부활(디지털),  9,000원","16:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원","19:25,  주토피아(디지털),  9,000원","21:40,  부활(디지털),  9,000원","23:55,  주토피아(디지털),  9,000원",,,,76
2016-04-06,03관,"08:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","14:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","20:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원","23:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  0원",,,,,166
2016-04-06,04관,"08:20,  대배우(디지털)","10:35,  대배우(디지털)","12:50,  대배우(디지털),  9,000원","15:05,  대배우(디지털),  9,000원","17:20,  대배우(디지털),  9,000원","19:35,  대배우(디지털),  9,000원","21:50,  대배우(디지털),  9,000원","24:05,  대배우(디지털),  9,000원",,,166
2016-04-06,COMFORT 5관,"09:00,  주토피아(디지털),  6,000원","11:15,  나의 그리스식 웨딩 2(디지털)","13:15,  동키호테(디지털)","15:05,  부활(디지털)","17:20,  주토피아(디지털),  9,000원","19:40,  포레스트: 죽음의 숲(디지털),  9,000원","21:40,  글로리데이(디지털),  9,000원","23:40,  포레스트: 죽음의 숲(디지털)",,,36
2016-04-07,01관,"09:00,  트럼보(디지털)","12:00,  날, 보러와요(디지털),  9,000원","14:00,  날, 보러와요(디지털),  9,000원","16:00,  날, 보러와요(디지털),  9,000원","18:00,  날, 보러와요(디지털),  9,000원","20:00,  날, 보러와요(디지털),  9,000원","22:00,  날, 보러와요(디지털),  9,000원","24:00,  날, 보러와요(디지털),  9,000원",,,129
2016-04-07,02관,"09:20,  33(디지털)","11:55,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:55,  33(디지털),  9,000원","17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:30,  33(디지털),  9,000원","23:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,76
2016-04-07,03관,"08:30,  독수리 에디(디지털),  6,000원","10:45,  독수리 에디(디지털)","13:00,  독수리 에디(디지털),  9,000원","15:15,  독수리 에디(디지털),  9,000원","17:30,  독수리 에디(디지털),  6,000원","19:45,  독수리 에디(디지털),  9,000원","22:00,  독수리 에디(디지털)","24:15,  독수리 에디(디지털)",,,166
2016-04-07,04관,"08:50,  클로버필드 10번지(디지털)","11:00,  클로버필드 10번지(디지털),  9,000원","13:10,  클로버필드 10번지(디지털),  9,000원","15:20,  클로버필드 10번지(디지털),  6,000원","17:30,  클로버필드 10번지(디지털),  9,000원","19:40,  클로버필드 10번지(디지털),  9,000원","21:50,  클로버필드 10번지(디지털),  9,000원","24:00,  클로버필드 10번지(디지털),  9,000원",,,166
2016-04-07,COMFORT 5관,"09:10,  주토피아(디지털),  6,000원","11:25,  부활(디지털),  9,000원","14:00,  주토피아(디지털),  9,000원","16:15,  부활(디지털)","18:30,  주토피아(디지털),  9,000원","20:45,  라스트 홈(디지털),  9,000원","23:05,  트럼보(디지털)",,,,36
2016-04-08,01관,"09:00,  트럼보(디지털),  6,000원","12:00,  날, 보러와요(디지털),  10,000원","14:00,  날, 보러와요(디지털),  10,000원","16:00,  날, 보러와요(디지털),  10,000원","18:00,  날, 보러와요(디지털),  10,000원","20:00,  날, 보러와요(디지털),  10,000원","22:00,  날, 보러와요(디지털),  10,000원","24:00,  날, 보러와요(디지털),  10,000원",,,129
2016-04-08,02관,"09:20,  33(디지털),  6,000원","11:55,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","14:55,  33(디지털),  8,000원","17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,,,76
2016-04-08,03관,,"10:45,  독수리 에디(디지털),  10,000원","13:00,  독수리 에디(디지털),  7,000원",,"17:30,  독수리 에디(디지털),  10,000원","19:45,  독수리 에디(디지털),  10,000원","22:00,  독수리 에디(디지털),  10,000원","24:15,  독수리 에디(디지털),  7,000원",,,166
2016-04-08,04관,"08:50,  클로버필드 10번지(디지털),  6,000원","11:00,  클로버필드 10번지(디지털),  10,000원","13:10,  클로버필드 10번지(디지털),  10,000원","15:20,  클로버필드 10번지(디지털),  10,000원","17:30,  클로버필드 10번지(디지털),  10,000원","19:40,  클로버필드 10번지(디지털),  8,000원","21:50,  클로버필드 10번지(디지털),  10,000원","24:00,  클로버필드 10번지(디지털),  10,000원",,,166
2016-04-08,COMFORT 5관,"09:10,  주토피아(디지털),  6,000원","11:25,  부활(디지털),  10,000원","14:00,  주토피아(디지털),  8,000원","16:15,  부활(디지털),  5,000원","18:30,  주토피아(디지털),  10,000원","20:45,  라스트 홈(디지털),  8,000원",,,,,36
2016-04-09,01관,"08:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:50,  나루토-대흥분! 초승달 섬의 애니멀 소동(디지털더빙),  10,000원","13:50,  독수리 에디(디지털),  10,000원","16:00,  날, 보러와요(디지털),  10,000원","18:00,  날, 보러와요(디지털),  10,000원","20:00,  독수리 에디(디지털),  10,000원","22:10,  독수리 에디(디지털),  10,000원","24:20,  독수리 에디(디지털),  8,000원",,,129
2016-04-09,02관,"09:00,  독수리 에디(디지털),  6,000원","11:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","14:15,  주토피아(디지털더빙),  10,000원","16:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","19:30,  33(디지털),  10,000원","22:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,76
2016-04-09,03관,"08:50,  날, 보러와요(디지털),  8,000원","11:00,  날, 보러와요(디지털),  10,000원","13:00,  날, 보러와요(디지털),  10,000원","15:00,  날, 보러와요(디지털),  10,000원","17:20,  독수리 에디(디지털),  10,000원","19:35,  날, 보러와요(디지털),  10,000원","21:40,  날, 보러와요(디지털),  10,000원","23:40,  날, 보러와요(디지털),  10,000원",,,166
2016-04-09,04관,"08:50,  클로버필드 10번지(디지털),  6,000원","11:00,  클로버필드 10번지(디지털),  10,000원","13:10,  클로버필드 10번지(디지털),  10,000원","15:20,  클로버필드 10번지(디지털),  10,000원","17:30,  클로버필드 10번지(디지털),  10,000원","19:40,  클로버필드 10번지(디지털),  10,000원","21:50,  클로버필드 10번지(디지털),  10,000원","24:00,  클로버필드 10번지(디지털),  10,000원",,,166
2016-04-09,COMFORT 5관,"08:00,  트럼보(디지털)","10:30,  라스트 홈(디지털),  10,000원","12:50,  주토피아(디지털더빙),  10,000원","15:05,  부활(디지털),  10,000원","17:20,  주토피아(디지털),  10,000원","19:35,  부활(디지털),  10,000원","21:50,  트럼보(디지털),  10,000원","24:20,  라스트 홈(디지털),  10,000원",,,36
2016-04-10,01관,"08:20,  독수리 에디(디지털),  6,000원","10:35,  독수리 에디(디지털),  6,000원","13:10,  나루토-대흥분! 초승달 섬의 애니멀 소동(디지털더빙),  10,000원","15:10,  주토피아(디지털),  10,000원","17:25,  독수리 에디(디지털),  8,000원","19:40,  주토피아(디지털),  10,000원","21:55,  독수리 에디(디지털),  10,000원","24:10,  주토피아(디지털),  0원",,,129
2016-04-10,02관,"08:40,  33(디지털)","11:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","14:15,  주토피아(디지털더빙),  10,000원","16:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","19:30,  33(디지털),  7,000원","22:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,76
2016-04-10,03관,"08:10,  날, 보러와요(디지털),  6,000원","10:10,  날, 보러와요(디지털),  10,000원","12:10,  날, 보러와요(디지털),  10,000원","14:10,  날, 보러와요(디지털),  10,000원","16:10,  날, 보러와요(디지털),  10,000원","18:10,  날, 보러와요(디지털),  10,000원","20:10,  날, 보러와요(디지털),  10,000원","22:10,  날, 보러와요(디지털),  10,000원","24:10,  날, 보러와요(디지털),  10,000원",,166
2016-04-10,04관,"08:50,  클로버필드 10번지(디지털),  6,000원","11:00,  클로버필드 10번지(디지털),  10,000원","13:10,  클로버필드 10번지(디지털),  10,000원","15:20,  클로버필드 10번지(디지털),  10,000원","17:30,  클로버필드 10번지(디지털),  10,000원","19:40,  클로버필드 10번지(디지털),  10,000원","21:50,  클로버필드 10번지(디지털),  10,000원","24:00,  클로버필드 10번지(디지털),  10,000원",,,166
2016-04-10,COMFORT 5관,"08:00,  트럼보(디지털)","10:30,  라스트 홈(디지털),  10,000원","12:50,  주토피아(디지털더빙),  10,000원","15:05,  부활(디지털),  10,000원","17:20,  주토피아(디지털),  10,000원","19:35,  부활(디지털),  10,000원","21:50,  트럼보(디지털),  5,000원","24:20,  라스트 홈(디지털)",,,36
2016-04-11,01관,"09:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","12:00,  날, 보러와요(디지털),  9,000원","14:00,  날, 보러와요(디지털),  9,000원","16:00,  날, 보러와요(디지털),  9,000원","18:00,  날, 보러와요(디지털),  9,000원","20:00,  날, 보러와요(디지털),  9,000원","22:00,  날, 보러와요(디지털),  9,000원","24:00,  날, 보러와요(디지털),  9,000원",,,129
2016-04-11,02관,"09:20,  33(디지털),  6,000원","11:55,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:55,  33(디지털),  9,000원","17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:30,  33(디지털),  7,000원","23:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,76
2016-04-11,03관,"08:30,  독수리 에디(디지털),  6,000원","10:45,  독수리 에디(디지털),  6,000원","13:00,  독수리 에디(디지털),  9,000원","15:15,  독수리 에디(디지털),  5,000원","17:30,  독수리 에디(디지털)","19:45,  독수리 에디(디지털),  9,000원","22:00,  독수리 에디(디지털),  9,000원","24:15,  독수리 에디(디지털),  9,000원",,,166
2016-04-11,04관,"08:50,  클로버필드 10번지(디지털),  6,000원","11:00,  클로버필드 10번지(디지털),  9,000원","13:10,  클로버필드 10번지(디지털),  9,000원","15:20,  클로버필드 10번지(디지털)","17:30,  클로버필드 10번지(디지털),  6,000원","19:40,  클로버필드 10번지(디지털),  9,000원","21:50,  클로버필드 10번지(디지털),  9,000원","24:00,  클로버필드 10번지(디지털),  6,000원",,,166
2016-04-11,COMFORT 5관,"09:10,  주토피아(디지털),  6,000원","11:25,  라스트 홈(디지털),  7,000원","13:45,  트럼보(디지털)","16:15,  부활(디지털),  7,000원","18:30,  주토피아(디지털),  9,000원","20:45,  라스트 홈(디지털),  7,000원","23:05,  트럼보(디지털)",,,,36
2016-04-12,01관,"09:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","12:00,  날, 보러와요(디지털),  9,000원","14:00,  날, 보러와요(디지털),  9,000원","16:00,  날, 보러와요(디지털),  9,000원","18:00,  날, 보러와요(디지털),  9,000원","20:00,  날, 보러와요(디지털),  9,000원","22:00,  날, 보러와요(디지털),  9,000원","24:00,  날, 보러와요(디지털),  9,000원",,,129
2016-04-12,02관,"09:20,  33(디지털)","11:55,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:55,  33(디지털),  9,000원","17:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:30,  33(디지털),  6,000원","23:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원",,,,,76
2016-04-12,03관,"08:30,  독수리 에디(디지털)","10:45,  독수리 에디(디지털),  5,000원","13:00,  독수리 에디(디지털),  7,000원","15:15,  독수리 에디(디지털)","17:30,  독수리 에디(디지털),  6,000원","19:45,  독수리 에디(디지털),  9,000원","22:00,  독수리 에디(디지털),  9,000원","24:15,  독수리 에디(디지털),  7,000원",,,166
2016-04-12,04관,"08:50,  클로버필드 10번지(디지털)","11:00,  클로버필드 10번지(디지털),  9,000원","13:10,  클로버필드 10번지(디지털)","15:20,  클로버필드 10번지(디지털),  9,000원","17:30,  클로버필드 10번지(디지털),  9,000원","19:40,  클로버필드 10번지(디지털),  7,000원","21:50,  클로버필드 10번지(디지털),  9,000원","24:00,  클로버필드 10번지(디지털),  9,000원",,,166
2016-04-12,COMFORT 5관,"09:10,  주토피아(디지털),  6,000원","11:25,  라스트 홈(디지털)","13:45,  트럼보(디지털)","16:15,  부활(디지털),  6,000원","18:30,  주토피아(디지털),  9,000원","20:45,  라스트 홈(디지털)","23:05,  트럼보(디지털),  7,000원",,,,36
2016-04-13,01관,"09:00,  시간이탈자(디지털),  6,000원","11:15,  시간이탈자(디지털),  10,000원","13:30,  날, 보러와요(디지털),  10,000원","15:30,  시간이탈자(디지털),  10,000원","17:45,  날, 보러와요(디지털),  10,000원","19:45,  시간이탈자(디지털),  10,000원","22:00,  날, 보러와요(디지털),  10,000원","24:00,  시간이탈자(디지털),  10,000원",,,129
2016-04-13,02관,"08:50,  독수리 에디(디지털),  6,000원","11:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","14:05,  극장판 프랭키와 친구들: 생명의 나무(디지털),  10,000원","15:45,  주토피아(디지털더빙),  10,000원","18:00,  클로버필드 10번지(디지털),  10,000원","20:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","23:10,  클로버필드 10번지(디지털),  10,000원",,,,76
2016-04-13,03관,"08:00,  헌츠맨: 윈터스 워(디지털),  6,000원","10:20,  헌츠맨: 윈터스 워(디지털),  10,000원","12:40,  헌츠맨: 윈터스 워(디지털),  10,000원","15:00,  헌츠맨: 윈터스 워(디지털),  10,000원","17:20,  헌츠맨: 윈터스 워(디지털),  10,000원","19:40,  헌츠맨: 윈터스 워(디지털),  10,000원","22:00,  헌츠맨: 윈터스 워(디지털),  10,000원","24:20,  헌츠맨: 윈터스 워(디지털),  10,000원",,,166
2016-04-13,04관,"08:40,  해어화(디지털),  6,000원","11:10,  해어화(디지털),  10,000원","13:40,  해어화(디지털),  10,000원","16:10,  해어화(디지털),  10,000원","18:40,  해어화(디지털),  10,000원","21:10,  해어화(디지털),  10,000원","23:40,  해어화(디지털),  10,000원",,,,166
2016-04-13,COMFORT 5관,"08:30,  날, 보러와요(디지털),  6,000원","10:30,  극장판 울트라맨 우주 몬스터 대결전(디지털더빙),  8,000원","12:35,  극장판 프랭키와 친구들: 생명의 나무(디지털),  10,000원","14:15,  주토피아(디지털더빙),  10,000원","16:30,  주토피아(디지털),  10,000원","18:45,  부활(디지털),  10,000원","21:00,  주토피아(디지털),  10,000원","23:15,  부활(디지털)",,,36
2016-04-14,01관,,"11:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:05,  클로버필드 10번지(디지털),  9,000원","16:15,  독수리 에디(디지털),  8,000원","18:30,  클로버필드 10번지(디지털),  9,000원","20:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","23:40,  클로버필드 10번지(디지털),  9,000원",,,,129
2016-04-14,02관,"08:30,  시간이탈자(디지털),  6,000원","10:45,  시간이탈자(디지털),  9,000원","13:00,  날, 보러와요(디지털),  9,000원","15:00,  시간이탈자(디지털),  9,000원","17:15,  날, 보러와요(디지털),  9,000원","19:15,  시간이탈자(디지털),  9,000원","21:30,  날, 보러와요(디지털),  9,000원","23:30,  시간이탈자(디지털),  9,000원",,,76
2016-04-14,03관,"09:10,  헌츠맨: 윈터스 워(디지털),  6,000원","11:30,  헌츠맨: 윈터스 워(디지털),  9,000원","13:50,  헌츠맨: 윈터스 워(디지털),  9,000원","16:10,  헌츠맨: 윈터스 워(디지털),  9,000원","18:30,  헌츠맨: 윈터스 워(디지털),  9,000원","20:50,  헌츠맨: 윈터스 워(디지털),  9,000원","23:10,  헌츠맨: 윈터스 워(디지털),  6,000원",,,,166
2016-04-14,04관,"09:00,  해어화(디지털),  6,000원","11:30,  해어화(디지털),  5,000원","14:00,  해어화(디지털),  9,000원","16:30,  해어화(디지털),  9,000원","19:00,  해어화(디지털),  9,000원","21:30,  해어화(디지털),  9,000원",,,,,166
2016-04-14,COMFORT 5관,"08:40,  날, 보러와요(디지털),  6,000원",,"12:45,  극장판 프랭키와 친구들: 생명의 나무(디지털),  6,000원","14:25,  부활(디지털),  9,000원","16:40,  주토피아(디지털),  9,000원","18:55,  부활(디지털),  9,000원","21:10,  주토피아(디지털),  9,000원",,,,36
2016-04-15,01관,"08:50,  독수리 에디(디지털),  6,000원","11:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","14:05,  클로버필드 10번지(디지털),  10,000원","16:15,  독수리 에디(디지털),  10,000원","18:30,  클로버필드 10번지(디지털),  10,000원","20:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","23:40,  클로버필드 10번지(디지털),  10,000원",,,,129
2016-04-15,02관,"09:30,  시간이탈자(디지털),  6,000원","11:45,  시간이탈자(디지털),  10,000원","14:00,  귀향(디지털 가치봄),  5,000원","16:35,  시간이탈자(디지털),  10,000원","18:50,  날, 보러와요(디지털),  10,000원","20:50,  시간이탈자(디지털),  10,000원","23:05,  날, 보러와요(디지털),  10,000원",,,,76
2016-04-15,03관,"09:10,  헌츠맨: 윈터스 워(디지털),  6,000원","11:30,  헌츠맨: 윈터스 워(디지털),  10,000원","13:50,  헌츠맨: 윈터스 워(디지털),  10,000원","16:10,  헌츠맨: 윈터스 워(디지털),  10,000원","18:30,  헌츠맨: 윈터스 워(디지털),  10,000원","20:50,  헌츠맨: 윈터스 워(디지털),  10,000원","23:10,  헌츠맨: 윈터스 워(디지털),  5,000원",,,,166
2016-04-15,04관,"09:00,  해어화(디지털)","11:30,  해어화(디지털),  10,000원","14:00,  해어화(디지털),  10,000원","16:30,  해어화(디지털)","19:00,  해어화(디지털),  8,000원","21:30,  해어화(디지털),  10,000원","24:00,  해어화(디지털),  10,000원",,,,166
2016-04-15,COMFORT 5관,"08:40,  날, 보러와요(디지털),  6,000원","10:40,  극장판 울트라맨 우주 몬스터 대결전(디지털더빙)","12:45,  극장판 프랭키와 친구들: 생명의 나무(디지털),  10,000원","14:25,  부활(디지털)","16:40,  주토피아(디지털),  10,000원","18:55,  부활(디지털),  10,000원","21:10,  주토피아(디지털),  8,000원","23:25,  부활(디지털),  10,000원",,,36
2016-04-16,01관,"08:20,  해어화(디지털),  6,000원","10:50,  해어화(디지털),  10,000원","13:20,  날, 보러와요(디지털),  10,000원","15:20,  해어화(디지털),  10,000원","17:45,  날, 보러와요(디지털),  10,000원","19:45,  해어화(디지털),  10,000원","22:10,  날, 보러와요(디지털),  10,000원","24:10,  해어화(디지털),  10,000원",,,129
2016-04-16,02관,"08:50,  독수리 에디(디지털)","11:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","14:10,  주토피아(디지털더빙),  10,000원","16:25,  독수리 에디(디지털),  10,000원","18:40,  클로버필드 10번지(디지털),  10,000원","20:55,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","24:00,  클로버필드 10번지(디지털),  10,000원",,,,76
2016-04-16,03관,"08:00,  헌츠맨: 윈터스 워(디지털)","10:20,  헌츠맨: 윈터스 워(디지털),  10,000원","12:40,  헌츠맨: 윈터스 워(디지털),  10,000원","15:00,  헌츠맨: 윈터스 워(디지털),  10,000원","17:20,  헌츠맨: 윈터스 워(디지털),  10,000원","19:40,  헌츠맨: 윈터스 워(디지털),  10,000원","22:00,  헌츠맨: 윈터스 워(디지털),  10,000원","24:20,  헌츠맨: 윈터스 워(디지털),  10,000원",,,166
