상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-06,03관,"10:30,  국제시장(디지털),  6,000원","13:05,  국제시장(디지털),  9,000원","15:40,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,,173
2015-01-06,04관,"09:20,  국제시장(디지털),  6,000원","11:50,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","16:50,  국제시장(디지털),  9,000원","19:20,  국제시장(디지털),  9,000원","21:50,  국제시장(디지털),  9,000원",,,,154
2015-01-06,05관,"10:20,  테이큰 3(디지털),  6,000원","12:40,  테이큰 3(디지털),  9,000원","15:00,  테이큰 3(디지털),  9,000원","17:20,  테이큰 3(디지털),  9,000원","19:40,  테이큰 3(디지털),  9,000원","22:00,  테이큰 3(디지털),  9,000원",,,,111
2015-01-07,01관,"09:00,  언브로큰(디지털)","11:40,  기술자들(디지털),  9,000원","14:00,  언브로큰(디지털),  9,000원","16:40,  기술자들(디지털),  9,000원","19:00,  언브로큰(디지털),  9,000원","21:40,  언브로큰(디지털),  9,000원",,,,153
2015-01-07,02관,"10:00,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","13:55,  마다가스카의 펭귄(디지털더빙),  9,000원","15:55,  마다가스카의 펭귄(디지털더빙),  9,000원","17:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","19:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,128
2015-01-07,03관,"10:30,  국제시장(디지털),  6,000원","13:05,  국제시장(디지털),  9,000원","15:40,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,,173
2015-01-07,04관,"09:20,  국제시장(디지털),  6,000원","11:50,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","16:50,  국제시장(디지털),  9,000원","19:20,  국제시장(디지털),  9,000원","21:50,  국제시장(디지털),  9,000원",,,,154
2015-01-07,05관,"10:20,  패딩턴(디지털더빙),  6,000원","12:20,  패딩턴(디지털더빙),  9,000원","14:20,  패딩턴(디지털),  9,000원","16:20,  워킹걸(디지털),  9,000원","18:40,  테이큰 3(디지털),  9,000원","21:00,  테이큰 3(디지털),  9,000원",,,,111
2015-01-08,01관,"09:00,  언브로큰(디지털),  6,000원","11:40,  기술자들(디지털),  9,000원","14:00,  언브로큰(디지털),  9,000원","16:40,  기술자들(디지털),  9,000원","19:00,  언브로큰(디지털),  9,000원","21:40,  언브로큰(디지털),  9,000원",,,,153
2015-01-08,02관,"10:00,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","13:55,  마다가스카의 펭귄(디지털더빙),  9,000원","15:55,  마다가스카의 펭귄(디지털더빙),  9,000원","17:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","19:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,128
2015-01-08,03관,"10:30,  국제시장(디지털),  6,000원","13:05,  국제시장(디지털),  9,000원","15:40,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,,173
2015-01-08,04관,"09:20,  국제시장(디지털),  6,000원","11:50,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","16:50,  국제시장(디지털),  9,000원","19:20,  국제시장(디지털),  9,000원","21:50,  국제시장(디지털),  9,000원",,,,154
2015-01-08,05관,"10:20,  패딩턴(디지털더빙),  6,000원","12:20,  패딩턴(디지털더빙),  9,000원","14:20,  패딩턴(디지털),  9,000원","16:20,  워킹걸(디지털),  9,000원","18:40,  테이큰 3(디지털),  9,000원","21:00,  테이큰 3(디지털),  9,000원",,,,111
2015-01-09,01관,"08:50,  언브로큰(디지털),  6,000원","11:30,  기술자들(디지털),  9,000원","13:50,  언브로큰(디지털),  9,000원","16:30,  기술자들(디지털),  9,000원","18:50,  언브로큰(디지털),  9,000원","21:30,  기술자들(디지털),  9,000원","23:50,  언브로큰(디지털),  9,000원",,,153
2015-01-09,02관,"09:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:45,  마다가스카의 펭귄(디지털더빙),  9,000원","13:45,  마다가스카의 펭귄(디지털더빙),  9,000원","15:45,  마다가스카의 펭귄(디지털더빙),  9,000원","17:45,  마다가스카의 펭귄(디지털더빙),  9,000원","19:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:35,  님아, 그 강을 건너지 마오(디지털),  9,000원",,128
2015-01-09,03관,"10:30,  국제시장(디지털),  6,000원","13:05,  국제시장(디지털),  9,000원","15:40,  국제시장(디지털),  9,000원","18:15,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:25,  국제시장(디지털),  9,000원",,,,173
2015-01-09,04관,"09:00,  국제시장(디지털),  6,000원","11:30,  국제시장(디지털),  9,000원","14:00,  국제시장(디지털),  9,000원","16:30,  국제시장(디지털),  9,000원","19:00,  국제시장(디지털),  9,000원","21:30,  국제시장(디지털),  9,000원","24:00,  국제시장(디지털)",,,154
2015-01-09,05관,"10:20,  패딩턴(디지털더빙),  6,000원","12:20,  패딩턴(디지털더빙),  9,000원","14:20,  패딩턴(디지털더빙),  9,000원","16:20,  패딩턴(디지털),  9,000원","18:20,  워킹걸(디지털),  9,000원","20:40,  테이큰 3(디지털),  9,000원","23:00,  테이큰 3(디지털),  9,000원",,,111
2015-01-10,01관,"08:50,  언브로큰(디지털),  6,000원","11:30,  기술자들(디지털),  9,000원","13:50,  언브로큰(디지털),  9,000원","16:30,  기술자들(디지털),  9,000원","18:50,  언브로큰(디지털),  9,000원","21:30,  기술자들(디지털),  9,000원","23:50,  언브로큰(디지털),  9,000원",,,153
2015-01-10,02관,"09:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:45,  마다가스카의 펭귄(디지털더빙),  9,000원","13:45,  마다가스카의 펭귄(디지털더빙),  9,000원","15:45,  마다가스카의 펭귄(디지털더빙),  9,000원","17:45,  마다가스카의 펭귄(디지털더빙),  9,000원","19:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원","23:35,  님아, 그 강을 건너지 마오(디지털)",,128
