상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-05-16,01관,,"14:40,  얼리맨(디지털더빙),  0원","16:40,  딥(디지털더빙),  0원","19:00,  내 이야기!!(디지털),  0원",,,,,,162
2018-05-16,02관(프리미엄),,,"18:00,  데드풀 2(디지털)","20:30,  데드풀 2(디지털)",,,,,,25
2018-05-16,03관,,"15:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  0원","20:00,  꾼(디지털),  0원",,,,,,,162
2018-05-16,04관,,"18:00,  지금 만나러 갑니다(디지털),  0원",,,,,,,,216
2018-05-16,05관,,"15:20,  지금 만나러 갑니다(디지털),  0원","19:30,  지금 만나러 갑니다(디지털),  0원",,,,,,,139
2018-05-16,06관,,"15:00,  범죄도시(디지털),  0원","17:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  0원","20:10,  범죄도시(디지털),  0원",,,,,,185
2018-05-16,07관,,,"17:20,  데드풀 2(디지털)","19:50,  데드풀 2(디지털)",,,,,,185
2018-05-17,01관,"10:10,  매직빈(디지털더빙)","11:50,  데드풀 2(디지털),  9,000원","14:10,  데드풀 2(디지털),  10,000원","16:40,  피터 래빗(디지털더빙),  11,000원","18:45,  데드풀 2(디지털),  11,000원","21:15,  데드풀 2(디지털),  11,000원",,,,162
2018-05-17,02관(프리미엄),"11:00,  데드풀 2(디지털),  8,000원","13:30,  레슬러(디지털)","16:00,  데드풀 2(디지털)","18:30,  레슬러(디지털),  10,000원","20:50,  버닝(디지털),  10,000원",,,,,25
2018-05-17,03관,"09:50,  데드풀 2(디지털),  7,000원","12:20,  피터 래빗(디지털더빙)","14:30,  피터 래빗(디지털더빙),  10,000원","16:50,  데드풀 2(디지털),  11,000원","19:20,  데드풀 2(디지털),  11,000원","21:50,  데드풀 2(디지털),  11,000원",,,,162
2018-05-17,04관,"10:30,  데드풀 2(디지털),  9,000원","13:00,  데드풀 2(디지털),  9,000원","15:20,  데드풀 2(디지털),  10,000원","17:50,  데드풀 2(디지털),  11,000원","20:20,  데드풀 2(디지털),  11,000원","22:50,  데드풀 2(디지털),  10,000원",,,,216
2018-05-17,05관,"10:20,  버닝(디지털)","13:20,  버닝(디지털),  10,000원","16:20,  버닝(디지털),  10,000원","19:20,  버닝(디지털),  11,000원","22:20,  버닝(디지털),  10,000원",,,,,139
2018-05-17,06관,"10:00,  어벤져스: 인피니티 워(디지털),  7,000원","13:00,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  7,000원","22:00,  어벤져스: 인피니티 워(디지털),  11,000원",,,,,185
2018-05-17,07관,"09:50,  얼리맨(디지털더빙)","11:40,  어벤져스: 인피니티 워(디지털),  9,000원","14:40,  어벤져스: 인피니티 워(디지털),  10,000원","17:40,  어벤져스: 인피니티 워(디지털),  9,000원","20:40,  어벤져스: 인피니티 워(디지털),  11,000원",,,,,185
2018-05-18,01관,"10:10,  매직빈(디지털더빙),  8,000원","11:50,  데드풀 2(디지털),  12,000원","14:10,  데드풀 2(디지털),  12,000원","16:40,  피터 래빗(디지털더빙),  12,000원","18:45,  데드풀 2(디지털),  7,000원","21:15,  데드풀 2(디지털),  12,000원",,,,162
2018-05-18,02관(프리미엄),"11:00,  데드풀 2(디지털)","13:30,  레슬러(디지털)","16:00,  데드풀 2(디지털),  11,000원","18:30,  레슬러(디지털),  11,000원","20:50,  버닝(디지털),  11,000원",,,,,25
2018-05-18,03관,"09:50,  데드풀 2(디지털),  8,000원","12:20,  피터 래빗(디지털더빙)","14:30,  피터 래빗(디지털더빙),  12,000원","16:50,  데드풀 2(디지털),  12,000원","19:20,  데드풀 2(디지털),  12,000원","21:50,  데드풀 2(디지털),  12,000원",,,,162
2018-05-18,04관,"10:30,  데드풀 2(디지털),  11,000원","13:00,  데드풀 2(디지털),  12,000원","15:20,  데드풀 2(디지털),  12,000원","17:50,  데드풀 2(디지털),  12,000원","20:20,  데드풀 2(디지털),  12,000원","22:50,  데드풀 2(디지털),  12,000원",,,,216
2018-05-18,05관,"10:20,  버닝(디지털),  12,000원","13:20,  버닝(디지털),  12,000원","16:20,  버닝(디지털),  10,000원","19:20,  버닝(디지털),  11,000원","22:20,  버닝(디지털),  12,000원",,,,,139
2018-05-18,06관,"10:00,  어벤져스: 인피니티 워(디지털),  9,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,185
2018-05-18,07관,"09:50,  얼리맨(디지털더빙)","11:40,  어벤져스: 인피니티 워(디지털),  12,000원","14:40,  어벤져스: 인피니티 워(디지털),  11,000원","17:40,  어벤져스: 인피니티 워(디지털),  12,000원","20:40,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,185
2018-05-19,01관,,"10:30,  얼리맨(디지털더빙)","12:25,  데드풀 2(디지털),  12,000원","14:45,  데드풀 2(디지털),  12,000원","17:15,  얼리맨(디지털더빙),  12,000원","19:30,  데드풀 2(디지털),  10,000원","22:00,  데드풀 2(디지털),  12,000원",,,162
2018-05-19,02관(프리미엄),,"11:20,  데드풀 2(디지털),  11,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  11,000원","18:50,  버닝(디지털),  11,000원","21:50,  버닝(디지털)",,,,25
2018-05-19,03관,"09:50,  데드풀 2(디지털),  8,000원","12:20,  피터 래빗(디지털더빙),  11,000원","14:30,  피터 래빗(디지털더빙),  12,000원","16:35,  피터 래빗(디지털더빙),  12,000원","18:40,  데드풀 2(디지털),  12,000원","21:10,  데드풀 2(디지털),  12,000원",,,,162
2018-05-19,04관,,"10:30,  데드풀 2(디지털),  7,000원","13:00,  데드풀 2(디지털),  12,000원","15:20,  데드풀 2(디지털),  12,000원","17:50,  데드풀 2(디지털),  12,000원","20:20,  데드풀 2(디지털),  12,000원","22:50,  데드풀 2(디지털),  12,000원",,,216
2018-05-19,05관,,"10:40,  버닝(디지털),  7,000원","13:40,  버닝(디지털),  12,000원","16:40,  버닝(디지털),  11,000원","19:40,  버닝(디지털),  12,000원","22:40,  버닝(디지털),  12,000원",,,,139
2018-05-19,06관,,"10:10,  어벤져스: 인피니티 워(디지털),  12,000원","13:10,  어벤져스: 인피니티 워(디지털),  12,000원","16:10,  어벤져스: 인피니티 워(디지털),  12,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:10,  어벤져스: 인피니티 워(디지털),  12,000원",,,,185
2018-05-19,07관,,"10:55,  피터 래빗(디지털더빙),  12,000원","13:00,  레슬러(디지털),  12,000원","15:20,  버닝(디지털),  12,000원","18:20,  레슬러(디지털),  12,000원","20:40,  레슬러(디지털),  12,000원","23:00,  레슬러(디지털),  12,000원",,,185
2018-05-20,01관,,"10:30,  얼리맨(디지털더빙),  12,000원","12:25,  데드풀 2(디지털),  11,000원","14:45,  데드풀 2(디지털),  12,000원","17:15,  얼리맨(디지털더빙),  12,000원","19:30,  데드풀 2(디지털),  12,000원","22:00,  데드풀 2(디지털),  12,000원",,,162
2018-05-20,02관(프리미엄),,"11:20,  데드풀 2(디지털)","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  11,000원","18:50,  버닝(디지털)","21:50,  버닝(디지털),  11,000원",,,,25
2018-05-20,03관,"09:50,  데드풀 2(디지털),  8,000원","12:20,  피터 래빗(디지털더빙),  12,000원","14:30,  피터 래빗(디지털더빙),  12,000원","16:35,  피터 래빗(디지털더빙),  12,000원","18:40,  데드풀 2(디지털),  12,000원","21:10,  데드풀 2(디지털),  12,000원",,,,162
2018-05-20,04관,,"10:30,  데드풀 2(디지털),  12,000원","13:00,  데드풀 2(디지털),  12,000원","15:20,  데드풀 2(디지털),  12,000원","17:50,  데드풀 2(디지털),  12,000원","20:20,  데드풀 2(디지털),  12,000원","22:50,  데드풀 2(디지털),  12,000원",,,216
2018-05-20,05관,,"10:40,  버닝(디지털),  12,000원","13:40,  버닝(디지털),  12,000원","16:40,  버닝(디지털),  12,000원","19:40,  버닝(디지털),  12,000원","22:40,  버닝(디지털),  7,000원",,,,139
2018-05-20,06관,,"10:10,  어벤져스: 인피니티 워(디지털),  12,000원","13:10,  어벤져스: 인피니티 워(디지털),  12,000원","16:10,  어벤져스: 인피니티 워(디지털),  12,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:10,  어벤져스: 인피니티 워(디지털),  12,000원",,,,185
2018-05-20,07관,,"10:55,  피터 래빗(디지털더빙),  12,000원","13:00,  레슬러(디지털),  10,000원","15:20,  버닝(디지털),  12,000원","18:20,  레슬러(디지털),  12,000원","20:40,  레슬러(디지털),  11,000원","23:00,  레슬러(디지털),  7,000원",,,185
2018-05-21,01관,"10:30,  얼리맨(디지털더빙),  9,000원","12:25,  데드풀 2(디지털),  9,000원","14:45,  데드풀 2(디지털),  10,000원","17:15,  얼리맨(디지털더빙),  10,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,,,162
2018-05-21,02관(프리미엄),"11:20,  데드풀 2(디지털),  8,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  10,000원","19:05,  데드풀 2(디지털),  10,000원","21:35,  데드풀 2(디지털),  10,000원",,,,,25
2018-05-21,03관,"09:50,  데드풀 2(디지털),  7,000원","12:20,  피터 래빗(디지털더빙),  9,000원","14:30,  피터 래빗(디지털더빙),  10,000원","16:35,  피터 래빗(디지털더빙),  11,000원","18:40,  데드풀 2(디지털),  11,000원","21:10,  데드풀 2(디지털),  11,000원",,,,162
2018-05-21,04관,"10:30,  데드풀 2(디지털),  10,000원","13:00,  데드풀 2(디지털),  9,000원","15:20,  데드풀 2(디지털),  10,000원","17:50,  데드풀 2(디지털),  11,000원","20:20,  데드풀 2(디지털),  11,000원","22:50,  데드풀 2(디지털),  10,000원",,,,216
2018-05-21,05관,"10:40,  버닝(디지털),  10,000원","13:40,  버닝(디지털),  10,000원","16:40,  버닝(디지털),  10,000원","19:40,  버닝(디지털),  11,000원","22:40,  버닝(디지털),  10,000원",,,,,139
2018-05-21,06관,"10:00,  어벤져스: 인피니티 워(디지털),  9,000원","13:00,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  11,000원","22:00,  어벤져스: 인피니티 워(디지털),  11,000원",,,,,185
2018-05-21,07관,"10:55,  피터 래빗(디지털더빙),  9,000원","13:00,  레슬러(디지털),  9,000원","15:20,  버닝(디지털),  10,000원","18:20,  버닝(디지털),  7,000원","21:20,  버닝(디지털),  10,000원",,,,,185
2018-05-22,01관,"10:00,  어벤져스: 인피니티 워(디지털),  10,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,162
2018-05-22,02관(프리미엄),"11:20,  데드풀 2(디지털),  11,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  11,000원","18:50,  버닝(디지털),  11,000원","21:50,  버닝(디지털),  11,000원",,,,,25
2018-05-22,03관,"10:10,  피터 래빗(디지털더빙),  12,000원","12:20,  피터 래빗(디지털더빙),  12,000원","14:30,  피터 래빗(디지털더빙),  12,000원","16:35,  피터 래빗(디지털더빙),  12,000원","18:40,  트루스 오어 데어(디지털),  12,000원","20:50,  트루스 오어 데어(디지털),  12,000원","23:00,  트루스 오어 데어(디지털),  11,000원",,,162
2018-05-22,04관,"09:40,  독전(디지털),  9,000원","12:15,  독전(디지털),  12,000원","14:50,  독전(디지털),  12,000원","17:25,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:40,  독전(디지털),  12,000원",,,,216
2018-05-22,05관,"10:10,  버닝(디지털),  10,000원","13:10,  버닝(디지털),  12,000원","16:10,  독전(디지털),  12,000원","18:45,  독전(디지털),  12,000원","21:20,  독전(디지털),  12,000원",,,,,139
2018-05-22,06관,"09:30,  데드풀 2(디지털),  8,000원","12:00,  데드풀 2(디지털),  12,000원","14:30,  데드풀 2(디지털),  12,000원","17:00,  데드풀 2(디지털),  12,000원","19:30,  데드풀 2(디지털),  12,000원","22:00,  데드풀 2(디지털),  12,000원",,,,185
2018-05-22,07관,"10:30,  데드풀 2(디지털),  12,000원","13:00,  데드풀 2(디지털),  12,000원","15:30,  데드풀 2(디지털),  12,000원","18:00,  데드풀 2(디지털),  12,000원","20:30,  데드풀 2(디지털),  12,000원","23:00,  데드풀 2(디지털),  12,000원",,,,185
2018-05-23,01관,"10:00,  어벤져스: 인피니티 워(디지털),  7,000원","13:00,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  11,000원","22:00,  어벤져스: 인피니티 워(디지털),  11,000원",,,,,162
2018-05-23,02관(프리미엄),"11:20,  데드풀 2(디지털),  8,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  10,000원","18:50,  버닝(디지털)","21:50,  버닝(디지털),  10,000원",,,,,25
2018-05-23,03관,"09:55,  트루스 오어 데어(디지털)","12:05,  피터 래빗(디지털더빙),  9,000원","14:10,  피터 래빗(디지털더빙)","16:15,  트루스 오어 데어(디지털)","18:25,  피터 래빗(디지털더빙),  10,000원","20:30,  트루스 오어 데어(디지털),  11,000원","22:40,  트루스 오어 데어(디지털),  10,000원",,,162
2018-05-23,04관,"09:40,  독전(디지털),  9,000원","12:15,  독전(디지털),  9,000원","14:50,  독전(디지털),  10,000원","17:25,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원","22:40,  독전(디지털),  10,000원",,,,216
2018-05-23,05관,"10:10,  버닝(디지털),  10,000원","13:10,  버닝(디지털),  10,000원","16:10,  독전(디지털),  11,000원","18:45,  독전(디지털),  11,000원","21:20,  독전(디지털),  11,000원",,,,,139
2018-05-23,06관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  9,000원","14:30,  데드풀 2(디지털),  10,000원","17:00,  데드풀 2(디지털),  10,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,,,185
2018-05-23,07관,"10:30,  데드풀 2(디지털),  9,000원","13:00,  데드풀 2(디지털),  9,000원","15:30,  데드풀 2(디지털),  9,000원","18:00,  데드풀 2(디지털),  11,000원","20:30,  데드풀 2(디지털),  11,000원","23:00,  데드풀 2(디지털),  10,000원",,,,185
2018-05-24,01관,"11:00,  한 솔로: 스타워즈 스토리(디지털),  9,000원","14:00,  한 솔로: 스타워즈 스토리(디지털),  10,000원","16:45,  한 솔로: 스타워즈 스토리(디지털),  7,000원","19:30,  한 솔로: 스타워즈 스토리(디지털),  11,000원","22:15,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,,,162
2018-05-24,02관(프리미엄),"10:50,  독전(디지털),  8,000원","13:25,  독전(디지털),  11,000원","15:55,  독전(디지털),  11,000원","18:30,  트루스 오어 데어(디지털)","20:40,  트루스 오어 데어(디지털),  10,000원","22:50,  트루스 오어 데어(디지털),  9,000원",,,,25
2018-05-24,03관,"11:20,  위 베어 베어스: 베이비 베어스(디지털더빙)","13:20,  어벤져스: 인피니티 워(디지털),  10,000원","16:20,  어벤져스: 인피니티 워(디지털),  10,000원","19:20,  어벤져스: 인피니티 워(디지털),  11,000원","22:20,  버닝(디지털),  10,000원",,,,,162
2018-05-24,04관,"09:40,  독전(디지털),  7,000원","12:15,  독전(디지털),  9,000원","14:50,  독전(디지털),  10,000원","17:25,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원","22:45,  독전(디지털),  10,000원",,,,216
2018-05-24,05관,"10:30,  버닝(디지털),  10,000원","13:30,  버닝(디지털),  10,000원","16:30,  독전(디지털),  10,000원","19:05,  독전(디지털),  11,000원","21:40,  독전(디지털),  11,000원",,,,,139
2018-05-24,06관,"09:45,  피터 래빗(디지털더빙)","11:50,  데드풀 2(디지털),  7,000원","14:20,  데드풀 2(디지털),  9,000원","16:50,  데드풀 2(디지털),  11,000원","19:20,  데드풀 2(디지털),  11,000원","21:50,  데드풀 2(디지털),  11,000원",,,,185
2018-05-24,07관,"10:20,  데드풀 2(디지털),  9,000원","13:00,  데드풀 2(디지털),  8,000원","15:30,  데드풀 2(디지털),  10,000원","18:00,  데드풀 2(디지털),  11,000원","20:30,  데드풀 2(디지털),  11,000원","23:00,  데드풀 2(디지털),  10,000원",,,,185
2018-05-25,01관,"11:00,  한 솔로: 스타워즈 스토리(디지털)","14:00,  한 솔로: 스타워즈 스토리(디지털),  10,000원","16:45,  한 솔로: 스타워즈 스토리(디지털)","19:30,  한 솔로: 스타워즈 스토리(디지털),  12,000원","22:15,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,,,162
2018-05-25,02관(프리미엄),"10:50,  독전(디지털)","13:25,  독전(디지털),  11,000원","15:55,  독전(디지털),  11,000원","18:30,  트루스 오어 데어(디지털)","20:40,  트루스 오어 데어(디지털),  11,000원","22:50,  트루스 오어 데어(디지털),  9,000원",,,,25
2018-05-25,03관,"11:20,  위 베어 베어스: 베이비 베어스(디지털더빙)","13:20,  어벤져스: 인피니티 워(디지털),  12,000원","16:20,  어벤져스: 인피니티 워(디지털),  12,000원","19:20,  어벤져스: 인피니티 워(디지털),  12,000원","22:20,  버닝(디지털),  12,000원",,,,,162
2018-05-25,04관,"09:40,  독전(디지털),  8,000원","12:15,  독전(디지털),  12,000원","14:50,  독전(디지털),  12,000원","17:25,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:45,  독전(디지털),  12,000원",,,,216
2018-05-25,05관,"10:30,  버닝(디지털),  10,000원","13:30,  버닝(디지털),  10,000원","16:30,  독전(디지털),  12,000원","19:05,  독전(디지털),  12,000원","21:40,  독전(디지털),  12,000원",,,,,139
2018-05-25,06관,"09:45,  피터 래빗(디지털더빙)","11:50,  데드풀 2(디지털),  11,000원","14:20,  데드풀 2(디지털),  7,000원","16:50,  데드풀 2(디지털),  12,000원","19:20,  데드풀 2(디지털),  12,000원","21:50,  데드풀 2(디지털),  12,000원",,,,185
2018-05-25,07관,"10:20,  데드풀 2(디지털),  12,000원","13:00,  데드풀 2(디지털),  8,000원","15:30,  데드풀 2(디지털),  12,000원","18:00,  데드풀 2(디지털),  12,000원","20:30,  데드풀 2(디지털),  12,000원","23:00,  데드풀 2(디지털),  12,000원",,,,185
2018-05-26,01관,"11:20,  버닝(디지털),  12,000원","14:20,  데드풀 2(디지털),  12,000원","16:50,  데드풀 2(디지털),  12,000원","19:20,  데드풀 2(디지털),  12,000원","21:50,  데드풀 2(디지털),  12,000원",,,,,162
2018-05-26,02관(프리미엄),"10:50,  독전(디지털),  11,000원","13:25,  독전(디지털),  11,000원","15:55,  독전(디지털),  11,000원","18:30,  트루스 오어 데어(디지털),  11,000원","20:40,  트루스 오어 데어(디지털),  11,000원","22:50,  트루스 오어 데어(디지털),  11,000원",,,,25
2018-05-26,03관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:20,  버닝(디지털),  11,000원",,,,,162
2018-05-26,04관,"09:40,  독전(디지털),  9,000원","12:15,  독전(디지털),  12,000원","14:50,  독전(디지털),  12,000원","17:25,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:45,  독전(디지털),  12,000원",,,,216
2018-05-26,05관,"11:00,  한 솔로: 스타워즈 스토리(디지털),  11,000원","14:00,  한 솔로: 스타워즈 스토리(디지털),  12,000원","16:45,  한 솔로: 스타워즈 스토리(디지털),  9,000원","19:30,  한 솔로: 스타워즈 스토리(디지털),  12,000원","22:15,  한 솔로: 스타워즈 스토리(디지털),  12,000원",,,,,139
2018-05-26,06관,"10:15,  위 베어 베어스: 베이비 베어스(디지털더빙),  12,000원","12:10,  피터 래빗(디지털더빙),  12,000원","14:15,  위 베어 베어스: 베이비 베어스(디지털더빙),  12,000원","16:10,  피터 래빗(디지털더빙),  12,000원","18:15,  독전(디지털),  12,000원","20:50,  독전(디지털),  12,000원","23:25,  독전(디지털),  12,000원",,,185
2018-05-26,07관,"10:20,  데드풀 2(디지털),  12,000원","12:50,  데드풀 2(디지털),  10,000원","15:40,  데드풀 2(디지털),  12,000원","18:10,  데드풀 2(디지털),  12,000원","20:40,  데드풀 2(디지털),  12,000원","23:10,  데드풀 2(디지털),  12,000원",,,,185
2018-05-27,01관,"11:20,  버닝(디지털),  10,000원","14:20,  데드풀 2(디지털),  12,000원","16:50,  데드풀 2(디지털),  11,000원","19:20,  독전(디지털),  12,000원","21:55,  독전(디지털),  12,000원",,,,,162
2018-05-27,02관(프리미엄),"10:50,  독전(디지털),  11,000원","13:25,  독전(디지털),  11,000원","15:55,  독전(디지털),  11,000원","18:30,  트루스 오어 데어(디지털),  11,000원","20:40,  한 솔로: 스타워즈 스토리(디지털),  11,000원","23:30,  트루스 오어 데어(디지털)",,,,25
2018-05-27,03관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:20,  버닝(디지털),  10,000원",,,,,162
2018-05-27,04관,"09:40,  독전(디지털),  8,000원","12:15,  독전(디지털),  12,000원","14:50,  독전(디지털),  12,000원","17:25,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:45,  독전(디지털),  12,000원",,,,216
2018-05-27,05관,"10:55,  독전(디지털),  12,000원","14:00,  한 솔로: 스타워즈 스토리(디지털),  12,000원","16:45,  한 솔로: 스타워즈 스토리(디지털),  12,000원","19:30,  데드풀 2(디지털),  12,000원","22:00,  데드풀 2(디지털),  12,000원",,,,,139
2018-05-27,06관,"09:55,  피터 래빗(디지털더빙),  9,000원","12:10,  피터 래빗(디지털더빙),  12,000원","14:15,  위 베어 베어스: 베이비 베어스(디지털더빙),  12,000원","16:10,  피터 래빗(디지털더빙),  12,000원","18:15,  독전(디지털),  12,000원","20:50,  독전(디지털),  12,000원","23:25,  독전(디지털),  10,000원",,,185
2018-05-27,07관,"10:20,  데드풀 2(디지털),  8,000원","12:50,  데드풀 2(디지털),  12,000원","15:40,  데드풀 2(디지털),  12,000원","18:10,  데드풀 2(디지털),  12,000원","20:40,  데드풀 2(디지털),  11,000원","23:10,  데드풀 2(디지털),  12,000원",,,,185
2018-05-28,01관,"11:00,  독전(디지털),  9,000원","13:40,  독전(디지털),  10,000원","16:20,  독전(디지털),  11,000원","19:10,  독전(디지털),  11,000원","21:50,  독전(디지털),  11,000원",,,,,162
2018-05-28,02관(프리미엄),"10:30,  독전(디지털),  8,000원","13:05,  독전(디지털),  11,000원","15:40,  독전(디지털)","18:20,  트루스 오어 데어(디지털)","20:30,  한 솔로: 스타워즈 스토리(디지털),  10,000원","23:15,  트루스 오어 데어(디지털)",,,,25
2018-05-28,03관,"10:00,  어벤져스: 인피니티 워(디지털),  7,000원","13:00,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  11,000원","22:00,  버닝(디지털),  8,000원",,,,,162
2018-05-28,04관,"09:40,  독전(디지털),  9,000원","12:15,  독전(디지털),  9,000원","14:50,  독전(디지털),  10,000원","17:25,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원","23:00,  독전(디지털),  10,000원",,,,216
2018-05-28,05관,"11:00,  버닝(디지털),  9,000원","14:00,  한 솔로: 스타워즈 스토리(디지털),  10,000원","16:50,  데드풀 2(디지털),  7,000원","19:25,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,,,,139
2018-05-28,06관,"09:55,  피터 래빗(디지털더빙)","12:10,  위 베어 베어스: 베이비 베어스(디지털더빙)","14:05,  피터 래빗(디지털더빙)","16:10,  피터 래빗(디지털더빙),  11,000원","18:15,  독전(디지털),  11,000원","20:50,  독전(디지털),  11,000원",,,,185
2018-05-28,07관,"10:20,  데드풀 2(디지털),  9,000원","12:50,  데드풀 2(디지털),  9,000원","15:40,  데드풀 2(디지털),  9,000원","18:10,  데드풀 2(디지털),  10,000원","20:40,  데드풀 2(디지털),  11,000원","23:10,  데드풀 2(디지털),  10,000원",,,,185
2018-05-29,01관,"11:00,  독전(디지털),  9,000원","13:40,  독전(디지털),  10,000원","16:20,  독전(디지털),  11,000원","19:10,  독전(디지털),  11,000원","21:50,  독전(디지털),  11,000원",,,,,162
2018-05-29,02관(프리미엄),"10:30,  독전(디지털)","13:05,  독전(디지털)","15:40,  독전(디지털),  11,000원","18:20,  트루스 오어 데어(디지털),  10,000원","20:30,  한 솔로: 스타워즈 스토리(디지털),  10,000원","23:15,  트루스 오어 데어(디지털),  9,000원",,,,25
2018-05-29,03관,"10:00,  어벤져스: 인피니티 워(디지털),  7,000원","13:00,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  10,000원","22:00,  버닝(디지털),  11,000원",,,,,162
2018-05-29,04관,"09:40,  독전(디지털),  9,000원","12:15,  독전(디지털),  9,000원","14:50,  독전(디지털),  10,000원","17:25,  독전(디지털),  7,000원","20:00,  독전(디지털),  11,000원","23:00,  독전(디지털),  10,000원",,,,216
2018-05-29,05관,"11:00,  버닝(디지털),  10,000원","14:00,  한 솔로: 스타워즈 스토리(디지털),  10,000원","16:50,  데드풀 2(디지털),  6,000원","19:25,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  10,000원",,,,,139
2018-05-29,06관,"09:55,  피터 래빗(디지털더빙)","12:10,  위 베어 베어스: 베이비 베어스(디지털더빙)","14:05,  피터 래빗(디지털더빙),  9,000원","16:10,  피터 래빗(디지털더빙),  10,000원","18:15,  독전(디지털),  11,000원","20:50,  독전(디지털),  11,000원",,,,185
2018-05-29,07관,"10:20,  데드풀 2(디지털),  9,000원","12:50,  데드풀 2(디지털)","15:40,  데드풀 2(디지털),  10,000원","18:10,  데드풀 2(디지털),  10,000원","20:40,  데드풀 2(디지털),  10,000원","23:10,  데드풀 2(디지털),  7,000원",,,,185
2018-05-30,01관,"11:00,  독전(디지털),  10,000원","13:40,  독전(디지털),  10,000원","16:20,  독전(디지털),  11,000원","19:10,  독전(디지털),  7,000원","21:50,  독전(디지털),  11,000원",,,,,162
2018-05-30,02관(프리미엄),"10:30,  독전(디지털),  8,000원","13:05,  독전(디지털)","15:40,  독전(디지털),  11,000원","19:00,  한 솔로: 스타워즈 스토리(디지털)","21:45,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,,,25
2018-05-30,03관,"09:55,  버닝(디지털),  10,000원","13:00,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  7,000원","22:00,  버닝(디지털),  10,000원",,,,,162
2018-05-30,04관,"09:40,  독전(디지털),  7,000원","12:15,  독전(디지털),  9,000원","14:50,  독전(디지털),  10,000원","17:25,  독전(디지털),  7,500원","20:00,  독전(디지털),  7,000원","23:00,  독전(디지털),  10,000원",,,,216
