상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-04-26,01관,"14:00,  청년경찰(디지털)",,,,,,,,,132
2018-04-26,02관,"13:00,  택시운전사(디지털)",,,,,,,,,132
2018-04-26,03관,"15:00,  신과함께-죄와 벌(디지털)",,,,,,,,,282
2018-04-26,04관,"13:30,  사라진 밤(디지털)",,,,,,,,,132
2018-04-26,05관,"14:30,  토이 가디언즈(디지털더빙)",,,,,,,,,132
2018-04-26,06관,"16:00,  라라랜드(디지털)",,,,,,,,,100
2018-04-26,07관,"15:30,  부라더(디지털)",,,,,,,,,104
2018-04-27,01관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-04-27,02관,"13:20,  그날, 바다(디지털),  8,000원","15:40,  램페이지(디지털),  8,000원","18:00,  그날, 바다(디지털),  12,000원","20:20,  어벤져스: 인피니티 워(디지털),  12,000원","23:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-04-27,03관,"10:40,  어벤져스: 인피니티 워(디지털),  11,000원","13:40,  어벤져스: 인피니티 워(디지털),  12,000원","16:40,  어벤져스: 인피니티 워(디지털),  12,000원","19:40,  어벤져스: 인피니티 워(디지털),  12,000원","22:40,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-04-27,04관,"10:30,  레오나르도 다 빈치(디지털더빙)","12:20,  어벤져스: 인피니티 워(디지털),  11,000원","15:20,  어벤져스: 인피니티 워(디지털),  12,000원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:20,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-04-27,05관,"11:40,  당갈(디지털),  5,000원","14:50,  어벤져스: 인피니티 워(디지털),  12,000원","17:50,  어벤져스: 인피니티 워(디지털),  12,000원","20:50,  어벤져스: 인피니티 워(디지털),  12,000원","23:50,  살인소설(디지털),  10,000원",,,,,132
2018-04-27,06관,"12:10,  레오나르도 다 빈치(디지털더빙)","14:00,  강철비(디지털)","16:50,  레오나르도 다 빈치(디지털더빙),  8,000원","18:40,  당갈(디지털)","21:50,  살인소설(디지털),  12,000원","24:05,  어벤져스: 인피니티 워(디지털),  10,000원",,,,100
2018-04-27,07관,"11:00,  살인소설(디지털)","13:15,  살인소설(디지털),  9,000원","15:30,  허리케인 하이스트(디지털)","17:45,  살인소설(디지털)","20:00,  레슬러(디지털)","22:20,  당갈(디지털),  12,000원",,,,104
2018-04-28,01관,"09:30,  어벤져스: 인피니티 워(디지털),  8,000원","12:30,  어벤져스: 인피니티 워(디지털),  11,000원","15:30,  어벤져스: 인피니티 워(디지털),  12,000원","18:30,  어벤져스: 인피니티 워(디지털),  12,000원","21:30,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-04-28,02관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-04-28,03관,"10:30,  어벤져스: 인피니티 워(디지털),  11,000원","13:30,  어벤져스: 인피니티 워(디지털),  12,000원","16:30,  어벤져스: 인피니티 워(디지털),  12,000원","19:30,  어벤져스: 인피니티 워(디지털),  12,000원","22:30,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-04-28,04관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-04-28,05관,"09:00,  그날, 바다(디지털)","11:10,  어벤져스: 인피니티 워(디지털),  11,000원","14:05,  어벤져스: 인피니티 워(디지털),  12,000원","17:05,  그날, 바다(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-04-28,06관,"09:10,  당갈(디지털),  8,000원","12:15,  램페이지(디지털),  8,000원","14:30,  어벤져스: 인피니티 워(디지털),  12,000원","17:30,  어벤져스: 인피니티 워(디지털),  12,000원","20:30,  어벤져스: 인피니티 워(디지털),  12,000원","23:30,  당갈(디지털)",,,,100
2018-04-28,07관,"10:10,  레오나르도 다 빈치(디지털더빙),  11,000원","11:55,  레오나르도 다 빈치(디지털더빙),  11,000원","13:40,  레오나르도 다 빈치(디지털더빙),  12,000원","15:25,  레오나르도 다 빈치(디지털더빙),  12,000원","17:10,  당갈(디지털),  12,000원","20:20,  살인소설(디지털),  12,000원","22:35,  살인소설(디지털),  12,000원",,,104
2018-04-29,01관,,"12:30,  어벤져스: 인피니티 워(디지털),  11,000원","15:30,  어벤져스: 인피니티 워(디지털),  12,000원","18:30,  어벤져스: 인피니티 워(디지털),  12,000원","21:30,  어벤져스: 인피니티 워(디지털),  12,000원","09:30,  어벤져스: 인피니티 워(디지털),  8,000원",,,,132
2018-04-29,02관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-04-29,03관,"10:30,  어벤져스: 인피니티 워(디지털),  11,000원","13:30,  어벤져스: 인피니티 워(디지털),  12,000원","16:30,  어벤져스: 인피니티 워(디지털),  12,000원","19:30,  어벤져스: 인피니티 워(디지털),  12,000원","22:30,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-04-29,04관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-04-29,05관,"09:00,  그날, 바다(디지털),  8,000원","11:10,  어벤져스: 인피니티 워(디지털),  11,000원","14:05,  어벤져스: 인피니티 워(디지털),  12,000원","17:05,  그날, 바다(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-04-29,06관,"09:40,  램페이지(디지털),  8,000원","12:10,  램페이지(디지털),  11,000원","14:30,  어벤져스: 인피니티 워(디지털),  12,000원","17:30,  어벤져스: 인피니티 워(디지털),  12,000원","20:30,  어벤져스: 인피니티 워(디지털),  12,000원","23:30,  당갈(디지털),  10,000원",,,,100
2018-04-29,07관,"10:10,  레오나르도 다 빈치(디지털더빙),  11,000원","11:55,  레오나르도 다 빈치(디지털더빙),  11,000원","13:40,  레오나르도 다 빈치(디지털더빙),  9,000원","15:25,  레오나르도 다 빈치(디지털더빙),  12,000원","17:10,  당갈(디지털),  12,000원","20:20,  살인소설(디지털),  9,000원","22:35,  살인소설(디지털),  8,000원",,,104
2018-04-30,01관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털),  8,000원","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","18:00,  어벤져스: 인피니티 워(디지털),  10,000원","21:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-04-30,02관,"09:35,  어벤져스: 인피니티 워(디지털),  7,000원","12:35,  어벤져스: 인피니티 워(디지털),  8,000원","15:35,  어벤져스: 인피니티 워(디지털),  10,000원","18:35,  어벤져스: 인피니티 워(디지털),  10,000원","21:35,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-04-30,03관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  10,000원","19:10,  어벤져스: 인피니티 워(디지털),  10,000원","22:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,282
2018-04-30,04관,"10:45,  어벤져스: 인피니티 워(디지털),  8,000원","13:45,  어벤져스: 인피니티 워(디지털),  10,000원","16:45,  어벤져스: 인피니티 워(디지털),  10,000원","19:45,  어벤져스: 인피니티 워(디지털),  10,000원","22:45,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-04-30,05관,"11:20,  어벤져스: 인피니티 워(디지털),  8,000원","14:20,  어벤져스: 인피니티 워(디지털),  10,000원","17:20,  어벤져스: 인피니티 워(디지털),  10,000원","20:20,  어벤져스: 인피니티 워(디지털),  10,000원","23:20,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,132
2018-04-30,06관,"09:15,  그날, 바다(디지털),  7,000원","11:30,  살인소설(디지털),  8,000원","13:45,  그날, 바다(디지털),  10,000원","16:00,  살인소설(디지털),  7,000원","18:15,  그날, 바다(디지털),  10,000원","20:30,  살인소설(디지털),  10,000원","22:45,  그날, 바다(디지털),  10,000원",,,100
2018-04-30,07관,"10:30,  레오나르도 다 빈치(디지털더빙)","12:15,  레오나르도 다 빈치(디지털더빙)","14:00,  레오나르도 다 빈치(디지털더빙),  10,000원","15:45,  레오나르도 다 빈치(디지털더빙)","17:30,  레오나르도 다 빈치(디지털더빙)","19:20,  당갈(디지털),  10,000원","22:30,  당갈(디지털),  10,000원",,,104
2018-05-01,01관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털),  8,000원","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","18:00,  어벤져스: 인피니티 워(디지털),  10,000원","21:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-01,02관,"09:45,  어벤져스: 인피니티 워(디지털),  7,000원","12:45,  어벤져스: 인피니티 워(디지털),  8,000원","15:45,  어벤져스: 인피니티 워(디지털),  10,000원","18:45,  어벤져스: 인피니티 워(디지털),  10,000원","21:45,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-01,03관,"10:30,  어벤져스: 인피니티 워(디지털),  8,000원","13:30,  어벤져스: 인피니티 워(디지털),  10,000원","16:30,  어벤져스: 인피니티 워(디지털),  10,000원","19:30,  어벤져스: 인피니티 워(디지털),  10,000원","22:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,282
2018-05-01,04관,"11:15,  어벤져스: 인피니티 워(디지털),  8,000원","14:15,  어벤져스: 인피니티 워(디지털),  10,000원","17:15,  어벤져스: 인피니티 워(디지털),  10,000원","20:15,  어벤져스: 인피니티 워(디지털),  10,000원","23:15,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,132
2018-05-01,05관,"09:15,  챔피언(디지털),  7,000원","11:30,  챔피언(디지털),  8,000원","13:45,  챔피언(디지털),  10,000원","16:00,  챔피언(디지털),  10,000원","18:15,  챔피언(디지털),  10,000원","20:30,  챔피언(디지털),  10,000원","22:45,  챔피언(디지털),  10,000원",,,132
2018-05-01,06관,"10:00,  레오나르도 다 빈치(디지털더빙),  7,000원","11:45,  레오나르도 다 빈치(디지털더빙),  8,000원","13:30,  레오나르도 다 빈치(디지털더빙),  10,000원","15:15,  레오나르도 다 빈치(디지털더빙),  10,000원","17:05,  그날, 바다(디지털),  10,000원","19:20,  살인소설(디지털),  8,000원","21:30,  살인소설(디지털)","23:40,  당갈(디지털),  8,000원",,100
2018-05-01,07관,"10:15,  챔피언(디지털),  8,000원","12:30,  챔피언(디지털),  8,000원","14:45,  챔피언(디지털),  10,000원","17:00,  챔피언(디지털),  10,000원","19:15,  챔피언(디지털),  10,000원","21:30,  챔피언(디지털),  10,000원","23:45,  챔피언(디지털),  8,000원",,,104
2018-05-02,01관,"10:45,  어벤져스: 인피니티 워(3D 디지털),  11,000원","13:45,  어벤져스: 인피니티 워(3D 디지털),  12,000원","16:45,  어벤져스: 인피니티 워(디지털),  10,000원","19:45,  어벤져스: 인피니티 워(디지털),  10,000원","22:45,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-02,02관,"09:35,  어벤져스: 인피니티 워(디지털),  7,000원","12:35,  어벤져스: 인피니티 워(디지털),  8,000원","15:35,  어벤져스: 인피니티 워(디지털),  10,000원","18:35,  어벤져스: 인피니티 워(디지털),  10,000원","21:35,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-02,03관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  10,000원","19:10,  어벤져스: 인피니티 워(디지털),  10,000원","22:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,282
2018-05-02,04관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털)","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","18:00,  어벤져스: 인피니티 워(디지털),  10,000원","21:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-02,05관,"09:15,  챔피언(디지털),  7,000원","11:30,  챔피언(디지털),  8,000원","13:45,  챔피언(디지털),  10,000원","16:00,  챔피언(디지털),  10,000원","18:15,  챔피언(디지털),  10,000원","20:30,  챔피언(디지털),  10,000원","22:45,  챔피언(디지털),  10,000원",,,132
2018-05-02,06관,"10:00,  그날, 바다(디지털),  7,000원","12:20,  살인소설(디지털)","14:35,  그날, 바다(디지털),  8,000원","16:55,  레오나르도 다 빈치(디지털더빙)","19:00,  챔피언(디지털),  10,000원","21:20,  챔피언(디지털)","23:40,  챔피언(디지털),  7,000원",,,100
2018-05-02,07관,"09:30,  레오나르도 다 빈치(디지털더빙)","11:20,  어벤져스: 인피니티 워(디지털),  8,000원","14:20,  어벤져스: 인피니티 워(디지털),  10,000원","17:20,  어벤져스: 인피니티 워(디지털),  10,000원","20:20,  어벤져스: 인피니티 워(디지털),  10,000원","23:20,  어벤져스: 인피니티 워(디지털),  8,000원",,,,104
2018-05-03,01관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털),  8,000원","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","18:00,  어벤져스: 인피니티 워(디지털),  10,000원","21:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-03,02관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  10,000원","19:10,  어벤져스: 인피니티 워(디지털),  10,000원","22:10,  어벤져스: 인피니티 워(3D 디지털),  12,000원",,,,,132
2018-05-03,03관,"09:35,  어벤져스: 인피니티 워(디지털),  7,000원","12:35,  어벤져스: 인피니티 워(디지털),  8,000원","15:35,  어벤져스: 인피니티 워(디지털),  10,000원","18:35,  어벤져스: 인피니티 워(디지털),  10,000원","21:35,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,282
2018-05-03,04관,"10:15,  챔피언(디지털),  7,000원","12:30,  레오나르도 다 빈치(디지털더빙)","14:15,  매직빈(디지털더빙)","15:55,  얼리맨(디지털더빙)","17:50,  챔피언(디지털),  10,000원","20:05,  챔피언(디지털),  10,000원","22:20,  챔피언(디지털),  8,000원",,,132
2018-05-03,05관,"09:50,  챔피언(디지털),  7,000원","12:05,  챔피언(디지털),  8,000원","14:20,  챔피언(디지털),  10,000원","16:35,  챔피언(디지털),  10,000원","18:50,  챔피언(디지털),  10,000원","21:05,  챔피언(디지털),  10,000원","23:20,  챔피언(디지털),  8,000원",,,132
2018-05-03,06관,"10:45,  어벤져스: 인피니티 워(디지털),  8,000원","13:45,  어벤져스: 인피니티 워(디지털),  10,000원","16:45,  어벤져스: 인피니티 워(디지털),  10,000원","19:45,  어벤져스: 인피니티 워(디지털),  10,000원","22:45,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,100
2018-05-03,07관,"09:30,  커다랗고 커다랗고 커다란 배(디지털더빙)","11:20,  어벤져스: 인피니티 워(디지털),  8,000원","14:20,  어벤져스: 인피니티 워(디지털),  10,000원","17:20,  어벤져스: 인피니티 워(디지털),  10,000원","20:20,  어벤져스: 인피니티 워(디지털),  10,000원","23:20,  어벤져스: 인피니티 워(디지털),  8,000원",,,,104
2018-05-04,01관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  6,500원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-05-04,02관,"10:10,  어벤져스: 인피니티 워(디지털),  11,000원","13:10,  어벤져스: 인피니티 워(디지털),  12,000원","16:10,  어벤져스: 인피니티 워(디지털),  12,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:10,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-05-04,03관,"09:35,  어벤져스: 인피니티 워(디지털),  8,000원","12:35,  어벤져스: 인피니티 워(디지털),  11,000원","16:20,  레오나르도 다 빈치(디지털더빙),  5,000원","18:35,  어벤져스: 인피니티 워(디지털),  12,000원","21:35,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-05-04,04관,"09:15,  챔피언(디지털),  8,000원","11:30,  챔피언(디지털),  11,000원","13:45,  챔피언(디지털),  12,000원","16:00,  챔피언(디지털),  10,000원","18:15,  챔피언(디지털),  12,000원","20:30,  챔피언(디지털),  12,000원","22:45,  챔피언(디지털),  12,000원",,,132
2018-05-04,05관,"10:45,  어벤져스: 인피니티 워(디지털),  11,000원","13:45,  어벤져스: 인피니티 워(디지털),  12,000원","16:45,  어벤져스: 인피니티 워(디지털),  12,000원","19:45,  어벤져스: 인피니티 워(디지털),  12,000원","22:45,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-05-04,06관,"09:40,  레오나르도 다 빈치(디지털더빙),  8,000원","11:25,  얼리맨(디지털더빙)","13:25,  매직빈(디지털더빙)","15:05,  챔피언(디지털),  12,000원","17:20,  챔피언(디지털),  9,000원","19:35,  챔피언(디지털),  12,000원","21:50,  챔피언(디지털),  8,000원",,,100
2018-05-04,07관,"09:30,  커다랗고 커다랗고 커다란 배(디지털더빙)","11:20,  어벤져스: 인피니티 워(디지털),  11,000원","14:20,  어벤져스: 인피니티 워(디지털),  12,000원","17:20,  어벤져스: 인피니티 워(디지털),  12,000원","20:20,  어벤져스: 인피니티 워(디지털),  12,000원","23:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,104
2018-05-05,01관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-05-05,02관,"10:15,  어벤져스: 인피니티 워(디지털),  11,000원","13:15,  어벤져스: 인피니티 워(디지털),  12,000원","16:15,  어벤져스: 인피니티 워(디지털),  12,000원","19:15,  어벤져스: 인피니티 워(디지털),  12,000원","22:15,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-05-05,03관,"09:45,  어벤져스: 인피니티 워(디지털),  8,000원","12:45,  어벤져스: 인피니티 워(디지털),  11,000원","15:45,  어벤져스: 인피니티 워(디지털),  12,000원","18:45,  어벤져스: 인피니티 워(디지털),  12,000원","21:45,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-05-05,04관,"09:10,  레오나르도 다 빈치(디지털더빙),  8,000원","11:00,  어벤져스: 인피니티 워(디지털),  11,000원","14:00,  어벤져스: 인피니티 워(디지털),  12,000원","17:00,  어벤져스: 인피니티 워(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-05-05,05관,"09:10,  챔피언(디지털),  8,000원","11:25,  챔피언(디지털),  11,000원","13:40,  챔피언(디지털),  12,000원","15:55,  챔피언(디지털),  12,000원","18:10,  챔피언(디지털),  12,000원","20:25,  챔피언(디지털),  12,000원","22:40,  챔피언(디지털),  12,000원",,,132
2018-05-05,06관,"09:25,  얼리맨(디지털더빙),  6,000원","11:25,  레오나르도 다 빈치(디지털더빙),  11,000원","13:15,  얼리맨(디지털더빙),  12,000원","15:15,  레오나르도 다 빈치(디지털더빙),  12,000원","17:10,  챔피언(디지털),  12,000원","19:30,  챔피언(디지털),  12,000원","21:50,  챔피언(디지털),  12,000원","24:10,  챔피언(디지털),  10,000원",,100
2018-05-05,07관,"09:30,  매직빈(디지털더빙),  8,000원","11:15,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","13:05,  매직빈(디지털더빙),  12,000원","14:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  12,000원","16:40,  매직빈(디지털더빙),  12,000원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:20,  어벤져스: 인피니티 워(디지털),  12,000원",,,104
2018-05-06,01관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-05-06,02관,"10:15,  어벤져스: 인피니티 워(디지털),  11,000원","13:15,  어벤져스: 인피니티 워(디지털),  12,000원","16:15,  어벤져스: 인피니티 워(디지털),  12,000원","19:15,  어벤져스: 인피니티 워(디지털),  12,000원","22:15,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-05-06,03관,"09:45,  어벤져스: 인피니티 워(디지털),  8,000원","12:45,  어벤져스: 인피니티 워(디지털),  11,000원","15:45,  어벤져스: 인피니티 워(디지털),  12,000원","18:45,  어벤져스: 인피니티 워(디지털),  12,000원","21:45,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-05-06,04관,"09:10,  레오나르도 다 빈치(디지털더빙),  8,000원","11:00,  어벤져스: 인피니티 워(디지털),  11,000원","14:00,  어벤져스: 인피니티 워(디지털),  12,000원","17:00,  어벤져스: 인피니티 워(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-05-06,05관,"09:10,  챔피언(디지털),  8,000원","11:25,  챔피언(디지털),  11,000원","13:40,  챔피언(디지털),  12,000원","15:55,  챔피언(디지털),  12,000원","18:10,  챔피언(디지털),  12,000원","20:25,  챔피언(디지털),  12,000원","22:40,  챔피언(디지털),  12,000원",,,132
2018-05-06,06관,"09:25,  얼리맨(디지털더빙),  7,000원","11:25,  레오나르도 다 빈치(디지털더빙),  11,000원","13:15,  얼리맨(디지털더빙),  12,000원","15:15,  레오나르도 다 빈치(디지털더빙),  12,000원","17:10,  챔피언(디지털),  12,000원","19:30,  챔피언(디지털),  12,000원","21:50,  챔피언(디지털),  12,000원","24:10,  챔피언(디지털),  10,000원",,100
2018-05-06,07관,"09:30,  매직빈(디지털더빙)","11:15,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","13:05,  레오나르도 다 빈치(디지털더빙),  12,000원","14:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  12,000원","16:40,  매직빈(디지털더빙),  9,500원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:20,  어벤져스: 인피니티 워(디지털),  12,000원",,,104
2018-05-07,01관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  6,500원",,,,132
2018-05-07,02관,"10:15,  어벤져스: 인피니티 워(디지털),  11,000원","13:15,  어벤져스: 인피니티 워(디지털),  12,000원","16:15,  어벤져스: 인피니티 워(디지털),  12,000원","19:15,  어벤져스: 인피니티 워(디지털),  12,000원","22:15,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,132
2018-05-07,03관,"09:45,  어벤져스: 인피니티 워(디지털),  8,000원","12:45,  어벤져스: 인피니티 워(디지털),  11,000원","15:45,  어벤져스: 인피니티 워(디지털),  12,000원","18:45,  어벤져스: 인피니티 워(디지털),  12,000원","21:45,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,282
2018-05-07,04관,"09:10,  레오나르도 다 빈치(디지털더빙),  8,000원","11:00,  어벤져스: 인피니티 워(디지털),  11,000원","14:00,  어벤져스: 인피니티 워(디지털),  12,000원","17:00,  어벤져스: 인피니티 워(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,132
2018-05-07,05관,"09:10,  챔피언(디지털),  8,000원","11:25,  챔피언(디지털),  11,000원","13:40,  챔피언(디지털),  12,000원","15:55,  챔피언(디지털),  12,000원","18:10,  챔피언(디지털),  12,000원","20:25,  챔피언(디지털),  9,000원","22:40,  챔피언(디지털),  12,000원",,,132
2018-05-07,06관,"09:25,  얼리맨(디지털더빙),  8,000원","11:25,  레오나르도 다 빈치(디지털더빙),  11,000원","13:15,  얼리맨(디지털더빙),  12,000원","15:15,  레오나르도 다 빈치(디지털더빙),  12,000원","17:10,  챔피언(디지털),  12,000원","19:30,  챔피언(디지털),  12,000원","21:50,  챔피언(디지털),  12,000원","24:10,  챔피언(디지털),  10,000원",,100
2018-05-07,07관,"09:30,  매직빈(디지털더빙),  8,000원","11:15,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","13:05,  레오나르도 다 빈치(디지털더빙),  12,000원","14:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  12,000원","16:40,  레오나르도 다 빈치(디지털더빙),  12,000원","18:25,  어벤져스: 인피니티 워(디지털),  12,000원","21:25,  어벤져스: 인피니티 워(디지털),  11,000원",,,104
2018-05-08,01관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털),  7,000원","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","18:00,  어벤져스: 인피니티 워(디지털),  10,000원","21:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,132
2018-05-08,02관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  9,000원","19:10,  어벤져스: 인피니티 워(디지털),  8,000원","22:10,  어벤져스: 인피니티 워(디지털),  7,000원",,,,,132
2018-05-08,03관,"09:35,  어벤져스: 인피니티 워(디지털),  7,000원","12:35,  어벤져스: 인피니티 워(디지털),  8,000원","15:35,  어벤져스: 인피니티 워(디지털),  10,000원",,"21:00,  레슬러(디지털)",,"23:10,  챔피언(디지털),  8,000원","18:35,  챔피언(디지털),  9,000원",,282
